User,Activity,Timeframe,X axis,Y axis,Z axis,Timedifference
5,a_walk,1251.241904,-0.586,0.75,0.344,0.050048
5,a_walk,1251.291952,-0.528,0.668,0.35,0.050048
5,a_walk,1251.342,-0.542,0.718,0.336,0.050048
5,a_walk,1251.391856,-0.496,0.614,0.38,0.049856
5,a_walk,1251.441904,-0.52,0.56,0.296,0.050048
5,a_walk,1251.491952,-0.682,0.664,0.274,0.050048
5,a_walk,1251.542,-0.756,0.526,0.288,0.050048
5,a_walk,1251.591856,-0.704,0.45,0.248,0.049856
5,a_walk,1251.641904,-0.834,0.428,0.23,0.050048
5,a_walk,1251.691952,-0.926,0.398,0.254,0.050048
5,a_walk,1251.742,-1.038,0.368,0.318,0.050048
5,a_walk,1251.791856,-1.05,0.35,0.312,0.049856
5,a_walk,1251.841904,-0.932,0.316,0.318,0.050048
5,a_walk,1251.891952,-0.938,0.318,0.296,0.050048
5,a_walk,1251.942,-0.88,0.304,0.24,0.050048
5,a_walk,1251.991856,-0.882,0.302,0.224,0.049856
5,a_walk,1252.041904,-0.89,0.202,0.224,0.050048
5,a_walk,1252.091952,-0.89,0.158,0.216,0.050048
5,a_walk,1252.142,-0.868,0.184,0.24,0.050048
5,a_walk,1252.191856,-0.91,0.226,0.27,0.049856
5,a_walk,1252.241904,-0.818,0.238,0.238,0.050048
5,a_walk,1252.291952,-0.96,0.268,0.274,0.050048
5,a_walk,1252.342,-0.89,0.176,0.28,0.050048
5,a_walk,1252.392856,-0.896,0.206,0.28,0.050856
5,a_walk,1252.442904,-0.938,0.28,0.24,0.050048
5,a_walk,1252.492952,-0.898,0.236,0.224,0.050048
5,a_walk,1252.543,-0.816,0.236,0.206,0.050048
5,a_walk,1252.592856,-0.798,0.262,0.192,0.049856
5,a_walk,1252.642904,-0.814,0.24,0.158,0.050048
5,a_walk,1252.692952,-0.858,0.184,0.132,0.050048
5,a_walk,1252.743,-0.896,0.206,0.07,0.050048
5,a_walk,1252.792856,-0.916,0.162,0.014,0.049856
5,a_walk,1252.842904,-1.054,0.07,-0.048,0.050048
5,a_walk,1252.892952,-1.17,0.216,-0.036,0.050048
5,a_walk,1252.943,-1.124,0.15,0.088,0.050048
5,a_walk,1252.992856,-0.928,0.112,0.05,0.049856
5,a_walk,1253.042904,-0.736,0.142,-0.016,0.050048
5,a_walk,1253.092952,-0.848,0.128,-0.064,0.050048
5,a_walk,1253.143,-0.976,0.088,-0.16,0.050048
5,t_turn,1253.192856,-1,0.168,-0.048,0.049856
5,t_turn,1253.242904,-0.898,0.176,-0.03,0.050048
5,t_turn,1253.292952,-0.832,0.216,-0.034,0.050048
5,t_turn,1253.343,-0.922,0.188,0.002,0.050048
5,t_turn,1253.393856,-0.968,0.21,-0.004,0.050856
5,t_turn,1253.443904,-0.922,0.216,-0.008,0.050048
5,t_turn,1253.493952,-0.904,0.192,-0.008,0.050048
5,t_turn,1253.544,-0.84,0.214,0.016,0.050048
5,t_turn,1253.593856,-0.754,0.16,-0.032,0.049856
5,t_turn,1253.643904,-0.8,0.056,-0.008,0.050048
5,t_turn,1253.693952,-1.162,-0.016,-0.094,0.050048
5,t_turn,1253.744,-1.282,-0.096,0.044,0.050048
5,t_turn,1253.793856,-1.088,0.152,0.272,0.049856
5,t_turn,1253.843904,-0.95,0.006,0.326,0.050048
5,t_turn,1253.893952,-0.832,-0.002,0.216,0.050048
5,t_turn,1253.944,-0.77,0.046,0.172,0.050048
5,t_stand_sit,1253.993856,-0.832,0.206,0.326,0.049856
5,t_stand_sit,1254.043904,-0.728,0.152,0.308,0.050048
5,t_stand_sit,1254.093952,-0.824,0.198,0.26,0.050048
5,t_stand_sit,1254.144,-0.816,0.276,0.252,0.050048
5,t_stand_sit,1254.193856,-0.94,0.302,0.27,0.049856
5,t_stand_sit,1254.243904,-0.992,0.382,0.334,0.050048
5,t_stand_sit,1254.293952,-1.05,0.344,0.358,0.050048
5,t_stand_sit,1254.344,-0.724,0.198,0.344,0.050048
5,t_stand_sit,1254.394856,-0.826,0.304,0.262,0.050856
5,t_stand_sit,1254.444904,-0.852,0.336,0.178,0.050048
5,t_stand_sit,1254.494952,-0.994,0.56,0.198,0.050048
5,t_stand_sit,1254.545,-0.964,0.432,0.228,0.050048
5,t_stand_sit,1254.594856,-0.898,0.342,0.178,0.049856
5,t_stand_sit,1254.644904,-0.936,0.358,0.2,0.050048
5,t_stand_sit,1254.694952,-0.846,0.262,0.162,0.050048
5,t_stand_sit,1254.745,-0.776,0.254,0.12,0.050048
5,t_stand_sit,1254.794856,-0.8,0.216,0.118,0.049856
5,t_stand_sit,1254.844904,-0.88,0.248,0.094,0.050048
5,t_stand_sit,1254.894952,-0.654,0.224,0.166,0.050048
5,t_stand_sit,1254.945,-0.788,0.35,0.21,0.050048
5,t_stand_sit,1254.994856,-0.676,0.258,0.262,0.049856
5,t_stand_sit,1255.044904,-0.774,0.238,0.308,0.050048
5,t_stand_sit,1255.094952,-0.672,0.078,0.328,0.050048
5,t_stand_sit,1255.145,-0.722,0.102,0.268,0.050048
5,t_stand_sit,1255.194856,-0.974,0.002,0.088,0.049856
5,t_stand_sit,1255.244904,-1.138,0.096,-0.08,0.050048
5,t_stand_sit,1255.294952,-1.768,0.614,0.91,0.050048
5,t_stand_sit,1255.345,-0.906,-0.144,-0.104,0.050048
5,t_stand_sit,1255.395856,-0.704,0.75,-0.128,0.050856
5,t_stand_sit,1255.445904,-0.896,0.536,-0.01,0.050048
5,p_sit,1255.495952,-0.848,0.52,-0.084,0.050048
5,p_sit,1255.546,-1.02,0.574,-0.036,0.050048
5,p_sit,1255.595856,-0.754,0.582,0.08,0.049856
5,p_sit,1255.645904,-0.802,0.752,-0.164,0.050048
5,p_sit,1255.695952,-0.776,0.482,0.142,0.050048
5,p_sit,1255.746,-0.762,0.646,0.114,0.050048
5,p_sit,1255.795856,-0.722,0.672,0.052,0.049856
5,p_sit,1255.845904,-0.642,0.738,0.126,0.050048
5,p_sit,1255.895952,-0.6,0.686,0.152,0.050048
5,p_sit,1255.946,-0.624,0.688,0.176,0.050048
5,p_sit,1255.995856,-0.642,0.696,0.198,0.049856
5,p_sit,1256.045904,-0.65,0.664,0.2,0.050048
5,p_sit,1256.095952,-0.616,0.712,0.214,0.050048
5,p_sit,1256.146,-0.594,0.71,0.294,0.050048
5,p_sit,1256.195856,-0.592,0.706,0.3,0.049856
5,p_sit,1256.245904,-0.6,0.742,0.278,0.050048
5,p_sit,1256.295952,-0.606,0.624,0.304,0.050048
5,p_sit,1256.346,-0.608,0.656,0.316,0.050048
5,p_sit,1256.396856,-0.61,0.656,0.384,0.050856
5,p_sit,1256.446904,-0.634,0.704,0.312,0.050048
5,p_sit,1256.496952,-0.616,0.75,0.368,0.050048
5,p_sit,1256.547,-0.542,0.636,0.384,0.050048
5,p_sit,1256.596856,-0.578,0.71,0.472,0.049856
5,p_sit,1256.646904,-0.538,0.684,0.446,0.050048
5,p_sit,1256.696952,-0.606,0.668,0.504,0.050048
5,p_sit,1256.747,-0.548,0.598,0.496,0.050048
5,p_sit,1256.796856,-0.586,0.594,0.544,0.049856
5,p_sit,1256.846904,-0.632,0.71,0.52,0.050048
5,p_sit,1256.896952,-0.648,0.64,0.568,0.050048
5,p_sit,1256.947,-0.634,0.658,0.572,0.050048
5,p_sit,1256.996856,-0.52,0.702,0.508,0.049856
5,p_sit,1257.046904,-0.434,0.664,0.59,0.050048
5,p_sit,1257.096952,-0.33,0.574,0.478,0.050048
5,p_sit,1257.147,-0.434,0.704,0.572,0.050048
5,p_sit,1257.196856,-0.354,0.622,0.576,0.049856
5,p_sit,1257.246904,-0.362,0.736,0.486,0.050048
5,p_sit,1257.296952,-0.354,0.838,0.414,0.050048
5,p_sit,1257.347,-0.434,0.562,0.432,0.050048
5,p_sit,1257.396856,-0.47,0.504,0.466,0.049856
5,p_sit,1257.446904,-0.61,0.792,0.47,0.050048
5,p_sit,1257.496952,-0.546,0.728,0.496,0.050048
5,p_sit,1257.547,-0.69,0.774,0.56,0.050048
5,p_sit,1257.597856,-0.578,0.718,0.52,0.050856
5,p_sit,1257.647904,-0.514,0.662,0.478,0.050048
5,p_sit,1257.697952,-0.64,0.738,0.44,0.050048
5,p_sit,1257.748,-0.602,0.514,0.44,0.050048
5,p_sit,1257.797856,-0.67,0.424,0.518,0.049856
5,p_sit,1257.847904,-0.594,0.702,0.428,0.050048
5,p_sit,1257.897952,-0.536,0.8,0.418,0.050048
5,p_sit,1257.948,-0.57,0.75,0.39,0.050048
5,p_sit,1257.997856,-0.59,0.67,0.444,0.049856
5,p_sit,1258.047904,-0.6,0.614,0.476,0.050048
5,p_sit,1258.097952,-0.64,0.624,0.422,0.050048
5,p_sit,1258.148,-0.592,0.62,0.422,0.050048
5,p_sit,1258.197856,-0.554,0.67,0.382,0.049856
5,p_sit,1258.247904,-0.584,0.714,0.4,0.050048
5,p_sit,1258.297952,-0.602,0.656,0.398,0.050048
5,p_sit,1258.348,-0.59,0.676,0.408,0.050048
5,p_sit,1258.397856,-0.638,0.696,0.382,0.049856
5,p_sit,1258.447904,-0.59,0.638,0.428,0.050048
5,p_sit,1258.497952,-0.584,0.694,0.39,0.050048
5,p_sit,1258.548,-0.568,0.732,0.406,0.050048
5,p_sit,1258.598856,-0.5,0.718,0.372,0.050856
5,p_sit,1258.648904,-0.626,0.616,0.406,0.050048
5,p_sit,1258.698952,-0.656,0.568,0.448,0.050048
5,p_sit,1258.749,-0.67,0.414,0.524,0.050048
5,p_sit,1258.798856,-0.526,0.526,0.43,0.049856
5,p_sit,1258.848904,-0.672,0.798,0.352,0.050048
5,p_sit,1258.898952,-0.664,0.706,0.414,0.050048
5,p_sit,1258.949,-0.53,0.622,0.398,0.050048
5,p_sit,1258.998856,-0.618,0.664,0.406,0.049856
5,p_sit,1259.048904,-0.586,0.696,0.414,0.050048
5,p_sit,1259.098952,-0.584,0.68,0.434,0.050048
5,p_sit,1259.149,-0.562,0.684,0.414,0.050048
5,p_sit,1259.198856,-0.578,0.7,0.39,0.049856
5,p_sit,1259.248904,-0.564,0.76,0.422,0.050048
5,p_sit,1259.298952,-0.552,0.696,0.416,0.050048
5,p_sit,1259.349,-0.556,0.722,0.382,0.050048
5,p_sit,1259.398856,-0.554,0.718,0.384,0.049856
5,p_sit,1259.448904,-0.56,0.728,0.39,0.050048
5,p_sit,1259.498952,-0.538,0.704,0.422,0.050048
5,p_sit,1259.549,-0.564,0.71,0.39,0.050048
5,p_sit,1259.599856,-0.568,0.702,0.412,0.050856
5,p_sit,1259.649904,-0.56,0.704,0.398,0.050048
5,p_sit,1259.699952,-0.558,0.726,0.392,0.050048
5,p_sit,1259.75,-0.554,0.702,0.398,0.050048
5,p_sit,1259.799856,-0.554,0.712,0.412,0.049856
5,p_sit,1259.849904,-0.546,0.71,0.408,0.050048
5,p_sit,1259.899952,-0.52,0.716,0.39,0.050048
5,p_sit,1259.95,-0.534,0.71,0.408,0.050048
5,p_sit,1259.999856,-0.54,0.706,0.408,0.049856
5,p_sit,1260.049904,-0.554,0.704,0.414,0.050048
5,p_sit,1260.099952,-0.552,0.7,0.408,0.050048
5,p_sit,1260.15,-0.552,0.71,0.412,0.050048
5,p_sit,1260.199856,-0.538,0.702,0.396,0.049856
5,p_sit,1260.249904,-0.548,0.716,0.4,0.050048
5,p_sit,1260.299952,-0.532,0.734,0.392,0.050048
5,p_sit,1260.35,-0.532,0.718,0.412,0.050048
5,p_sit,1260.399856,-0.544,0.718,0.414,0.049856
5,p_sit,1260.449904,-0.562,0.71,0.408,0.050048
5,p_sit,1260.499952,-0.548,0.688,0.39,0.050048
5,p_sit,1260.55,-0.552,0.712,0.398,0.050048
5,p_sit,1260.600856,-0.552,0.722,0.386,0.050856
5,p_sit,1260.650904,-0.538,0.72,0.39,0.050048
5,p_sit,1260.700952,-0.536,0.726,0.406,0.050048
5,p_sit,1260.751,-0.546,0.72,0.416,0.050048
5,p_sit,1260.800856,-0.546,0.716,0.392,0.049856
5,p_sit,1260.850904,-0.56,0.704,0.402,0.050048
5,p_sit,1260.900952,-0.552,0.712,0.39,0.050048
5,p_sit,1260.951,-0.538,0.72,0.4,0.050048
5,p_sit,1261.000856,-0.546,0.718,0.392,0.049856
5,p_sit,1261.050904,-0.548,0.716,0.39,0.050048
5,p_sit,1261.100952,-0.552,0.718,0.398,0.050048
5,p_sit,1261.151,-0.552,0.716,0.4,0.050048
5,p_sit,1261.200856,-0.548,0.728,0.39,0.049856
5,p_sit,1261.250904,-0.552,0.72,0.4,0.050048
5,p_sit,1261.300952,-0.552,0.686,0.382,0.050048
5,p_sit,1261.351,-0.554,0.716,0.408,0.050048
5,p_sit,1261.400856,-0.554,0.71,0.412,0.049856
5,p_sit,1261.450904,-0.562,0.71,0.4,0.050048
5,p_sit,1261.500952,-0.544,0.706,0.414,0.050048
5,p_sit,1261.551,-0.554,0.718,0.414,0.050048
5,p_sit,1261.601856,-0.554,0.696,0.396,0.050856
5,p_sit,1261.651904,-0.548,0.718,0.406,0.050048
5,p_sit,1261.701952,-0.544,0.718,0.396,0.050048
5,p_sit,1261.752,-0.56,0.712,0.398,0.050048
5,p_sit,1261.801856,-0.548,0.702,0.412,0.049856
5,p_sit,1261.851904,-0.552,0.704,0.4,0.050048
5,p_sit,1261.901952,-0.552,0.72,0.412,0.050048
5,p_sit,1261.952,-0.552,0.716,0.408,0.050048
5,p_sit,1262.001856,-0.552,0.706,0.398,0.049856
5,p_sit,1262.051904,-0.552,0.716,0.398,0.050048
5,p_sit,1262.101952,-0.542,0.728,0.398,0.050048
5,p_sit,1262.152,-0.538,0.718,0.398,0.050048
5,p_sit,1262.201856,-0.558,0.704,0.398,0.049856
5,p_sit,1262.251904,-0.552,0.718,0.39,0.050048
5,p_sit,1262.301952,-0.536,0.688,0.388,0.050048
5,p_sit,1262.352,-0.544,0.718,0.398,0.050048
5,p_sit,1262.401856,-0.554,0.718,0.396,0.049856
5,p_sit,1262.451904,-0.556,0.718,0.406,0.050048
5,p_sit,1262.501952,-0.562,0.714,0.402,0.050048
5,p_sit,1262.552,-0.538,0.726,0.4,0.050048
5,p_sit,1262.601856,-0.548,0.71,0.398,0.049856
5,p_sit,1262.651904,-0.56,0.736,0.396,0.050048
5,p_sit,1262.701952,-0.546,0.722,0.406,0.050048
5,p_sit,1262.752,-0.554,0.716,0.398,0.050048
5,p_sit,1262.802856,-0.554,0.714,0.38,0.050856
5,p_sit,1262.852904,-0.552,0.706,0.408,0.050048
5,p_sit,1262.902952,-0.538,0.722,0.396,0.050048
5,p_sit,1262.953,-0.552,0.706,0.4,0.050048
5,p_sit,1263.002856,-0.538,0.694,0.414,0.049856
5,p_sit,1263.052904,-0.546,0.722,0.408,0.050048
5,p_sit,1263.102952,-0.548,0.716,0.402,0.050048
5,p_sit,1263.153,-0.554,0.706,0.402,0.050048
5,p_sit,1263.202856,-0.552,0.704,0.424,0.049856
5,p_sit,1263.252904,-0.544,0.718,0.424,0.050048
5,p_sit,1263.302952,-0.538,0.702,0.404,0.050048
5,p_sit,1263.353,-0.558,0.688,0.382,0.050048
5,p_sit,1263.402856,-0.554,0.704,0.398,0.049856
5,p_sit,1263.452904,-0.56,0.72,0.412,0.050048
5,p_sit,1263.502952,-0.544,0.712,0.408,0.050048
5,p_sit,1263.553,-0.552,0.706,0.398,0.050048
5,p_sit,1263.602856,-0.562,0.712,0.398,0.049856
5,p_sit,1263.652904,-0.544,0.722,0.398,0.050048
5,p_sit,1263.702952,-0.552,0.718,0.4,0.050048
5,p_sit,1263.753,-0.536,0.718,0.396,0.050048
5,p_sit,1263.803856,-0.546,0.722,0.392,0.050856
5,p_sit,1263.853904,-0.548,0.71,0.398,0.050048
5,p_sit,1263.903952,-0.546,0.716,0.398,0.050048
5,p_sit,1263.954,-0.546,0.728,0.39,0.050048
5,p_sit,1264.003856,-0.544,0.736,0.412,0.049856
5,p_sit,1264.053904,-0.552,0.718,0.4,0.050048
5,p_sit,1264.103952,-0.538,0.718,0.406,0.050048
5,p_sit,1264.154,-0.546,0.704,0.406,0.050048
5,p_sit,1264.203856,-0.546,0.718,0.416,0.049856
5,p_sit,1264.253904,-0.544,0.718,0.396,0.050048
5,p_sit,1264.303952,-0.548,0.718,0.392,0.050048
5,p_sit,1264.354,-0.548,0.728,0.396,0.050048
5,p_sit,1264.403856,-0.538,0.716,0.418,0.049856
5,p_sit,1264.453904,-0.538,0.724,0.386,0.050048
5,p_sit,1264.503952,-0.542,0.718,0.39,0.050048
5,p_sit,1264.554,-0.538,0.728,0.408,0.050048
5,p_sit,1264.603856,-0.538,0.736,0.408,0.049856
5,p_sit,1264.653904,-0.544,0.718,0.398,0.050048
5,p_sit,1264.703952,-0.544,0.72,0.402,0.050048
5,p_sit,1264.754,-0.536,0.722,0.39,0.050048
5,p_sit,1264.804856,-0.538,0.72,0.398,0.050856
5,p_sit,1264.854904,-0.542,0.734,0.396,0.050048
5,p_sit,1264.904952,-0.528,0.722,0.39,0.050048
5,p_sit,1264.955,-0.542,0.728,0.4,0.050048
5,p_sit,1265.004856,-0.542,0.722,0.4,0.049856
5,p_sit,1265.054904,-0.538,0.72,0.408,0.050048
5,p_sit,1265.104952,-0.536,0.736,0.382,0.050048
5,p_sit,1265.155,-0.528,0.732,0.396,0.050048
5,p_sit,1265.204856,-0.538,0.722,0.398,0.049856
5,p_sit,1265.254904,-0.544,0.722,0.402,0.050048
5,p_sit,1265.304952,-0.544,0.726,0.402,0.050048
5,p_sit,1265.355,-0.538,0.732,0.414,0.050048
5,p_sit,1265.404856,-0.542,0.718,0.4,0.049856
5,p_sit,1265.454904,-0.544,0.706,0.39,0.050048
5,p_sit,1265.504952,-0.53,0.726,0.408,0.050048
5,p_sit,1265.555,-0.548,0.722,0.39,0.050048
5,p_sit,1265.604856,-0.552,0.738,0.396,0.049856
5,p_sit,1265.654904,-0.544,0.718,0.4,0.050048
5,p_sit,1265.704952,-0.55,0.696,0.364,0.050048
5,p_sit,1265.755,-0.544,0.736,0.39,0.050048
5,p_sit,1265.805856,-0.528,0.73,0.392,0.050856
5,p_sit,1265.855904,-0.544,0.752,0.39,0.050048
5,p_sit,1265.905952,-0.542,0.71,0.39,0.050048
5,p_sit,1265.956,-0.546,0.726,0.39,0.050048
5,p_sit,1266.005856,-0.544,0.736,0.406,0.049856
5,p_sit,1266.055904,-0.542,0.728,0.396,0.050048
5,p_sit,1266.105952,-0.538,0.718,0.384,0.050048
5,p_sit,1266.156,-0.538,0.728,0.4,0.050048
5,p_sit,1266.205856,-0.528,0.722,0.392,0.049856
5,p_sit,1266.255904,-0.516,0.728,0.402,0.050048
5,p_sit,1266.305952,-0.544,0.728,0.396,0.050048
5,p_sit,1266.356,-0.546,0.718,0.39,0.050048
5,p_sit,1266.405856,-0.558,0.728,0.39,0.049856
5,p_sit,1266.455904,-0.544,0.71,0.398,0.050048
5,p_sit,1266.505952,-0.544,0.724,0.406,0.050048
5,p_sit,1266.556,-0.546,0.728,0.408,0.050048
5,p_sit,1266.605856,-0.552,0.718,0.408,0.049856
5,p_sit,1266.655904,-0.542,0.726,0.396,0.050048
5,p_sit,1266.705952,-0.552,0.718,0.392,0.050048
5,p_sit,1266.756,-0.546,0.722,0.396,0.050048
5,p_sit,1266.806856,-0.538,0.722,0.4,0.050856
5,p_sit,1266.856904,-0.538,0.718,0.4,0.050048
5,p_sit,1266.906952,-0.544,0.73,0.404,0.050048
5,p_sit,1266.957,-0.538,0.736,0.398,0.050048
5,p_sit,1267.006856,-0.544,0.728,0.39,0.049856
5,p_sit,1267.056904,-0.538,0.718,0.406,0.050048
5,p_sit,1267.106952,-0.54,0.708,0.4,0.050048
5,p_sit,1267.157,-0.538,0.738,0.402,0.050048
5,p_sit,1267.206856,-0.538,0.716,0.402,0.049856
5,p_sit,1267.256904,-0.548,0.71,0.4,0.050048
5,p_sit,1267.306952,-0.528,0.71,0.384,0.050048
5,p_sit,1267.357,-0.542,0.72,0.4,0.050048
5,p_sit,1267.406856,-0.538,0.732,0.4,0.049856
5,p_sit,1267.456904,-0.532,0.732,0.386,0.050048
5,p_sit,1267.506952,-0.542,0.72,0.384,0.050048
5,p_sit,1267.557,-0.542,0.728,0.406,0.050048
5,p_sit,1267.606856,-0.528,0.734,0.4,0.049856
5,p_sit,1267.656904,-0.536,0.728,0.396,0.050048
5,p_sit,1267.706952,-0.532,0.728,0.396,0.050048
5,p_sit,1267.757,-0.544,0.726,0.4,0.050048
5,p_sit,1267.806856,-0.536,0.736,0.398,0.049856
5,p_sit,1267.856904,-0.528,0.732,0.392,0.050048
5,p_sit,1267.906952,-0.546,0.716,0.4,0.050048
5,p_sit,1267.957,-0.538,0.728,0.396,0.050048
5,p_sit,1268.007856,-0.544,0.728,0.39,0.050856
5,p_sit,1268.057904,-0.538,0.732,0.404,0.050048
5,p_sit,1268.107952,-0.546,0.72,0.386,0.050048
5,p_sit,1268.158,-0.544,0.726,0.384,0.050048
5,p_sit,1268.207856,-0.536,0.736,0.38,0.049856
5,p_sit,1268.257904,-0.546,0.718,0.398,0.050048
5,p_sit,1268.307952,-0.522,0.728,0.408,0.050048
5,t_sit_stand,1268.358,-0.544,0.7,0.376,0.050048
5,t_sit_stand,1268.407856,-0.546,0.736,0.396,0.049856
5,t_sit_stand,1268.457904,-0.542,0.722,0.396,0.050048
5,t_sit_stand,1268.507952,-0.564,0.728,0.398,0.050048
5,t_sit_stand,1268.558,-0.608,0.846,0.422,0.050048
5,t_sit_stand,1268.607856,-0.602,0.766,0.42,0.049856
5,t_sit_stand,1268.657904,-0.504,0.746,0.414,0.050048
5,t_sit_stand,1268.707952,-0.506,0.69,0.376,0.050048
5,t_sit_stand,1268.758,-0.552,0.728,0.476,0.050048
5,t_sit_stand,1268.807856,-0.48,0.518,0.524,0.049856
5,t_sit_stand,1268.857904,-0.382,0.712,0.476,0.050048
5,t_sit_stand,1268.907952,-0.33,0.78,0.428,0.050048
5,t_sit_stand,1268.958,-0.32,0.704,0.44,0.050048
5,t_sit_stand,1269.008856,-0.434,0.648,0.44,0.050856
5,t_sit_stand,1269.058904,-0.498,0.454,0.39,0.050048
5,t_sit_stand,1269.108952,-0.49,1.112,0.348,0.050048
5,t_sit_stand,1269.159,-0.544,0.84,0.232,0.050048
5,t_turn,1269.208856,-0.388,0.92,0.168,0.049856
5,t_turn,1269.258904,-0.628,0.71,0.184,0.050048
5,t_turn,1269.308952,-0.724,0.792,0.16,0.050048
5,t_turn,1269.359,-1.098,0.574,0.032,0.050048
5,t_turn,1269.408856,-1.586,0.586,0.092,0.049856
5,t_turn,1269.458904,-1.768,-0.122,-0.026,0.050048
5,t_turn,1269.508952,-1.268,0.4,0.196,0.050048
5,t_turn,1269.559,-0.596,0.284,0.348,0.050048
5,t_turn,1269.608856,-0.416,0.44,0.304,0.049856
5,t_turn,1269.658904,-0.362,0.482,0.166,0.050048
5,t_turn,1269.708952,-0.456,0.462,0.07,0.050048
5,t_turn,1269.759,-0.426,0.526,0.078,0.050048
5,t_turn,1269.808856,-0.382,0.542,0.222,0.049856
5,t_turn,1269.858904,-0.356,0.59,0.354,0.050048
5,t_turn,1269.908952,-0.372,0.664,0.304,0.050048
5,t_turn,1269.959,-0.42,0.822,0.224,0.050048
5,t_turn,1270.009856,-0.448,0.934,0.12,0.050856
5,t_turn,1270.059904,-0.462,0.994,-0.064,0.050048
5,t_turn,1270.109952,-0.626,0.786,-0.114,0.050048
5,t_turn,1270.16,-0.592,0.622,0.062,0.050048
5,t_turn,1270.209856,-0.52,0.744,-0.018,0.049856
5,t_bend,1270.259904,-0.384,0.836,-0.036,0.050048
5,t_bend,1270.309952,-0.402,0.87,0.024,0.050048
5,t_bend,1270.36,-0.414,0.872,0.03,0.050048
5,t_bend,1270.409856,-0.45,0.982,0.012,0.049856
5,t_bend,1270.459904,-0.45,0.856,0.048,0.050048
5,t_bend,1270.509952,-0.486,0.828,0.092,0.050048
5,t_bend,1270.56,-0.514,0.846,0.096,0.050048
5,t_bend,1270.609856,-0.548,0.802,0.096,0.049856
5,t_bend,1270.659904,-0.468,0.716,0.126,0.050048
5,t_bend,1270.709952,-0.594,0.84,0.14,0.050048
5,t_bend,1270.76,-0.516,0.728,0.158,0.050048
5,t_bend,1270.809856,-0.544,0.816,0.334,0.049856
5,t_bend,1270.859904,-0.448,0.864,0.262,0.050048
5,t_bend,1270.909952,-0.45,0.68,0.322,0.050048
5,t_bend,1270.96,-0.596,0.536,0.326,0.050048
5,t_bend,1271.010856,-0.706,0.536,0.312,0.050856
5,t_bend,1271.060904,-0.872,0.47,0.326,0.050048
5,t_bend,1271.110952,-0.97,0.326,0.286,0.050048
5,t_bend,1271.161,-1.06,0.374,0.31,0.050048
5,t_bend,1271.210856,-1.012,0.318,0.318,0.049856
5,p_bent,1271.260904,-0.986,0.286,0.418,0.050048
5,p_bent,1271.310952,-0.878,0.318,0.404,0.050048
5,p_bent,1271.361,-0.8,0.3,0.488,0.050048
5,p_bent,1271.410856,-0.784,0.55,0.59,0.049856
5,p_bent,1271.460904,-0.71,0.23,0.614,0.050048
5,p_bent,1271.510952,-0.714,0.496,0.608,0.050048
5,p_bent,1271.561,-0.672,0.262,0.648,0.050048
5,p_bent,1271.610856,-0.826,0.486,0.672,0.049856
5,p_bent,1271.660904,-0.672,0.966,0.798,0.050048
5,t_straighten,1271.710952,-0.826,0.076,0.68,0.050048
5,t_straighten,1271.761,-0.898,0.444,0.53,0.050048
5,t_straighten,1271.810856,-0.732,0.224,0.344,0.049856
5,t_straighten,1271.860904,-0.64,0.238,0.496,0.050048
5,t_straighten,1271.910952,-0.872,0.476,0.706,0.050048
5,t_straighten,1271.961,-0.874,0.326,0.588,0.050048
5,t_straighten,1272.011856,-1.278,0.342,0.134,0.050856
5,t_straighten,1272.061904,-1.168,0.274,0.212,0.050048
5,t_straighten,1272.111952,-1.088,0.476,0.408,0.050048
5,t_straighten,1272.162,-0.848,0.434,0.344,0.050048
5,t_straighten,1272.211856,-0.648,0.574,0.216,0.049856
5,t_straighten,1272.261904,-0.568,0.504,0.194,0.050048
5,t_straighten,1272.311952,-0.654,0.664,0.192,0.050048
5,t_straighten,1272.362,-0.586,0.88,0.108,0.050048
5,t_turn,1272.811856,-0.91,0.52,0.32,0.449856
5,t_turn,1272.861904,-0.9,0.462,0.324,0.050048
5,t_turn,1272.911952,-0.882,0.402,0.216,0.050048
5,t_turn,1272.962,-0.826,0.462,0.242,0.050048
5,t_turn,1273.011856,-0.784,0.614,0.22,0.049856
5,t_turn,1273.061904,-0.754,0.608,0.204,0.050048
5,t_turn,1273.111952,-0.592,0.646,0.188,0.050048
5,t_turn,1273.162,-0.584,0.674,0.208,0.050048
5,t_turn,1273.212856,-0.608,0.806,0.178,0.050856
5,t_turn,1273.262904,-0.642,0.734,0.184,0.050048
5,t_turn,1273.312952,-0.628,0.704,0.18,0.050048
5,t_turn,1273.363,-0.628,0.688,0.174,0.050048
5,t_turn,1273.412856,-0.61,0.678,0.102,0.049856
5,t_turn,1273.462904,-0.648,0.606,0.124,0.050048
5,t_turn,1273.512952,-0.648,0.728,0.16,0.050048
5,t_turn,1273.563,-0.612,0.688,0.15,0.050048
5,t_turn,1273.612856,-0.638,0.638,0.214,0.049856
5,p_stand,1273.662904,-0.618,0.496,0.248,0.050048
5,p_stand,1273.712952,-0.684,0.536,0.218,0.050048
5,p_stand,1273.763,-0.728,0.59,0.284,0.050048
5,p_stand,1273.812856,-0.816,0.59,0.326,0.049856
5,p_stand,1273.862904,-0.862,0.514,0.316,0.050048
5,p_stand,1273.912952,-0.792,0.45,0.294,0.050048
5,p_stand,1273.963,-0.772,0.502,0.36,0.050048
5,p_stand,1274.012856,-0.742,0.478,0.392,0.049856
