User,Activity,Timeframe,X axis,Y axis,Z axis,Timedifference
7,t_turn,1444.240904,-1.01,0.534,0.326,0.050048
7,t_turn,1444.290952,-0.922,0.526,0.338,0.050048
7,t_turn,1444.341,-0.782,0.456,0.486,0.050048
7,t_turn,1444.391856,-0.708,0.422,0.476,0.050856
7,a_walk,1444.441904,-1.026,0.546,0.5,0.050048
7,a_walk,1444.491952,-1.032,0.508,0.526,0.050048
7,a_walk,1444.542,-1.076,0.544,0.518,0.050048
7,a_walk,1444.591856,-0.898,0.498,0.48,0.049856
7,a_walk,1444.641904,-1.044,0.49,0.43,0.050048
7,a_walk,1444.691952,-0.996,0.334,0.47,0.050048
7,a_walk,1444.742,-0.868,0.418,0.326,0.050048
7,a_walk,1444.791856,-0.808,0.376,0.334,0.049856
7,a_walk,1444.841904,-0.754,0.402,0.348,0.050048
7,a_walk,1444.891952,-0.784,0.434,0.414,0.050048
7,a_walk,1444.942,-0.772,0.448,0.438,0.050048
7,a_walk,1444.991856,-0.75,0.488,0.526,0.049856
7,a_walk,1445.041904,-0.72,0.53,0.53,0.050048
7,a_walk,1445.091952,-0.668,0.588,0.67,0.050048
7,a_walk,1445.142,-0.626,0.67,0.716,0.050048
7,a_walk,1445.191856,-0.562,0.69,0.718,0.049856
7,a_walk,1445.241904,-0.61,0.632,0.622,0.050048
7,a_walk,1445.291952,-0.532,0.594,0.632,0.050048
7,a_walk,1445.342,-0.222,0.526,0.632,0.050048
7,a_walk,1445.392856,-0.05,0.47,0.712,0.050856
7,a_walk,1445.442904,0.14,0.47,0.84,0.050048
7,a_walk,1445.492952,0.312,0.528,0.846,0.050048
7,a_walk,1445.543,-0.024,0.838,0.614,0.050048
7,a_walk,1445.592856,-0.248,0.718,0.6,0.049856
7,a_walk,1445.642904,-0.48,0.558,0.482,0.050048
7,a_walk,1445.692952,-0.6,0.542,0.422,0.050048
7,a_walk,1445.743,-0.452,0.608,0.278,0.050048
7,a_walk,1445.792856,-0.944,0.638,0.3,0.049856
7,a_walk,1445.842904,-0.994,0.574,0.318,0.050048
7,a_walk,1445.892952,-0.778,0.926,0.32,0.050048
7,a_walk,1445.943,-0.77,0.638,0.286,0.050048
7,a_walk,1445.992856,-1.072,0.912,0.224,0.049856
7,a_walk,1446.042904,-1.088,0.984,0.44,0.050048
7,a_walk,1446.092952,-0.538,1.054,0.582,0.050048
7,p_stand,1446.143,-0.09,1.154,0.216,0.050048
7,p_stand,1446.192856,0.352,0.894,0.214,0.049856
7,p_stand,1446.242904,0.344,0.598,-0.084,0.050048
7,p_stand,1446.292952,0.368,0.6,-0.178,0.050048
7,p_stand,1446.343,0.22,0.402,-0.484,0.050048
7,p_stand,1446.393856,-0.334,1.6,0.364,0.050856
7,p_stand,1446.443904,-0.068,0.71,-0.592,0.050048
7,p_stand,1446.493952,-0.2,0.838,-0.57,0.050048
7,p_stand,1446.544,-0.13,0.916,0.222,0.050048
7,p_stand,1446.593856,-0.09,1.086,-0.162,0.049856
7,p_stand,1446.643904,-0.528,0.898,-0.09,0.050048
7,p_stand,1446.693952,-0.484,0.486,0.064,0.050048
7,p_stand,1446.744,-0.072,0.896,0.06,0.050048
7,p_stand,1446.793856,0.184,0.486,0.216,0.049856
7,p_stand,1446.843904,0.296,0.808,-0.226,0.050048
7,p_stand,1446.893952,-0.002,1.338,-0.908,0.050048
7,p_stand,1446.944,-0.034,1.822,-1.048,0.050048
7,p_stand,1446.993856,-0.336,0.814,-0.002,0.049856
7,p_stand,1447.043904,-0.018,0.476,-0.56,0.050048
7,p_stand,1447.093952,0.038,0.504,-0.288,0.050048
7,p_stand,1447.144,-0.048,0.76,-0.142,0.050048
7,p_stand,1447.193856,-0.09,1.03,-0.244,0.049856
7,p_stand,1447.243904,-0.106,0.904,-0.222,0.050048
7,p_stand,1447.293952,-0.142,0.984,-0.052,0.050048
7,p_stand,1447.344,-0.114,0.902,0.052,0.050048
7,p_stand,1447.393856,-0.296,0.926,0.248,0.049856
7,p_stand,1447.443904,-0.17,1.144,0.192,0.050048
7,p_stand,1447.493952,-0.232,0.808,0.112,0.050048
7,p_stand,1447.544,0.022,0.69,-0.128,0.050048
7,p_stand,1447.594856,0.236,1.036,-0.702,0.050856
7,p_stand,1447.644904,0.264,1.408,-0.584,0.050048
7,p_stand,1447.694952,0.29,1.086,-0.544,0.050048
7,p_stand,1447.745,0.278,0.864,-0.498,0.050048
7,p_stand,1447.794856,0.332,0.478,-0.42,0.049856
7,p_stand,1447.844904,0.466,0.808,-0.516,0.050048
7,p_stand,1447.894952,0.37,0.55,-0.056,0.050048
7,p_stand,1447.945,0.466,0.538,-0.306,0.050048
7,p_stand,1447.994856,0.514,0.478,-0.308,0.049856
7,p_stand,1448.044904,0.526,0.802,-0.222,0.050048
7,p_stand,1448.094952,0.508,0.402,0.166,0.050048
7,p_stand,1448.145,0.776,0.198,-0.416,0.050048
7,p_stand,1448.194856,0.696,0.622,0.038,0.049856
7,p_stand,1448.244904,0.638,0.568,0.008,0.050048
7,p_stand,1448.294952,0.688,0.536,-0.098,0.050048
7,p_stand,1448.345,0.956,0.982,-0.306,0.050048
7,p_stand,1448.394856,1.154,0.38,-0.348,0.049856
7,p_stand,1448.444904,0.694,0.56,0.032,0.050048
7,p_stand,1448.494952,0.608,0.744,-0.078,0.050048
7,p_stand,1448.545,0.594,0.114,0.182,0.050048
7,p_stand,1448.595856,1.016,1.054,-0.176,0.050856
7,p_stand,1448.645904,0.664,-0.128,0.332,0.050048
7,p_stand,1448.695952,0.672,0.754,0.038,0.050048
7,p_stand,1448.746,0.712,0.398,0.006,0.050048
7,p_stand,1448.795856,0.536,0.528,0.192,0.049856
7,p_stand,1448.845904,1.086,0.834,0.04,0.050048
7,p_stand,1448.895952,0.614,0.078,0.48,0.050048
7,p_stand,1448.946,0.888,0.652,-0.112,0.050048
7,p_stand,1448.995856,0.614,0.358,0.054,0.049856
7,p_stand,1449.045904,0.7,0.556,-0.016,0.050048
7,p_stand,1449.095952,0.462,0.294,0.264,0.050048
7,p_stand,1449.146,0.412,0.4,0.304,0.050048
7,p_stand,1449.195856,0.574,0.582,-0.314,0.049856
7,p_stand,1449.245904,0.6,0.712,-0.292,0.050048
7,p_stand,1449.295952,0.374,0.462,0.038,0.050048
7,p_stand,1449.346,0.174,0.77,0.014,0.050048
7,p_stand,1449.395856,0.022,1.566,0.078,0.049856
7,p_stand,1449.445904,-0.05,1.198,0.096,0.050048
7,p_stand,1449.495952,-0.264,0.866,0.268,0.050048
7,p_stand,1449.546,-0.402,0.868,0.598,0.050048
7,p_stand,1449.596856,-0.552,0.846,0.486,0.050856
7,p_stand,1449.646904,-0.61,0.808,0.514,0.050048
7,p_stand,1449.696952,-0.634,0.712,0.508,0.050048
7,p_stand,1449.747,-0.816,0.834,0.578,0.050048
7,p_stand,1449.796856,-0.848,0.524,0.44,0.049856
7,p_stand,1449.846904,-0.72,0.472,0.496,0.050048
7,p_stand,1449.896952,-0.754,0.448,0.6,0.050048
7,p_stand,1449.947,-0.76,0.156,0.416,0.050048
7,p_stand,1449.996856,-0.762,0.358,0.64,0.049856
7,p_stand,1450.046904,-0.76,0.35,0.488,0.050048
7,p_stand,1450.096952,-0.722,0.358,0.502,0.050048
7,p_stand,1450.147,-0.864,0.432,0.55,0.050048
7,p_stand,1450.196856,-0.818,0.24,0.44,0.049856
7,p_stand,1450.246904,-0.758,0.242,0.51,0.050048
7,p_stand,1450.296952,-0.798,0.384,0.604,0.050048
7,p_stand,1450.347,-0.824,0.44,0.608,0.050048
7,p_stand,1450.396856,-0.8,0.334,0.54,0.049856
7,p_stand,1450.446904,-0.788,0.486,0.45,0.050048
7,p_stand,1450.496952,-0.814,0.558,0.422,0.050048
7,p_stand,1450.547,-0.862,0.552,0.448,0.050048
7,p_stand,1450.597856,-0.91,0.658,0.47,0.050856
7,p_stand,1450.647904,-0.776,0.812,0.332,0.050048
7,p_stand,1450.697952,-0.548,0.844,0.382,0.050048
7,p_stand,1450.748,-0.354,0.69,0.476,0.050048
7,p_stand,1450.797856,-0.264,0.502,0.588,0.049856
7,p_stand,1450.847904,-0.344,0.102,0.524,0.050048
7,p_stand,1450.897952,-0.542,0.254,0.416,0.050048
7,p_stand,1450.948,-0.826,0.414,0.376,0.050048
7,p_stand,1450.997856,-1.104,0.486,0.322,0.049856
7,p_stand,1451.047904,-1.004,0.678,0.29,0.050048
7,p_stand,1451.097952,-0.772,0.892,0.212,0.050048
7,p_stand,1451.148,-0.642,0.738,0.054,0.050048
7,p_stand,1451.197856,-0.346,0.368,0.368,0.049856
7,p_stand,1451.247904,-0.144,0.854,0.056,0.050048
7,p_stand,1451.297952,0.028,1.008,0.31,0.050048
7,p_stand,1451.348,-0.154,0.85,0.206,0.050048
7,p_stand,1451.397856,-0.466,0.908,0.238,0.049856
7,p_stand,1451.447904,-0.572,0.704,0.19,0.050048
7,p_stand,1451.497952,-0.578,0.878,-0.004,0.050048
7,p_stand,1451.548,-0.528,0.496,0.376,0.050048
7,p_stand,1451.598856,-0.634,0.694,0.076,0.050856
7,p_stand,1451.648904,-0.68,0.72,0.44,0.050048
7,p_stand,1451.698952,-0.552,0.75,0.54,0.050048
7,p_stand,1451.749,-0.748,0.856,0.118,0.050048
7,p_stand,1451.798856,-0.628,0.664,0.338,0.049856
7,p_stand,1451.848904,-0.61,0.684,0.448,0.050048
7,p_stand,1451.898952,-0.634,0.4,0.334,0.050048
7,p_stand,1451.949,-0.356,0.958,-0.284,0.050048
7,p_stand,1451.998856,-0.72,0.888,-0.194,0.049856
7,p_stand,1452.048904,-0.718,0.862,-0.062,0.050048
7,p_stand,1452.098952,-0.682,0.702,-0.026,0.050048
7,p_stand,1452.149,-0.606,0.544,-0.024,0.050048
7,p_stand,1452.198856,-0.804,0.562,0.088,0.049856
7,p_stand,1452.248904,-0.794,0.592,0.354,0.050048
7,p_stand,1452.298952,-0.648,0.638,0.334,0.050048
7,p_stand,1452.349,-0.772,0.48,0.374,0.050048
7,p_stand,1452.398856,-0.762,0.504,0.488,0.049856
7,p_stand,1452.448904,-0.68,0.504,0.418,0.050048
7,p_stand,1452.498952,-0.704,0.432,0.408,0.050048
7,p_stand,1452.549,-0.776,0.352,0.18,0.050048
7,p_stand,1452.598856,-0.866,0.358,0.35,0.049856
7,p_stand,1452.648904,-0.896,0.824,0.092,0.050048
7,p_stand,1452.698952,-0.868,0.896,-0.068,0.050048
7,p_stand,1452.749,-0.608,0.956,0.35,0.050048
7,p_stand,1452.799856,-1.39,0.776,0.242,0.050856
7,a_walk,1452.849904,-0.196,0.61,0.492,0.050048
7,a_walk,1452.899952,-0.32,0.466,0.358,0.050048
7,a_walk,1452.95,-0.384,0.258,0.626,0.050048
7,a_walk,1452.999856,-0.498,0.444,0.402,0.049856
7,a_walk,1453.049904,-0.594,0.686,0.432,0.050048
7,a_walk,1453.099952,-0.616,0.75,0.444,0.050048
7,a_walk,1453.15,-0.674,0.578,0.468,0.050048
7,a_walk,1453.199856,-0.68,0.566,0.344,0.049856
7,a_walk,1453.249904,-0.686,0.608,0.338,0.050048
7,a_walk,1453.299952,-0.706,0.664,0.384,0.050048
7,a_walk,1453.35,-0.738,0.614,0.376,0.050048
7,a_walk,1453.399856,-0.794,0.622,0.472,0.049856
7,a_walk,1453.449904,-0.824,0.518,0.558,0.050048
7,a_walk,1453.499952,-0.77,0.55,0.476,0.050048
7,a_walk,1453.55,-0.784,0.272,0.454,0.050048
7,a_walk,1453.599856,-0.77,0.2,0.6,0.049856
7,a_walk,1453.649904,-0.894,0.194,0.496,0.050048
7,a_walk,1453.699952,-0.862,0.224,0.494,0.050048
7,a_walk,1453.75,-0.82,0.372,0.352,0.050048
7,a_walk,1453.800856,-0.648,0.3,0.27,0.050856
7,a_walk,1453.850904,-0.89,0.206,-0.136,0.050048
7,a_walk,1453.900952,-0.874,0.134,-0.146,0.050048
7,a_walk,1453.951,-0.938,0.344,0.056,0.050048
7,a_walk,1454.000856,-1.034,0.176,0.284,0.049856
7,a_walk,1454.050904,-1.08,0.168,0.328,0.050048
7,a_walk,1454.100952,-1.232,0.176,0.24,0.050048
7,a_walk,1454.151,-1.096,0.262,0.316,0.050048
7,a_walk,1454.200856,-1.136,0.114,0.304,0.049856
7,a_walk,1454.250904,-1.14,0.006,0.214,0.050048
7,a_walk,1454.300952,-0.938,0.13,0.21,0.050048
7,a_walk,1454.351,-0.816,0.184,0.248,0.050048
7,a_walk,1454.400856,-0.724,0.294,0.274,0.049856
7,a_walk,1454.450904,-0.73,0.342,0.312,0.050048
7,a_walk,1454.500952,-0.622,0.39,0.278,0.050048
7,a_walk,1454.551,-0.558,0.478,0.28,0.050048
7,a_walk,1454.600856,-0.58,0.544,0.318,0.049856
7,a_walk,1454.650904,-0.702,0.608,0.3,0.050048
7,a_walk,1454.700952,-0.772,0.6,0.198,0.050048
7,a_walk,1454.751,-1.05,0.664,0.108,0.050048
7,,1454.801856,-0.946,0.604,0.11,0.050856
7,a_descend,1454.851904,-1.14,0.494,-0.032,0.050048
7,a_descend,1454.901952,-1.048,0.406,0.032,0.050048
7,a_descend,1454.952,-0.784,0.22,0.08,0.050048
7,a_descend,1455.001856,-0.796,0.286,0.128,0.049856
7,a_descend,1455.051904,-0.842,0.354,0.124,0.050048
7,a_descend,1455.101952,-0.72,0.464,0.224,0.050048
7,a_descend,1455.152,-0.486,0.414,0.272,0.050048
7,a_descend,1455.201856,-0.244,0.246,0.334,0.049856
7,a_descend,1455.251904,-0.378,0.316,0.348,0.050048
7,a_descend,1455.301952,-0.74,0.88,0.766,0.050048
7,a_descend,1455.352,-0.756,0.68,1.2,0.050048
7,a_descend,1455.401856,-0.218,0.624,0.696,0.049856
7,a_descend,1455.451904,-0.004,0.318,0.532,0.050048
7,a_descend,1455.501952,-0.094,0.07,0.468,0.050048
7,a_descend,1455.552,-0.456,0.192,0.28,0.050048
7,a_descend,1455.601856,-1.496,1.246,0.368,0.049856
7,a_descend,1455.651904,-1.31,1.36,0.536,0.050048
7,a_descend,1455.701952,-0.42,1.062,0.574,0.050048
7,a_descend,1455.752,0.144,0.294,0.83,0.050048
7,a_descend,1455.802856,0.146,0.056,0.64,0.050856
7,a_descend,1455.852904,-0.398,0.638,0.398,0.050048
7,a_descend,1455.902952,-1.122,1.206,0.59,0.050048
7,a_descend,1455.953,-0.616,0.92,0.566,0.050048
7,a_descend,1456.002856,-0.16,0.504,0.626,0.049856
7,a_descend,1456.052904,-0.116,0.062,0.582,0.050048
7,a_descend,1456.102952,-0.586,0.336,0.518,0.050048
7,a_descend,1456.153,-1.682,1.16,0.432,0.050048
7,a_descend,1456.202856,-1.312,1.008,0.478,0.049856
7,a_descend,1456.252904,-0.36,0.678,0.354,0.050048
7,a_descend,1456.302952,0.31,0.152,0.386,0.050048
7,a_descend,1456.353,0.276,0.188,0.302,0.050048
7,a_descend,1456.402856,-0.61,1.102,0.558,0.049856
7,a_descend,1456.452904,-1.184,1.116,1.112,0.050048
7,a_descend,1456.502952,-0.5,0.796,0.7,0.050048
7,a_descend,1456.553,-0.16,0.304,0.67,0.050048
7,a_descend,1456.602856,-0.08,0.06,0.592,0.049856
7,a_descend,1456.652904,-0.734,0.082,0.436,0.050048
7,a_descend,1456.702952,-1.818,1.346,0.088,0.050048
7,a_descend,1456.753,-1.482,1.144,0.648,0.050048
7,a_descend,1456.802856,-0.482,0.742,0.542,0.049856
7,a_descend,1456.852904,0.022,0.614,0.518,0.050048
7,a_descend,1456.902952,0.158,0.32,0.368,0.050048
7,a_descend,1456.953,0.152,0.448,0.31,0.050048
7,a_descend,1457.003856,-0.712,1.144,0.922,0.050856
7,a_descend,1457.053904,-1.12,0.91,0.972,0.050048
7,a_descend,1457.103952,-0.674,0.51,0.784,0.050048
7,a_descend,1457.154,-0.208,0.318,0.64,0.050048
7,a_descend,1457.203856,0.014,0.11,0.566,0.049856
7,a_descend,1457.253904,-0.2,0.124,0.454,0.050048
7,a_descend,1457.303952,-1.648,0.696,0.628,0.050048
7,a_descend,1457.354,-1.522,0.578,0.632,0.050048
7,a_descend,1457.403856,-0.816,0.622,0.614,0.049856
7,a_descend,1457.453904,-0.398,0.44,0.728,0.050048
7,a_descend,1457.503952,-0.432,0.382,0.976,0.050048
7,a_descend,1457.554,-0.656,0.678,0.78,0.050048
7,a_descend,1457.603856,-0.954,-0.352,1.356,0.049856
7,a_descend,1457.653904,-0.83,-0.2,0.836,0.050048
7,a_descend,1457.703952,-0.414,0.686,0.75,0.050048
7,a_descend,1457.754,-0.04,0.204,0.788,0.050048
7,a_descend,1457.803856,0.094,0.306,0.754,0.049856
7,a_descend,1457.853904,0.028,0.38,0.716,0.050048
7,a_descend,1457.903952,0.062,0.438,0.678,0.050048
7,a_descend,1457.954,-0.09,1.102,0.992,0.050048
7,a_descend,1458.004856,-0.686,1.018,1.292,0.050856
7,a_descend,1458.054904,-0.946,0.568,0.748,0.050048
7,a_descend,1458.104952,-1.214,0.49,0.738,0.050048
7,a_descend,1458.155,-0.9,0.38,0.614,0.050048
7,a_walk,1458.204856,-0.616,0.192,0.482,0.049856
7,a_walk,1458.254904,-0.658,0.062,0.408,0.050048
7,a_walk,1458.304952,-0.77,0.128,0.464,0.050048
7,a_walk,1458.355,-1.088,0.574,0.708,0.050048
7,a_walk,1458.404856,-0.962,0.766,0.568,0.049856
7,a_walk,1458.454904,-0.702,0.876,0.592,0.050048
7,a_walk,1458.504952,-0.394,0.896,0.632,0.050048
7,a_walk,1458.555,-0.272,0.888,0.572,0.050048
7,a_walk,1458.604856,-0.176,0.828,0.486,0.049856
7,a_walk,1458.654904,-0.222,0.88,0.432,0.050048
7,a_walk,1458.704952,-0.386,0.95,0.416,0.050048
7,a_walk,1458.755,-0.696,1.26,0.206,0.050048
7,a_walk,1458.804856,-0.778,1.31,0.152,0.049856
7,a_walk,1458.854904,-0.602,1.17,0.134,0.050048
7,a_walk,1458.904952,-0.464,1.046,0.124,0.050048
7,a_walk,1458.955,-0.392,0.798,0.224,0.050048
7,a_walk,1459.005856,-0.354,0.68,0.206,0.050856
7,a_walk,1459.055904,-0.366,0.582,0.32,0.050048
7,a_walk,1459.105952,-0.402,0.59,0.35,0.050048
7,a_walk,1459.156,-0.606,0.52,0.408,0.050048
7,a_walk,1459.205856,-0.81,0.55,0.486,0.049856
7,a_walk,1459.255904,-0.694,0.61,0.448,0.050048
7,a_walk,1459.305952,-0.638,0.75,0.288,0.050048
7,a_walk,1459.356,-0.568,0.608,0.48,0.050048
7,a_walk,1459.405856,-0.442,0.534,0.544,0.049856
7,a_walk,1459.455904,-0.592,0.348,0.574,0.050048
7,a_walk,1459.505952,-0.652,0.576,0.37,0.050048
7,a_walk,1459.556,-0.776,0.772,0.316,0.050048
7,a_walk,1459.605856,-0.712,0.844,0.188,0.049856
7,a_walk,1459.655904,-0.834,0.864,0.134,0.050048
7,a_walk,1459.705952,-0.61,0.6,0.102,0.050048
7,a_walk,1459.756,-0.748,0.614,-0.016,0.050048
7,,1459.805856,-0.722,0.576,0.132,0.049856
7,p_stand,1459.855904,-0.698,0.562,0.286,0.050048
7,p_stand,1459.905952,-0.714,0.69,0.072,0.050048
7,p_stand,1459.956,-0.696,0.846,-0.044,0.050048
7,p_stand,1460.006856,-0.59,0.546,0.014,0.050856
7,p_stand,1460.056904,-0.57,1.032,-0.418,0.050048
7,p_stand,1460.106952,-0.586,0.838,-0.296,0.050048
7,p_stand,1460.157,-0.648,0.896,-0.128,0.050048
7,p_stand,1460.206856,-0.644,0.91,-0.208,0.049856
7,p_stand,1460.256904,-0.532,0.67,-0.12,0.050048
7,p_stand,1460.306952,-0.56,0.672,-0.034,0.050048
7,p_stand,1460.357,-0.616,0.736,0.096,0.050048
7,p_stand,1460.406856,-0.724,0.752,0.206,0.049856
7,p_stand,1460.456904,-0.64,0.696,0.168,0.050048
7,p_stand,1460.506952,-0.592,0.576,0.156,0.050048
7,p_stand,1460.557,-0.654,0.606,0.192,0.050048
7,p_stand,1460.606856,-0.65,0.662,0.216,0.049856
7,p_stand,1460.656904,-0.64,0.558,0.232,0.050048
7,p_stand,1460.706952,-0.618,0.626,0.146,0.050048
7,p_stand,1460.757,-0.626,0.632,0.13,0.050048
7,p_stand,1460.806856,-0.618,0.636,0.13,0.049856
7,p_stand,1460.856904,-0.612,0.688,0.124,0.050048
7,a_walk,1460.906952,-0.634,0.758,0.182,0.050048
7,a_walk,1460.957,-0.738,0.812,0.24,0.050048
7,a_walk,1461.007856,-0.624,0.888,0.184,0.050856
7,a_walk,1461.057904,-0.542,0.66,-0.05,0.050048
7,a_walk,1461.107952,-0.59,0.616,0.014,0.050048
7,a_walk,1461.158,-0.65,0.626,0.096,0.050048
7,a_walk,1461.207856,-0.596,0.806,0.182,0.049856
7,a_walk,1461.257904,-0.632,0.742,-0.06,0.050048
7,a_walk,1461.307952,-0.686,0.716,0.036,0.050048
7,a_walk,1461.358,-0.688,0.674,0.1,0.050048
7,a_walk,1461.407856,-0.686,0.684,0.06,0.049856
7,a_walk,1461.457904,-0.648,0.7,0.136,0.050048
7,a_walk,1461.507952,-0.674,0.642,0.034,0.050048
7,a_walk,1461.558,-0.688,0.654,0.078,0.050048
7,a_walk,1461.607856,-0.712,0.752,0.07,0.049856
7,a_walk,1461.657904,-0.734,0.752,0.078,0.050048
7,a_walk,1461.707952,-0.624,0.76,0.128,0.050048
7,a_walk,1461.758,-0.674,0.584,0.128,0.050048
7,a_walk,1461.807856,-0.756,0.284,0.146,0.049856
7,a_walk,1461.857904,-0.868,0.544,0.352,0.050048
7,a_walk,1461.907952,-0.76,0.498,0.28,0.050048
7,,1461.958,-0.738,0.526,0.304,0.050048
7,t_turn,1462.007856,-0.714,0.38,0.286,0.049856
7,t_turn,1462.057904,-0.724,0.434,0.274,0.050048
7,t_turn,1462.107952,-0.784,0.444,0.396,0.050048
7,t_turn,1462.158,-0.824,0.54,0.414,0.050048
7,t_turn,1462.208856,-0.86,0.7,0.46,0.050856
7,t_turn,1462.258904,-0.686,0.432,0.284,0.050048
7,t_turn,1462.308952,-0.712,0.318,0.376,0.050048
7,t_turn,1462.359,-0.884,0.594,0.352,0.050048
7,t_turn,1462.408856,-0.818,0.542,0.422,0.049856
7,t_turn,1462.458904,-0.714,0.456,0.32,0.050048
7,t_turn,1462.508952,-0.75,0.332,0.326,0.050048
7,t_turn,1462.559,-0.8,0.47,0.438,0.050048
7,t_turn,1462.608856,-0.832,0.59,0.654,0.049856
7,t_turn,1462.658904,-0.698,0.408,0.67,0.050048
7,t_turn,1462.708952,-0.65,0.446,0.422,0.050048
7,t_turn,1462.759,-0.728,0.304,0.56,0.050048
7,t_turn,1462.808856,-0.848,0.274,0.684,0.049856
7,t_turn,1462.858904,-0.74,0.216,0.406,0.050048
7,t_turn,1462.908952,-0.8,0.192,0.526,0.050048
7,t_turn,1462.959,-0.76,0.312,0.416,0.050048
7,t_turn,1463.008856,-0.866,0.078,0.432,0.049856
7,t_turn,1463.058904,-0.75,0.27,0.456,0.050048
7,t_turn,1463.108952,-0.762,0.316,0.384,0.050048
7,t_turn,1463.159,-0.77,0.268,0.422,0.050048
7,t_turn,1463.209856,-0.826,0.358,0.408,0.050856
7,t_turn,1463.259904,-0.802,0.352,0.44,0.050048
7,t_turn,1463.309952,-0.77,0.408,0.486,0.050048
7,,1463.36,-0.754,0.492,0.45,0.050048
7,p_stand,1463.409856,-0.776,0.508,0.432,0.049856
7,p_stand,1463.459904,-0.926,0.542,0.432,0.050048
7,p_stand,1463.509952,-0.98,0.53,0.4,0.050048
7,p_stand,1463.56,-0.84,0.414,0.352,0.050048
7,p_stand,1463.609856,-0.836,0.416,0.284,0.049856
7,p_stand,1463.659904,-1.012,0.376,0.206,0.050048
7,p_stand,1463.709952,-0.976,0.254,0.166,0.050048
7,p_stand,1463.76,-0.864,0.3,0.124,0.050048
7,p_stand,1463.809856,-0.826,0.396,0.162,0.049856
7,p_stand,1463.859904,-0.812,0.302,0.222,0.050048
7,p_stand,1463.909952,-0.754,0.278,0.224,0.050048
7,p_stand,1463.96,-0.784,0.312,0.254,0.050048
7,p_stand,1464.009856,-0.88,0.322,0.254,0.049856
7,p_stand,1464.059904,-1,0.326,0.184,0.050048
7,p_stand,1464.109952,-0.976,0.404,0.182,0.050048
7,p_stand,1464.16,-1.194,0.472,0.2,0.050048
7,p_stand,1464.210856,-0.896,0.39,0.328,0.050856
7,p_stand,1464.260904,-0.8,0.304,0.306,0.050048
7,p_stand,1464.310952,-0.89,0.248,0.284,0.050048
7,p_stand,1464.361,-0.904,0.152,0.306,0.050048
7,p_stand,1464.410856,-0.782,0.178,0.428,0.049856
7,p_stand,1464.460904,-0.738,0.214,0.428,0.050048
7,p_stand,1464.510952,-0.848,0.146,0.376,0.050048
7,p_stand,1464.561,-0.856,0.152,0.384,0.050048
7,p_stand,1464.610856,-0.878,0.358,0.466,0.049856
7,p_stand,1464.660904,-0.858,0.434,0.48,0.050048
7,p_stand,1464.710952,-0.828,0.578,0.496,0.050048
7,p_stand,1464.761,-0.884,0.67,0.584,0.050048
7,p_stand,1464.810856,-0.872,0.798,0.758,0.049856
7,p_stand,1464.860904,-0.818,0.834,0.918,0.050048
7,p_stand,1464.910952,-0.776,0.978,0.914,0.050048
7,p_stand,1464.961,-0.646,0.61,1.068,0.050048
7,p_stand,1465.010856,-0.402,0.294,1.064,0.049856
7,p_stand,1465.060904,-0.052,-0.032,0.912,0.050048
7,p_stand,1465.110952,0.044,-0.132,0.976,0.050048
7,p_stand,1465.161,0.126,-0.256,0.438,0.050048
7,p_stand,1465.211856,0.122,-0.202,0.366,0.050856
7,p_stand,1465.261904,-0.074,-0.254,0.552,0.050048
7,p_stand,1465.311952,-0.12,-0.378,0.608,0.050048
7,p_stand,1465.362,-0.122,-0.41,0.774,0.050048
7,p_stand,1465.411856,0.096,-0.522,0.674,0.049856
7,p_stand,1465.461904,0.204,-0.654,1.086,0.050048
7,p_stand,1465.511952,0.358,-0.49,0.856,0.050048
7,p_stand,1465.562,0.152,-0.32,0.952,0.050048
7,p_stand,1465.611856,-0.266,-0.91,1.264,0.049856
7,p_stand,1465.661904,-0.494,-0.078,0.888,0.050048
7,p_stand,1465.711952,-0.328,-0.026,0.572,0.050048
7,p_stand,1465.762,-0.082,-0.05,0.448,0.050048
7,p_stand,1465.811856,-0.104,-0.154,0.454,0.049856
7,p_stand,1465.861904,-0.21,-0.34,0.588,0.050048
7,p_stand,1465.911952,-0.484,-0.104,0.632,0.050048
7,p_stand,1465.962,-1.098,0.12,0.06,0.050048
7,t_turn,1466.011856,-1.92,0.454,-0.008,0.049856
7,t_turn,1466.061904,-2.44,0.816,-0.352,0.050048
7,t_turn,1466.111952,-2.356,1.202,-0.564,0.050048
7,t_turn,1466.162,-1.562,1.248,-0.4,0.050048
7,t_turn,1466.212856,-1.15,1.432,-0.098,0.050856
7,t_turn,1466.262904,-0.922,0.91,0.05,0.050048
7,t_turn,1466.312952,-0.744,0.686,0.062,0.050048
7,t_turn,1466.363,-0.836,0.472,0.144,0.050048
7,t_turn,1466.412856,-0.824,0.526,0.128,0.049856
7,t_turn,1466.462904,-0.792,0.582,0.168,0.050048
7,t_turn,1466.512952,-0.84,0.718,0.144,0.050048
7,t_turn,1466.563,-0.944,0.6,0.376,0.050048
7,t_turn,1466.612856,-0.89,0.294,0.52,0.049856
7,t_turn,1466.662904,-0.742,0.232,0.624,0.050048
7,t_turn,1466.712952,-0.606,0.268,0.62,0.050048
7,t_turn,1466.763,-0.666,0.27,0.568,0.050048
7,,1466.812856,-0.848,0.3,0.438,0.049856
7,a_walk,1466.862904,-0.928,0.334,0.3,0.050048
7,a_walk,1466.912952,-0.986,0.334,0.108,0.050048
