User,Activity,Timeframe,X axis,Y axis,Z axis,Timedifference
4,a_walk,1440.023856,0.574,-0.8,0.304,0.049856
4,p_stand,1440.073904,0.374,-0.782,0.334,0.050048
4,p_stand,1440.123952,0.318,-0.762,0.208,0.050048
4,p_stand,1440.174,0.396,-0.814,0.28,0.050048
4,p_stand,1440.224856,0.332,-0.832,0.292,0.050856
4,p_stand,1440.274904,0.216,-0.842,0.304,0.050048
4,p_stand,1440.324952,0.294,-0.69,0.338,0.050048
4,p_stand,1440.375,0.304,-0.77,0.28,0.050048
4,p_stand,1440.424856,0.384,-0.68,0.294,0.049856
4,p_stand,1440.474904,0.476,-0.818,0.24,0.050048
4,p_stand,1440.524952,0.582,-0.69,0.224,0.050048
4,p_stand,1440.575,0.654,-0.762,0.254,0.050048
4,p_stand,1440.624856,0.652,-0.862,0.188,0.049856
4,p_stand,1440.674904,0.798,-1.082,0.144,0.050048
4,p_stand,1440.724952,0.502,-0.894,-0.288,0.050048
4,p_stand,1440.775,-0.716,-0.76,-0.888,0.050048
4,p_stand,1440.824856,-0.8,-0.036,-0.866,0.049856
4,p_stand,1440.874904,-0.488,0.288,-1.026,0.050048
4,p_stand,1440.924952,-0.04,-0.272,-0.836,0.050048
4,p_stand,1440.975,-0.514,-0.884,-0.174,0.050048
4,p_stand,1441.024856,-0.186,-1.664,-0.352,0.049856
4,p_stand,1441.074904,-0.642,-0.512,-0.17,0.050048
4,p_stand,1441.124952,-0.302,-0.482,-0.372,0.050048
4,p_stand,1441.175,-0.158,-0.642,-1.138,0.050048
4,p_stand,1441.225856,-0.032,-1.07,-0.2,0.050856
4,p_stand,1441.275904,0.112,-0.504,-0.416,0.050048
4,p_stand,1441.325952,0.07,-0.852,0.02,0.050048
4,p_stand,1441.376,-0.272,-1.394,-0.088,0.050048
4,p_stand,1441.425856,0.08,-1.662,1.158,0.049856
4,p_stand,1441.475904,-0.24,0.206,0.406,0.050048
4,p_stand,1441.525952,-0.138,-1.31,0.22,0.050048
4,p_stand,1441.576,-0.472,-0.904,0.13,0.050048
4,p_stand,1441.625856,-0.392,-0.548,0.214,0.049856
4,p_stand,1441.675904,-0.128,-1.194,0.48,0.050048
4,p_stand,1441.725952,-0.328,-0.906,-0.254,0.050048
4,p_stand,1441.776,-0.42,-1.01,-0.496,0.050048
4,p_stand,1441.825856,-0.064,-1.534,0.056,0.049856
4,p_stand,1441.875904,-0.128,-1.344,-0.024,0.050048
4,p_stand,1441.925952,-0.098,-0.98,0.066,0.050048
4,p_stand,1441.976,-0.016,-0.37,0.078,0.050048
4,p_stand,1442.025856,0.044,-0.638,-0.004,0.049856
4,p_stand,1442.075904,-0.274,-1.042,0.032,0.050048
4,p_stand,1442.125952,-0.866,-1.764,0.024,0.050048
4,p_stand,1442.176,1.438,-0.544,1.772,0.050048
4,p_stand,1442.226856,-0.482,-0.458,0.044,0.050856
4,p_stand,1442.276904,-0.036,-0.49,-0.978,0.050048
4,p_stand,1442.326952,-0.242,-0.178,-0.41,0.050048
4,p_stand,1442.377,-0.09,-1.262,-0.378,0.050048
4,p_stand,1442.426856,-0.112,-1.086,0.094,0.049856
4,p_stand,1442.476904,-0.224,-0.656,-0.18,0.050048
4,p_stand,1442.526952,-0.29,-0.582,-1,0.050048
4,p_stand,1442.577,-0.194,0.76,-0.426,0.050048
4,p_stand,1442.626856,-0.404,-1.23,-0.42,0.049856
4,t_turn,1442.676904,-0.52,-1.246,-0.656,0.050048
4,t_turn,1442.726952,-0.214,-1.096,-0.648,0.050048
4,t_turn,1442.777,-0.154,-0.946,-0.656,0.050048
4,t_turn,1442.826856,-0.132,-0.68,-0.656,0.049856
4,t_turn,1442.876904,0.044,-0.744,-0.378,0.050048
4,t_turn,1442.926952,0.044,-0.158,-0.196,0.050048
4,t_turn,1442.977,-0.42,-1.152,0.112,0.050048
4,t_turn,1443.026856,-0.84,-1.708,-0.016,0.049856
4,a_walk,1443.076904,-0.058,-0.686,0.744,0.050048
4,a_walk,1443.126952,-0.456,-0.494,-0.328,0.050048
4,a_walk,1443.177,-0.254,-0.802,-0.26,0.050048
4,a_walk,1443.227856,-0.132,-0.928,0.096,0.050856
4,a_walk,1443.277904,-0.128,-0.622,0.158,0.050048
4,a_walk,1443.327952,-0.014,-0.848,0.214,0.050048
4,a_walk,1443.378,0.56,-0.32,-0.014,0.050048
4,a_walk,1443.427856,0.696,-0.884,0.046,0.049856
4,a_walk,1443.477904,0.484,-1.032,0.008,0.050048
4,a_walk,1443.527952,0.296,-0.674,-0.03,0.050048
4,a_walk,1443.578,0.418,-0.956,-0.27,0.050048
4,a_walk,1443.627856,0.272,-1.096,-0.354,0.049856
4,a_walk,1443.677904,0.304,-0.932,-0.186,0.050048
4,a_walk,1443.727952,0.578,-0.896,-0.244,0.050048
4,a_walk,1443.778,0.974,-1.01,0.112,0.050048
4,a_walk,1443.827856,0.86,-0.72,-0.092,0.049856
4,a_walk,1443.877904,0.926,-0.674,0.176,0.050048
4,a_walk,1443.927952,0.966,-0.658,0.152,0.050048
4,a_walk,1443.978,0.928,-0.542,0.222,0.050048
4,a_walk,1444.227856,0.786,-0.434,0.278,0.249856
4,a_walk,1444.277904,1.278,-0.316,0.472,0.050048
4,a_walk,1444.327952,1.03,-0.178,0.382,0.050048
4,a_walk,1444.378,1.1,-0.152,0.312,0.050048
4,p_stand,1444.428856,1.004,0.078,0.246,0.050856
4,p_stand,1444.478904,0.934,-0.298,0.568,0.050048
4,p_stand,1444.528952,0.764,-0.122,0.456,0.050048
4,p_stand,1444.579,0.834,-0.302,0.482,0.050048
4,p_stand,1444.628856,0.816,-0.242,0.656,0.049856
4,p_stand,1444.678904,0.838,-0.29,0.518,0.050048
4,p_stand,1444.728952,1.182,-0.352,0.536,0.050048
4,p_stand,1444.779,1.148,-0.724,0.36,0.050048
4,p_stand,1444.828856,0.952,-0.784,0.364,0.049856
4,p_stand,1444.878904,0.732,-0.714,0.304,0.050048
4,p_stand,1444.928952,0.604,-1.248,0.252,0.050048
4,p_stand,1444.979,0.254,-0.934,0.342,0.050048
4,p_stand,1445.028856,0.262,-0.66,0.35,0.049856
4,p_stand,1445.078904,0.344,-0.804,0.484,0.050048
4,p_stand,1445.128952,0.454,-0.426,0.654,0.050048
4,p_stand,1445.179,0.558,0.198,0.876,0.050048
4,p_stand,1445.228856,0.286,-0.592,0.582,0.049856
4,p_stand,1445.278904,0.276,-0.402,0.718,0.050048
4,p_stand,1445.328952,0.29,-0.718,0.704,0.050048
4,p_stand,1445.379,0.258,-0.416,0.848,0.050048
4,p_stand,1445.429856,0.178,-0.67,0.662,0.050856
4,p_stand,1445.479904,0.216,-0.592,0.67,0.050048
4,p_stand,1445.529952,0.092,-0.932,0.51,0.050048
4,p_stand,1445.58,0.142,-0.552,0.752,0.050048
4,p_stand,1445.629856,0.136,-0.842,0.774,0.049856
4,p_stand,1445.679904,0.304,-0.738,0.64,0.050048
4,p_stand,1445.729952,0.23,-0.738,0.63,0.050048
4,p_stand,1445.78,0.182,-0.696,0.546,0.050048
4,p_stand,1445.829856,0.252,-0.81,0.396,0.049856
4,p_stand,1445.879904,0.206,-0.836,0.142,0.050048
4,p_stand,1445.929952,0.128,-1.338,-0.36,0.050048
4,p_stand,1445.98,0.07,-1.022,-0.322,0.050048
4,p_stand,1446.029856,0.166,-0.808,-0.222,0.049856
4,p_stand,1446.079904,0.194,-1.074,-0.04,0.050048
4,p_stand,1446.129952,0.142,-1.058,-0.104,0.050048
4,p_stand,1446.18,0.108,-0.72,0.102,0.050048
4,p_stand,1446.229856,0.28,-1.152,0.156,0.049856
4,p_stand,1446.279904,0.048,-1.002,0.326,0.050048
4,p_stand,1446.329952,-0.2,-1.296,0.422,0.050048
4,p_stand,1446.38,-0.474,-0.848,0.444,0.050048
4,p_stand,1446.430856,-0.05,-0.392,0.654,0.050856
4,p_stand,1446.480904,0.42,-0.212,0.424,0.050048
4,p_stand,1446.530952,0.808,-0.002,0.668,0.050048
4,p_stand,1446.581,0.862,0.024,0.508,0.050048
4,p_stand,1446.630856,0.844,0.098,0.446,0.049856
4,p_stand,1446.680904,0.898,0.382,0.678,0.050048
4,p_stand,1446.730952,1.072,0.03,0.966,0.050048
4,p_stand,1446.781,0.83,0.63,0.92,0.050048
4,p_stand,1446.830856,1.076,-0.002,0.896,0.049856
4,p_stand,1446.880904,0.944,-0.002,0.76,0.050048
4,p_stand,1446.930952,0.686,-0.022,0.684,0.050048
4,p_stand,1446.981,0.496,0.062,0.532,0.050048
4,p_stand,1447.030856,0.418,-0.384,0.88,0.049856
4,p_stand,1447.080904,0.306,-0.34,0.7,0.050048
4,p_stand,1447.130952,0.23,-0.474,0.822,0.050048
4,p_stand,1447.181,0.092,-0.426,0.814,0.050048
4,p_stand,1447.230856,0.046,-0.706,0.624,0.049856
4,p_stand,1447.280904,0.006,-0.642,0.836,0.050048
4,p_stand,1447.330952,0.044,-0.888,0.86,0.050048
4,p_stand,1447.381,0.12,-0.724,0.846,0.050048
4,p_stand,1447.431856,0.134,-0.674,0.732,0.050856
4,p_stand,1447.481904,0.126,-0.814,0.652,0.050048
4,p_stand,1447.531952,0.102,-0.832,0.566,0.050048
4,p_stand,1447.582,0.038,-0.848,0.582,0.050048
4,p_stand,1447.631856,0.062,-0.778,0.678,0.049856
4,p_stand,1447.681904,0.056,-0.852,0.588,0.050048
4,p_stand,1447.731952,0.038,-0.722,0.696,0.050048
4,p_stand,1447.782,0.022,-0.75,0.636,0.050048
4,p_stand,1447.831856,0.064,-0.772,0.664,0.049856
4,p_stand,1447.881904,0.07,-0.914,0.556,0.050048
4,p_stand,1447.931952,0.032,-0.784,0.608,0.050048
4,p_stand,1447.982,0.022,-0.83,0.62,0.050048
4,p_stand,1448.031856,0.056,-0.798,0.654,0.049856
4,p_stand,1448.081904,0.066,-0.788,0.67,0.050048
4,p_stand,1448.131952,0.062,-0.816,0.632,0.050048
4,p_stand,1448.182,0.05,-0.858,0.616,0.050048
4,p_stand,1448.231856,0.092,-0.824,0.668,0.049856
4,p_stand,1448.281904,0.092,-0.778,0.604,0.050048
4,p_stand,1448.331952,0.078,-0.808,0.63,0.050048
4,p_stand,1448.382,0.126,-0.808,0.606,0.050048
4,p_stand,1448.432856,0.078,-0.756,0.642,0.050856
4,p_stand,1448.482904,0.096,-0.906,0.696,0.050048
4,p_stand,1448.532952,0.048,-0.722,0.638,0.050048
4,p_stand,1448.583,0.06,-0.756,0.672,0.050048
4,p_stand,1448.632856,0.024,-0.808,0.624,0.049856
4,p_stand,1448.682904,0.082,-0.8,0.656,0.050048
4,p_stand,1448.732952,0.032,-0.728,0.636,0.050048
4,p_stand,1448.783,0.04,-0.676,0.648,0.050048
4,p_stand,1448.832856,0.096,-0.816,0.616,0.049856
4,p_stand,1448.882904,0.076,-0.858,0.646,0.050048
4,p_stand,1448.932952,0.06,-0.818,0.622,0.050048
4,p_stand,1448.983,0.07,-0.776,0.638,0.050048
4,p_stand,1449.032856,0.056,-0.77,0.578,0.049856
4,p_stand,1449.082904,0.032,-0.976,0.504,0.050048
4,p_stand,1449.132952,0.064,-0.864,0.504,0.050048
4,p_stand,1449.183,0.14,-0.92,0.518,0.050048
4,p_stand,1449.232856,0.094,-0.81,0.496,0.049856
4,p_stand,1449.282904,0.112,-0.888,0.494,0.050048
4,p_stand,1449.332952,0.094,-0.848,0.464,0.050048
4,p_stand,1449.383,0.078,-0.808,0.452,0.050048
4,p_stand,1449.432856,0.062,-0.962,0.368,0.049856
4,p_stand,1449.482904,0.016,-0.92,0.262,0.050048
4,p_stand,1449.532952,-0.01,-0.862,0.182,0.050048
4,p_stand,1449.583,-0.008,-1.21,0.162,0.050048
4,p_stand,1449.633856,-0.016,-0.996,0.096,0.050856
4,p_stand,1449.683904,-0.002,-0.88,0.22,0.050048
4,p_stand,1449.733952,0.062,-1.01,0.254,0.050048
4,p_stand,1449.784,0.048,-1.086,0.368,0.050048
4,p_stand,1449.833856,0.024,-0.856,0.358,0.049856
4,p_stand,1449.883904,0.07,-0.928,0.336,0.050048
4,p_stand,1449.933952,0.078,-0.978,0.294,0.050048
4,p_stand,1449.984,0.062,-0.954,0.318,0.050048
4,p_stand,1450.033856,0.062,-0.962,0.364,0.049856
4,p_stand,1450.083904,0.07,-1.016,0.36,0.050048
4,p_stand,1450.133952,0.024,-0.866,0.432,0.050048
4,p_stand,1450.184,0.03,-0.882,0.462,0.050048
4,p_stand,1450.233856,0.048,-0.77,0.536,0.049856
4,p_stand,1450.283904,0.052,-0.818,0.452,0.050048
4,p_stand,1450.333952,0.078,-0.952,0.428,0.050048
4,p_stand,1450.384,0.056,-0.852,0.46,0.050048
4,p_stand,1450.433856,0.038,-0.832,0.396,0.049856
4,p_stand,1450.483904,0.06,-1.162,0.268,0.050048
4,p_stand,1450.533952,0.026,-0.946,0.272,0.050048
4,p_stand,1450.584,0.07,-1.096,0.198,0.050048
4,p_stand,1450.634856,0.038,-1.01,0.2,0.050856
4,p_stand,1450.684904,0.038,-1.002,0.276,0.050048
4,p_stand,1450.734952,0.006,-0.738,0.254,0.050048
4,p_stand,1450.785,0.07,-0.922,0.306,0.050048
4,p_stand,1450.834856,0.072,-0.834,0.272,0.049856
4,p_stand,1450.884904,0.096,-1.218,0.188,0.050048
4,p_stand,1450.934952,0.038,-0.8,0.14,0.050048
4,p_stand,1450.985,0.024,-1.044,-0.074,0.050048
4,p_stand,1451.034856,-0.036,-0.86,0.04,0.049856
4,p_stand,1451.084904,-0.008,-0.984,0.046,0.050048
4,p_stand,1451.134952,0.024,-0.944,0.062,0.050048
4,p_stand,1451.185,-0.002,-0.99,0.002,0.050048
4,p_stand,1451.234856,0.006,-0.968,0.008,0.049856
4,p_stand,1451.284904,0.006,-1.018,0.066,0.050048
4,p_stand,1451.334952,0.006,-1.05,0.072,0.050048
4,p_stand,1451.385,-0.008,-1.096,0.072,0.050048
4,p_stand,1451.434856,-0.014,-0.85,0.23,0.049856
4,p_stand,1451.484904,-0.038,-0.724,0.332,0.050048
4,p_stand,1451.534952,0.036,-0.82,0.368,0.050048
4,p_stand,1451.585,0.048,-0.832,0.252,0.050048
4,p_stand,1451.835856,-0.026,-0.968,0.07,0.250856
4,p_stand,1451.885904,-0.032,-0.938,0.056,0.050048
4,p_stand,1451.935952,-0.02,-0.976,0.05,0.050048
4,p_stand,1451.986,-0.024,-0.942,0.038,0.050048
4,p_stand,1452.035856,-0.004,-1.072,-0.034,0.049856
4,p_stand,1452.085904,-0.04,-0.926,-0.044,0.050048
4,p_stand,1452.135952,-0.058,-1,-0.1,0.050048
4,p_stand,1452.186,-0.088,-0.946,-0.074,0.050048
4,p_stand,1452.235856,-0.114,-0.928,-0.066,0.049856
4,p_stand,1452.285904,-0.128,-0.92,-0.072,0.050048
4,p_stand,1452.335952,-0.128,-0.942,-0.052,0.050048
4,p_stand,1452.386,-0.136,-0.964,-0.014,0.050048
4,p_stand,1452.435856,-0.114,-0.926,0.048,0.049856
4,p_stand,1452.485904,-0.08,-0.922,0.088,0.050048
4,p_stand,1452.535952,-0.044,-0.942,0.066,0.050048
4,p_stand,1452.586,-0.03,-0.974,0.048,0.050048
4,p_stand,1452.636856,-0.048,-0.964,0.024,0.050856
4,p_stand,1452.686904,-0.048,-1,0.014,0.050048
4,p_stand,1452.736952,-0.072,-0.964,-0.008,0.050048
4,p_stand,1452.787,-0.056,-0.968,-0.032,0.050048
4,t_turn,1453.036856,0.078,-0.984,0.046,0.249856
4,t_turn,1453.086904,0.088,-0.968,0.036,0.050048
4,t_turn,1453.136952,0.13,-0.974,0.014,0.050048
4,t_turn,1453.187,0.142,-0.958,0.038,0.050048
4,t_turn,1453.236856,0.158,-0.974,0.056,0.049856
4,t_turn,1453.286904,0.16,-0.974,0.048,0.050048
4,t_turn,1453.336952,0.146,-0.962,0.068,0.050048
4,t_turn,1453.387,0.156,-0.974,0.07,0.050048
4,t_turn,1453.436856,0.152,-0.936,0.038,0.049856
4,t_turn,1453.486904,0.144,-0.926,0.03,0.050048
4,t_turn,1453.536952,0.142,-0.93,-0.024,0.050048
4,p_stand,1453.587,0.112,-0.942,-0.058,0.050048
4,p_stand,1453.637856,0.136,-0.984,-0.072,0.050856
4,p_stand,1453.687904,0.128,-0.988,-0.072,0.050048
4,p_stand,1453.737952,0.112,-1.152,-0.056,0.050048
4,p_stand,1453.788,0.102,-1.128,-0.05,0.050048
4,p_stand,1453.837856,0.064,-0.928,0.016,0.049856
4,p_stand,1453.887904,0.05,-0.954,-0.008,0.050048
4,p_stand,1453.937952,0.038,-0.922,-0.074,0.050048
4,p_stand,1453.988,0.08,-0.93,-0.116,0.050048
4,p_stand,1454.037856,0.142,-1.022,-0.078,0.049856
4,p_stand,1454.087904,0.134,-0.928,-0.098,0.050048
4,p_stand,1454.137952,0.158,-0.968,-0.096,0.050048
4,p_stand,1454.188,0.172,-0.962,-0.128,0.050048
4,p_stand,1454.237856,0.236,-0.978,-0.098,0.049856
4,p_stand,1454.287904,0.24,-0.99,-0.036,0.050048
4,p_stand,1454.337952,0.206,-0.942,-0.036,0.050048
4,p_stand,1454.388,0.198,-1.016,0.024,0.050048
4,p_stand,1454.437856,0.112,-1.018,-0.008,0.049856
4,t_turn,1454.487904,0.074,-1.088,-0.024,0.050048
4,t_turn,1454.537952,0.008,-1.056,-0.03,0.050048
4,t_turn,1454.588,-0.034,-1.114,-0.008,0.050048
4,t_turn,1454.637856,-0.042,-1.162,0.006,0.049856
4,t_turn,1454.687904,-0.054,-1.128,-0.016,0.050048
4,t_turn,1454.737952,-0.096,-0.994,-0.064,0.050048
4,t_turn,1454.788,-0.08,-1.088,-0.094,0.050048
4,t_turn,1454.888904,-0.106,-0.936,0.054,0.100904
4,t_turn,1454.938952,-0.178,-0.888,0.076,0.050048
4,t_turn,1454.989,-0.2,-0.894,0.132,0.050048
4,t_turn,1455.038856,-0.27,-0.872,0.16,0.049856
4,t_turn,1455.088904,-0.304,-0.752,0.19,0.050048
4,t_turn,1455.138952,-0.334,-0.706,0.112,0.050048
4,t_turn,1455.189,-0.32,-0.76,0.12,0.050048
4,t_turn,1455.238856,-0.252,-0.834,0.124,0.049856
4,t_turn,1455.288904,-0.244,-0.872,0.192,0.050048
4,t_turn,1455.338952,-0.314,-0.936,0.172,0.050048
4,t_turn,1455.389,-0.354,-0.872,0.126,0.050048
4,t_turn,1455.438856,0.066,-0.994,0.464,0.049856
4,t_turn,1455.488904,0.22,-1.208,0.624,0.050048
4,t_turn,1455.538952,-0.946,-0.884,-0.064,0.050048
4,t_turn,1455.589,-0.744,-0.388,0.028,0.050048
4,t_turn,1455.638856,0.184,-1.306,0.786,0.049856
4,t_turn,1455.688904,-0.064,-1.634,0.632,0.050048
4,t_turn,1455.738952,-1.06,-0.64,-0.638,0.050048
4,p_stand,1455.789,-0.014,-0.196,0.456,0.050048
4,p_stand,1455.839856,0.398,-1.306,1.15,0.050856
4,p_stand,1455.889904,-1.088,-1.172,-0.16,0.050048
4,p_stand,1455.939952,-0.618,-0.098,-0.43,0.050048
4,p_stand,1455.99,0.504,-0.702,1.064,0.050048
4,p_stand,1456.039856,-0.302,-1.288,0.216,0.049856
4,p_stand,1456.089904,-1.108,-0.968,-0.848,0.050048
4,p_stand,1456.139952,0.022,-0.44,0.622,0.050048
4,p_stand,1456.19,0.478,-1.858,1.52,0.050048
4,p_stand,1456.239856,-1.186,-1,-0.386,0.049856
4,p_stand,1456.289904,-1.15,-0.136,-1.088,0.050048
4,p_stand,1456.339952,0.726,-1.442,1.346,0.050048
4,p_stand,1456.39,0.414,-1.454,0.976,0.050048
4,p_stand,1456.439856,-1.368,-1.14,-1.204,0.049856
4,p_stand,1456.489904,-0.392,0.43,-0.208,0.050048
4,p_stand,1456.539952,0.434,-1.832,1.244,0.050048
4,p_stand,1456.59,-0.912,-1.412,-0.064,0.050048
4,p_stand,1456.639856,-0.962,-0.408,-0.928,0.049856
4,p_stand,1456.689904,0.38,-0.884,0.914,0.050048
4,p_stand,1456.739952,0.112,-1.41,0.77,0.050048
4,p_stand,1456.79,-1.122,-0.634,-1.082,0.050048
4,p_stand,1456.840856,-0.08,-0.672,0.208,0.050856
4,p_stand,1456.890904,0.062,-1.354,1.182,0.050048
4,p_stand,1456.940952,-1.08,-1.096,-0.288,0.050048
4,p_stand,1456.991,-0.452,-0.286,-0.712,0.050048
4,p_stand,1457.040856,0.294,-0.936,0.486,0.049856
4,p_stand,1457.090904,0.018,-1.198,0.456,0.050048
4,p_stand,1457.140952,-1.408,-1.09,-0.496,0.050048
4,p_stand,1457.191,-0.25,-0.6,-0.036,0.050048
4,p_stand,1457.240856,0.448,-0.826,0.77,0.049856
4,p_stand,1457.290904,-0.474,-1.55,0.206,0.050048
4,p_stand,1457.340952,-1.216,-0.818,-0.84,0.050048
4,p_stand,1457.391,0.024,-0.218,0.71,0.050048
4,p_stand,1457.440856,0.264,-1.562,1.18,0.049856
4,p_stand,1457.490904,-1.086,-0.506,-0.61,0.050048
4,p_stand,1457.540952,-0.736,-0.488,-0.616,0.050048
4,p_stand,1457.591,0.388,-1.52,1.392,0.050048
4,p_stand,1457.640856,-0.138,-1.064,0.444,0.049856
4,p_stand,1457.690904,-1.36,-0.116,-1.202,0.050048
4,p_stand,1457.740952,-0.09,-0.392,0.134,0.050048
4,p_stand,1457.791,0.366,-1.662,0.988,0.050048
4,p_stand,1457.841856,-0.696,-1.442,-0.104,0.050856
4,p_stand,1457.891904,-0.514,-0.648,-0.268,0.050048
4,p_stand,1457.941952,0.3,-0.75,0.976,0.050048
4,p_stand,1457.992,-0.388,-1.582,0.206,0.050048
4,p_stand,1458.041856,-1.368,-0.256,-1.04,0.049856
4,p_stand,1458.091904,0.206,-0.478,0.88,0.050048
4,p_stand,1458.141952,0.304,-1.562,1.194,0.050048
4,p_stand,1458.192,-1.272,-0.414,-0.84,0.050048
4,p_stand,1458.241856,-0.552,-0.288,-0.25,0.049856
4,p_stand,1458.291904,0.342,-1.374,1.202,0.050048
4,p_stand,1458.341952,-0.098,-1.096,0.384,0.050048
4,p_stand,1458.392,-1.344,-0.4,-1.15,0.050048
4,p_stand,1458.441856,-0.376,-0.634,0.152,0.049856
4,p_stand,1458.491904,0.472,-1.422,1.314,0.050048
4,p_stand,1458.541952,-0.208,-1.506,0.336,0.050048
4,p_stand,1458.592,-1.422,-0.89,-1.348,0.050048
4,p_stand,1458.641856,-0.116,-0.114,0.286,0.049856
4,p_stand,1458.691904,0.308,-1.538,0.952,0.050048
4,p_stand,1458.741952,-0.754,-0.904,-0.462,0.050048
4,p_stand,1458.792,-0.452,-0.426,-0.228,0.050048
4,p_stand,1458.842856,0.392,-1.134,1.304,0.050856
4,p_stand,1458.892904,-0.194,-1.922,0.264,0.050048
4,p_stand,1458.942952,-1.598,-0.216,-1.146,0.050048
4,p_stand,1458.993,0.028,-0.046,0.536,0.050048
4,p_stand,1459.042856,0.254,-1.762,1.342,0.049856
4,p_stand,1459.092904,-0.922,-0.868,-0.434,0.050048
4,p_stand,1459.142952,-0.754,0.038,-0.576,0.050048
4,p_stand,1459.193,0.344,-1.502,1.068,0.050048
4,p_stand,1459.242856,-0.04,-1.374,0.568,0.049856
4,p_stand,1459.292904,-1.226,-0.772,-0.81,0.050048
4,p_stand,1459.342952,-0.612,0.024,-0.336,0.050048
4,p_stand,1459.393,0.288,-1.326,1.274,0.050048
4,p_stand,1459.442856,-0.192,-1.376,0.368,0.049856
4,p_stand,1459.492904,-0.936,-0.562,-0.666,0.050048
4,p_stand,1459.542952,-0.244,-0.162,0.002,0.050048
4,p_stand,1459.593,0.29,-1.6,1.15,0.050048
4,p_stand,1459.642856,-0.384,-1.288,0.152,0.049856
4,p_stand,1459.692904,-0.84,-0.162,-0.37,0.050048
4,p_stand,1459.742952,-0.12,-0.424,0.248,0.050048
4,p_stand,1459.793,0.082,-1.7,0.812,0.050048
4,p_stand,1459.842856,-0.548,-0.836,0.018,0.049856
4,p_stand,1459.892904,-0.682,-0.064,-0.286,0.050048
4,p_stand,1459.942952,0.064,-0.956,0.812,0.050048
4,p_stand,1459.993,-0.104,-1.376,0.528,0.050048
4,p_stand,1460.043856,-0.484,-0.396,-0.114,0.050856
4,p_stand,1460.093904,-0.276,-0.868,0.16,0.050048
4,p_stand,1460.143952,-0.318,-0.746,0.322,0.050048
4,p_stand,1460.194,-0.25,-1.17,0.242,0.050048
4,p_stand,1460.243856,-0.186,-1.086,0.518,0.049856
4,p_stand,1460.293904,-0.128,-0.954,0.414,0.050048
4,p_stand,1460.343952,-0.142,-0.938,0.478,0.050048
4,p_stand,1460.394,-0.13,-0.866,0.446,0.050048
4,p_stand,1460.443856,-0.144,-0.848,0.492,0.049856
4,p_stand,1460.493904,-0.136,-0.874,0.454,0.050048
4,p_stand,1460.543952,-0.144,-0.884,0.44,0.050048
4,p_stand,1460.594,-0.174,-0.872,0.398,0.050048
4,p_stand,1460.643856,-0.158,-0.914,0.37,0.049856
4,p_stand,1460.693904,-0.154,-0.826,0.368,0.050048
4,p_stand,1460.743952,-0.122,-0.872,0.316,0.050048
4,p_stand,1460.794,-0.154,-0.876,0.198,0.050048
4,p_stand,1460.843856,-0.238,-0.882,0.176,0.049856
4,p_stand,1460.893904,-0.288,-0.912,0.16,0.050048
4,p_stand,1460.943952,-0.352,-0.942,0.192,0.050048
4,p_stand,1460.994,-0.354,-1.008,0.044,0.050048
4,p_stand,1461.044856,-0.392,-0.804,-0.004,0.050856
4,p_stand,1461.094904,-0.416,-0.948,0.014,0.050048
4,p_stand,1461.144952,-0.418,-1.056,-0.072,0.050048
4,p_stand,1461.195,-0.328,-0.64,0.006,0.050048
4,p_stand,1461.244856,-0.432,-0.386,-0.352,0.049856
4,p_stand,1461.294904,-0.352,-0.8,-0.152,0.050048
4,p_stand,1461.344952,-0.642,-1.096,-0.362,0.050048
4,p_stand,1461.395,-0.51,-0.884,-0.34,0.050048
4,p_stand,1461.444856,-0.016,-0.61,-0.064,0.049856
4,p_stand,1461.494904,-0.144,-0.712,-0.104,0.050048
4,p_stand,1461.544952,-0.772,-0.936,-0.404,0.050048
4,p_stand,1461.595,-0.68,-1.25,-0.544,0.050048
4,p_stand,1461.644856,-0.292,-0.816,-0.16,0.049856
4,p_stand,1461.694904,0.368,-0.08,0.27,0.050048
4,p_stand,1461.744952,-0.292,-0.542,-0.144,0.050048
4,p_stand,1461.795,-1.066,-1.736,-1,0.050048
4,p_stand,1461.844856,-0.464,-0.706,0.048,0.049856
4,p_stand,1461.894904,0.098,-0.458,0.158,0.050048
4,p_stand,1461.944952,-0.13,-0.776,-0.01,0.050048
4,p_stand,1461.995,-0.75,-0.954,-0.414,0.050048
4,p_stand,1462.045856,-0.62,-1.252,-0.056,0.050856
4,p_stand,1462.095904,-0.328,-0.562,0.046,0.050048
4,p_stand,1462.145952,-0.098,-0.014,0.264,0.050048
4,p_stand,1462.196,-0.35,-0.902,0.048,0.050048
4,p_stand,1462.245856,-0.73,-1.736,0.108,0.049856
4,p_stand,1462.295904,-0.32,-0.564,0.364,0.050048
4,p_stand,1462.345952,-0.072,-0.058,0.264,0.050048
4,p_stand,1462.396,-0.2,-0.634,0.236,0.050048
4,p_stand,1462.445856,-0.882,-2.09,-0.008,0.049856
4,p_stand,1462.495904,-0.352,-0.64,0.45,0.050048
4,p_stand,1462.545952,-0.008,-0.104,0.304,0.050048
4,p_stand,1462.596,-0.05,-0.72,0.194,0.050048
4,p_stand,1462.645856,-0.83,-2.01,0.012,0.049856
4,p_stand,1462.695904,-0.44,-0.744,0.484,0.050048
4,p_stand,1462.745952,-0.114,0.24,0.32,0.050048
4,p_stand,1462.796,-0.272,-0.552,0.176,0.050048
