User,Activity,Timeframe,X axis,Y axis,Z axis,Timedifference
8,a_walk,1484.466952,-0.378,0.952,0.034,0.050048
8,a_walk,1484.517,-0.258,1.042,0.06,0.050048
8,a_walk,1484.566856,-0.296,1.138,0.072,0.049856
8,a_walk,1484.616904,-0.28,1.046,0.114,0.050048
8,a_walk,1484.666952,-0.334,0.856,0.094,0.050048
8,a_walk,1484.717,-0.282,0.88,0.104,0.050048
8,a_walk,1484.766856,-0.208,0.828,0.126,0.049856
8,,1484.816904,-0.09,0.928,0.158,0.050048
8,t_turn,1484.866952,-0.12,1.17,0.242,0.050048
8,t_turn,1484.917,-0.026,1.12,0.29,0.050048
8,t_turn,1484.967856,-0.138,0.966,0.348,0.050856
8,t_turn,1485.017904,-0.072,0.744,0.414,0.050048
8,t_turn,1485.067952,0.066,0.904,0.498,0.050048
8,t_turn,1485.118,-0.16,0.728,0.574,0.050048
8,t_turn,1485.167856,-0.416,0.704,0.64,0.049856
8,t_turn,1485.217904,-0.656,0.54,0.58,0.050048
8,t_turn,1485.267952,-0.612,0.694,0.618,0.050048
8,t_turn,1485.318,-0.578,0.598,0.656,0.050048
8,t_turn,1485.367856,-0.494,0.284,0.774,0.049856
8,t_turn,1485.417904,-0.842,0.588,0.694,0.050048
8,t_turn,1485.467952,-0.858,0.706,0.592,0.050048
8,t_turn,1485.518,-0.738,0.488,0.774,0.050048
8,t_turn,1485.567856,-0.626,0.454,0.748,0.049856
8,t_turn,1485.617904,-0.59,0.398,0.568,0.050048
8,t_turn,1485.667952,-0.596,0.486,0.422,0.050048
8,t_turn,1485.718,-0.73,0.268,0.566,0.050048
8,t_turn,1485.767856,-0.8,0.378,0.654,0.049856
8,t_turn,1485.817904,-0.744,0.248,0.604,0.050048
8,t_turn,1485.867952,-0.798,0.326,0.53,0.050048
8,t_turn,1485.918,-0.72,0.36,0.412,0.050048
8,,1485.968856,-0.464,0.572,0.19,0.050856
8,p_stand,1486.018904,-0.528,0.882,0.192,0.050048
8,p_stand,1486.068952,-0.66,0.76,0.454,0.050048
8,p_stand,1486.119,-0.618,0.744,0.48,0.050048
8,p_stand,1486.168856,-0.612,0.734,0.416,0.049856
8,p_stand,1486.218904,-0.602,0.652,0.328,0.050048
8,p_stand,1486.268952,-0.554,0.784,0.304,0.050048
8,p_stand,1486.319,-0.448,0.85,0.19,0.050048
8,p_stand,1486.568856,-0.45,0.832,0.192,0.249856
8,p_stand,1486.618904,-0.506,0.638,0.168,0.050048
8,p_stand,1486.668952,-0.41,0.864,0.076,0.050048
8,p_stand,1486.719,-0.436,0.864,0.12,0.050048
8,p_stand,1486.768856,-0.296,0.824,0.094,0.049856
8,p_stand,1486.818904,-0.194,1.138,-0.196,0.050048
8,p_stand,1486.868952,-0.194,1.406,-0.68,0.050048
8,p_stand,1486.919,-0.3,1.47,-0.38,0.050048
8,p_stand,1486.969856,-0.33,0.21,-0.058,0.050856
8,p_stand,1487.019904,-0.44,0.96,-0.322,0.050048
8,p_stand,1487.069952,-0.226,1.12,-0.386,0.050048
8,p_stand,1487.12,-0.378,0.844,-0.09,0.050048
8,p_stand,1487.169856,-0.136,0.934,-0.052,0.049856
8,p_stand,1487.219904,-0.17,0.704,0.224,0.050048
8,p_stand,1487.269952,-0.05,0.924,0.056,0.050048
8,p_stand,1487.32,0.002,0.814,-0.068,0.050048
8,p_stand,1487.369856,-0.032,0.924,-0.12,0.049856
8,p_stand,1487.419904,-0.064,0.946,-0.016,0.050048
8,p_stand,1487.469952,-0.058,0.942,0.066,0.050048
8,p_stand,1487.52,-0.014,1.054,0.012,0.050048
8,p_stand,1487.569856,0.216,1.222,0.038,0.049856
8,p_stand,1487.619904,0.184,1.122,0.06,0.050048
8,p_stand,1487.669952,0.066,1.18,-0.058,0.050048
8,p_stand,1487.72,-0.074,1.15,-0.122,0.050048
8,p_stand,1487.769856,-0.266,0.856,-0.09,0.049856
8,p_stand,1487.819904,-0.226,0.706,-0.032,0.050048
8,p_stand,1487.869952,-0.28,0.752,-0.002,0.050048
8,p_stand,1487.92,-0.33,0.77,0.038,0.050048
8,p_stand,1487.970856,-0.36,0.886,0.124,0.050856
8,p_stand,1488.020904,-0.408,0.926,0.158,0.050048
8,p_stand,1488.070952,-0.44,0.944,0.146,0.050048
8,p_stand,1488.121,-0.424,0.91,0.136,0.050048
8,p_stand,1488.170856,-0.402,0.834,0.12,0.049856
8,p_stand,1488.220904,-0.36,0.818,0.06,0.050048
8,p_stand,1488.270952,-0.32,0.88,0.064,0.050048
8,p_stand,1488.321,-0.272,0.896,0.072,0.050048
8,p_stand,1488.370856,-0.178,0.87,0.066,0.049856
8,p_stand,1488.420904,-0.2,1.008,-0.002,0.050048
8,p_stand,1488.470952,-0.206,1,-0.052,0.050048
8,p_stand,1488.521,-0.146,0.99,0.06,0.050048
8,p_stand,1488.570856,-0.126,0.944,0.128,0.049856
8,t_turn,1488.620904,-0.114,0.97,0.064,0.050048
8,t_turn,1488.670952,-0.178,1.022,0.044,0.050048
8,t_turn,1488.721,-0.228,1.048,0.024,0.050048
8,t_turn,1488.770856,-0.26,0.998,0.048,0.049856
8,t_turn,1488.820904,-0.224,0.972,0.04,0.050048
8,t_turn,1488.870952,-0.194,0.9,0.016,0.050048
8,t_turn,1488.921,-0.106,0.876,-0.058,0.050048
8,t_turn,1488.971856,-0.064,1.01,-0.096,0.050856
8,t_turn,1489.021904,-0.112,1.102,-0.122,0.050048
8,t_turn,1489.071952,-0.202,1.058,-0.142,0.050048
8,t_turn,1489.122,-0.24,0.992,-0.226,0.050048
8,t_turn,1489.171856,-0.296,1.022,-0.184,0.049856
8,t_turn,1489.221904,-0.424,0.84,-0.08,0.050048
8,t_turn,1489.271952,-0.414,0.722,-0.014,0.050048
8,t_turn,1489.322,-0.464,0.832,0.044,0.050048
8,t_turn,1489.371856,-0.6,0.892,0.064,0.049856
8,t_turn,1489.421904,-0.756,0.856,0.204,0.050048
8,t_turn,1489.471952,-0.722,0.79,0.344,0.050048
8,t_turn,1489.522,-0.656,0.678,0.472,0.050048
8,t_turn,1489.571856,-0.596,0.536,0.518,0.049856
8,a_walk,1489.621904,-0.4,0.59,0.464,0.050048
8,a_walk,1489.671952,-0.312,0.624,0.392,0.050048
8,a_walk,1489.722,-0.338,0.832,0.312,0.050048
8,a_walk,1489.771856,-0.362,0.862,0.368,0.049856
8,a_walk,1489.821904,-0.336,0.784,0.33,0.050048
8,a_walk,1489.871952,-0.352,1.096,0.2,0.050048
8,a_walk,1489.922,-0.424,1.158,0.384,0.050048
8,a_walk,1489.971856,-0.192,0.798,0.342,0.049856
8,a_walk,1490.021904,0.016,0.722,0.262,0.050048
8,a_walk,1490.071952,-0.208,1.216,0.108,0.050048
8,a_walk,1490.122,-0.416,1.336,0.086,0.050048
8,a_walk,1490.172856,-0.434,0.89,0.238,0.050856
8,a_walk,1490.222904,-0.37,0.638,0.272,0.050048
8,a_walk,1490.272952,-0.292,0.724,0.24,0.050048
8,a_walk,1490.323,-0.282,0.75,0.198,0.050048
8,a_walk,1490.372856,-0.3,0.83,0.19,0.049856
8,a_walk,1490.422904,-0.304,0.806,0.188,0.050048
8,a_walk,1490.472952,-0.194,0.856,0.374,0.050048
8,a_walk,1490.523,-0.21,1.132,0.444,0.050048
8,a_walk,1490.572856,-0.122,1.004,0.272,0.049856
8,a_walk,1490.622904,-0.174,1.174,0.24,0.050048
8,a_walk,1490.672952,-0.306,1.212,0.27,0.050048
8,a_walk,1490.723,-0.208,0.732,0.318,0.050048
8,a_walk,1490.772856,-0.056,0.632,0.23,0.049856
8,a_walk,1490.822904,-0.03,0.814,0.23,0.050048
8,a_walk,1490.872952,-0.186,1.016,0.172,0.050048
8,a_walk,1490.923,-0.304,1.042,0.152,0.050048
8,a_walk,1490.972856,-0.478,0.994,0.446,0.049856
8,a_walk,1491.022904,-0.282,0.836,0.486,0.050048
8,a_walk,1491.072952,-0.174,0.754,0.334,0.050048
8,a_walk,1491.123,-0.094,0.718,0.254,0.050048
8,a_walk,1491.173856,-0.116,0.764,0.3,0.050856
8,a_walk,1491.223904,-0.142,0.83,0.326,0.050048
8,a_walk,1491.273952,-0.2,1.016,0.334,0.050048
8,a_walk,1491.324,-0.292,1.118,0.398,0.050048
8,a_walk,1491.373856,-0.416,1.554,0.36,0.049856
8,a_walk,1491.423904,-0.304,1.08,0.496,0.050048
8,a_walk,1491.473952,0.07,1.328,0.568,0.050048
8,a_walk,1491.524,-0.184,1.372,0.488,0.050048
8,a_walk,1491.573856,-0.296,1.104,0.568,0.049856
8,a_walk,1491.623904,-0.244,1.15,0.6,0.050048
8,a_walk,1491.673952,-0.176,0.878,0.582,0.050048
8,a_walk,1491.724,-0.224,0.544,0.61,0.050048
8,a_walk,1491.773856,-0.288,0.248,0.556,0.049856
8,a_walk,1491.823904,-0.276,-0.052,0.51,0.050048
8,a_walk,1491.873952,-0.352,-0.036,0.584,0.050048
8,a_walk,1491.924,-0.482,0.238,0.608,0.050048
8,a_walk,1491.973856,-0.356,0.156,1.032,0.049856
8,a_walk,1492.023904,0.078,0.118,1.152,0.050048
8,a_walk,1492.073952,-0.12,0.194,0.782,0.050048
8,a_walk,1492.124,0.166,0.294,0.886,0.050048
8,a_walk,1492.174856,0.688,0.166,0.776,0.050856
8,a_walk,1492.224904,0.898,0.67,0.83,0.050048
8,a_walk,1492.274952,0.748,0.416,1.176,0.050048
8,a_walk,1492.325,0.56,0.2,1.254,0.050048
8,a_walk,1492.374856,0.472,-0.04,1.06,0.049856
8,a_walk,1492.424904,-0.026,0.16,1.296,0.050048
8,a_walk,1492.474952,-0.238,0.408,1.218,0.050048
8,a_walk,1492.525,-0.414,0.642,0.974,0.050048
8,a_walk,1492.574856,-0.498,0.636,0.84,0.049856
8,a_walk,1492.624904,-0.482,0.678,0.798,0.050048
8,p_stand,1492.674952,-0.522,0.642,0.784,0.050048
8,p_stand,1492.725,-0.634,0.582,0.636,0.050048
8,p_stand,1492.774856,-0.696,0.48,0.59,0.049856
8,p_stand,1492.824904,-0.416,0.486,0.64,0.050048
8,p_stand,1492.874952,-0.318,0.398,0.662,0.050048
8,p_stand,1492.925,-0.354,0.306,0.718,0.050048
8,p_stand,1492.974856,-0.402,0.28,0.664,0.049856
8,p_stand,1493.024904,-0.58,0.284,0.624,0.050048
8,p_stand,1493.074952,-0.574,0.328,0.548,0.050048
8,p_stand,1493.125,-0.94,0.51,0.526,0.050048
8,p_stand,1493.175856,-1.002,0.46,0.492,0.050856
8,p_stand,1493.225904,-0.722,0.432,0.52,0.050048
8,p_stand,1493.275952,-0.722,0.556,0.56,0.050048
8,t_bend,1493.326,-0.776,0.438,0.642,0.050048
8,t_bend,1493.375856,-0.778,0.344,0.782,0.049856
8,t_bend,1493.425904,-0.784,0.368,0.798,0.050048
8,t_bend,1493.475952,-0.762,0.366,0.76,0.050048
8,t_bend,1493.526,-0.754,0.35,0.792,0.050048
8,t_bend,1493.575856,-0.74,0.334,0.768,0.049856
8,t_bend,1493.625904,-0.778,0.318,0.7,0.050048
8,t_bend,1493.675952,-0.666,0.312,0.67,0.050048
8,t_bend,1493.726,-0.626,0.392,0.56,0.050048
8,t_bend,1493.775856,-0.72,0.322,0.792,0.049856
8,t_bend,1493.825904,-0.676,0.158,0.732,0.050048
8,t_bend,1493.875952,-0.616,0.52,0.672,0.050048
8,t_bend,1493.926,-0.666,0.456,0.732,0.050048
8,p_bent,1493.975856,-0.794,0.054,0.888,0.049856
8,p_bent,1494.025904,-0.708,0.316,0.736,0.050048
8,p_bent,1494.075952,-0.676,0.248,0.674,0.050048
8,p_bent,1494.126,-0.596,0.302,0.678,0.050048
8,p_bent,1494.176856,-0.61,0.272,0.728,0.050856
8,p_bent,1494.226904,-0.624,0.258,0.784,0.050048
8,p_bent,1494.276952,-0.612,0.172,0.816,0.050048
8,p_bent,1494.327,-0.592,0.192,0.784,0.050048
8,p_bent,1494.376856,-0.64,0.182,0.764,0.049856
8,p_bent,1494.426904,-0.626,0.19,0.772,0.050048
8,p_bent,1494.476952,-0.628,0.216,0.786,0.050048
8,p_bent,1494.527,-0.626,0.184,0.79,0.050048
8,p_bent,1494.576856,-0.648,0.168,0.798,0.049856
8,p_bent,1494.626904,-0.648,0.158,0.806,0.050048
8,p_bent,1494.676952,-0.656,0.166,0.798,0.050048
8,p_bent,1494.727,-0.634,0.14,0.732,0.050048
8,p_bent,1494.776856,-0.634,0.176,0.796,0.049856
8,p_bent,1494.826904,-0.664,0.082,0.742,0.050048
8,p_bent,1494.876952,-0.634,0.102,0.76,0.050048
8,p_bent,1494.927,-0.638,0.112,0.776,0.050048
8,p_bent,1494.976856,-0.66,0.06,0.796,0.049856
8,p_bent,1495.026904,-0.706,-0.016,0.722,0.050048
8,p_bent,1495.076952,-0.714,-0.066,0.736,0.050048
8,p_bent,1495.127,-0.708,-0.106,0.742,0.050048
8,p_bent,1495.176856,-0.68,-0.09,0.74,0.049856
8,p_bent,1495.226904,-0.706,-0.12,0.72,0.050048
8,p_bent,1495.276952,-0.724,-0.1,0.722,0.050048
8,p_bent,1495.327,-0.818,-0.24,0.78,0.050048
8,p_bent,1495.377856,-0.77,-0.154,0.816,0.050856
8,p_bent,1495.427904,-0.716,-0.098,0.864,0.050048
8,p_bent,1495.477952,-0.756,-0.172,0.716,0.050048
8,p_bent,1495.528,-0.612,0.006,0.722,0.050048
8,p_bent,1495.577856,-0.628,-0.136,0.75,0.049856
8,p_bent,1495.627904,-0.562,-0.01,0.73,0.050048
8,p_bent,1495.677952,-0.564,0.018,0.722,0.050048
8,p_bent,1495.728,-0.506,0.334,0.736,0.050048
8,p_bent,1495.777856,-0.56,0.398,0.704,0.049856
8,p_bent,1495.827904,-0.586,0.294,0.83,0.050048
8,p_bent,1495.877952,-0.702,0.172,0.806,0.050048
8,p_bent,1495.928,-0.75,-0.068,0.838,0.050048
8,p_bent,1495.977856,-0.698,0.03,0.812,0.049856
8,p_bent,1496.027904,-0.706,0.04,0.644,0.050048
8,p_bent,1496.077952,-0.754,-0.098,0.668,0.050048
8,p_bent,1496.128,-0.77,-0.024,0.704,0.050048
8,p_bent,1496.177856,-0.794,0.048,0.732,0.049856
8,p_bent,1496.227904,-0.882,-0.002,0.962,0.050048
8,p_bent,1496.277952,-0.896,-0.068,1.016,0.050048
8,p_bent,1496.328,-0.676,-0.034,0.76,0.050048
8,p_bent,1496.378856,-0.648,-0.052,0.39,0.050856
8,p_bent,1496.428904,-0.714,-0.026,-0.008,0.050048
8,p_bent,1496.478952,-0.8,-0.062,-0.008,0.050048
8,p_bent,1496.529,-0.832,0.362,0.248,0.050048
8,p_bent,1496.578856,-0.88,0.39,0.296,0.049856
8,p_bent,1496.628904,-0.946,0.536,0.336,0.050048
8,t_straighten,1496.678952,-1.022,0.472,0.352,0.050048
8,t_straighten,1496.729,-1.07,0.526,0.414,0.050048
8,t_straighten,1496.778856,-1.042,0.54,0.306,0.049856
8,t_straighten,1496.828904,-1.044,0.546,0.216,0.050048
8,t_straighten,1496.878952,-0.976,0.632,0.224,0.050048
8,t_straighten,1496.929,-0.932,0.594,0.276,0.050048
8,t_straighten,1496.978856,-0.784,0.544,0.156,0.049856
8,t_straighten,1497.028904,-0.712,0.53,-0.004,0.050048
8,t_straighten,1497.078952,-0.722,0.328,-0.162,0.050048
8,t_straighten,1497.129,-0.678,0.226,-0.072,0.050048
8,t_straighten,1497.379856,-0.904,0.536,-0.046,0.250856
8,t_straighten,1497.429904,-0.936,0.686,-0.16,0.050048
8,t_straighten,1497.479952,-0.914,0.718,0.014,0.050048
8,t_straighten,1497.53,-0.9,0.432,-0.232,0.050048
8,,1497.579856,-0.784,0.51,-0.288,0.049856
8,p_stand,1497.629904,-0.738,0.518,-0.272,0.050048
8,p_stand,1497.679952,-0.69,0.444,-0.346,0.050048
8,p_stand,1497.73,-0.692,0.44,-0.332,0.050048
8,p_stand,1497.779856,-0.634,0.414,-0.472,0.049856
8,p_stand,1497.829904,-0.648,0.462,-0.376,0.050048
8,p_stand,1497.879952,-0.626,0.498,-0.384,0.050048
8,p_stand,1497.93,-0.672,0.422,-0.368,0.050048
8,p_stand,1497.979856,-0.666,0.608,-0.45,0.049856
8,p_stand,1498.029904,-0.61,0.616,-0.434,0.050048
8,p_stand,1498.079952,-0.626,0.56,-0.408,0.050048
8,p_stand,1498.13,-0.626,0.498,-0.346,0.050048
8,p_stand,1498.179856,-0.672,0.39,-0.29,0.049856
8,p_stand,1498.229904,-0.666,0.46,-0.382,0.050048
8,p_stand,1498.279952,-0.656,0.352,-0.402,0.050048
8,p_stand,1498.33,-0.656,0.58,-0.398,0.050048
8,p_stand,1498.380856,-0.634,0.536,-0.36,0.050856
8,p_stand,1498.430904,-0.644,0.408,-0.442,0.050048
8,p_stand,1498.480952,-0.638,0.454,-0.482,0.050048
8,p_stand,1498.531,-0.584,0.582,-0.57,0.050048
8,p_stand,1498.580856,-0.612,0.51,-0.472,0.049856
8,p_stand,1498.630904,-0.658,0.56,-0.41,0.050048
8,p_stand,1498.680952,-0.69,0.412,-0.38,0.050048
8,p_stand,1498.731,-0.672,0.466,-0.464,0.050048
8,p_stand,1498.780856,-0.618,0.494,-0.46,0.049856
8,p_stand,1498.830904,-0.464,0.448,-0.624,0.050048
8,p_stand,1498.880952,-0.52,0.518,-0.528,0.050048
8,p_stand,1498.931,-0.42,0.544,-0.562,0.050048
8,p_stand,1498.980856,-0.484,0.5,-0.442,0.049856
8,p_stand,1499.030904,-0.474,0.608,-0.41,0.050048
8,p_stand,1499.080952,-0.51,0.632,-0.378,0.050048
8,p_stand,1499.131,-0.576,0.818,-0.41,0.050048
8,p_stand,1499.180856,-0.474,0.71,-0.5,0.049856
8,p_stand,1499.230904,-0.4,0.616,-0.356,0.050048
8,p_stand,1499.280952,-0.32,0.604,-0.436,0.050048
8,p_stand,1499.331,-0.328,0.578,-0.44,0.050048
8,p_stand,1499.381856,-0.362,0.572,-0.426,0.050856
8,p_stand,1499.431904,-0.45,0.478,-0.456,0.050048
8,p_stand,1499.481952,-0.482,0.624,-0.53,0.050048
8,p_stand,1499.532,-0.52,0.626,-0.552,0.050048
8,p_stand,1499.581856,-0.484,0.584,-0.562,0.049856
8,p_stand,1499.631904,-0.442,0.606,-0.612,0.050048
8,p_stand,1499.681952,-0.456,0.526,-0.464,0.050048
8,p_stand,1499.732,-0.526,0.486,-0.45,0.050048
8,p_stand,1499.781856,-0.564,0.496,-0.426,0.049856
8,p_stand,1499.831904,-0.618,0.412,-0.314,0.050048
8,p_stand,1499.881952,-0.626,0.38,-0.424,0.050048
8,p_stand,1499.932,-0.714,0.48,-0.4,0.050048
8,p_stand,1499.981856,-0.586,0.722,-0.706,0.049856
8,p_stand,1500.031904,-0.702,0.544,-0.494,0.050048
8,p_stand,1500.081952,-0.718,0.336,-0.36,0.050048
8,p_stand,1500.132,-0.74,0.4,-0.352,0.050048
8,p_stand,1500.181856,-0.798,0.518,-0.346,0.049856
8,p_stand,1500.231904,-0.84,0.51,-0.304,0.050048
8,p_stand,1500.281952,-0.832,0.422,-0.306,0.050048
8,p_stand,1500.332,-0.802,0.402,-0.258,0.050048
8,p_stand,1500.381856,-0.798,0.384,-0.296,0.049856
8,p_stand,1500.431904,-0.784,0.432,-0.282,0.050048
8,p_stand,1500.481952,-0.836,0.466,-0.066,0.050048
8,p_stand,1500.532,-0.706,0.518,-0.142,0.050048
8,p_stand,1500.782856,-1.088,0.464,-0.496,0.250856
8,p_stand,1500.832904,-0.868,0.198,-0.156,0.050048
8,p_stand,1500.882952,-0.466,0.188,-0.494,0.050048
8,p_stand,1500.933,-0.584,0.69,-0.61,0.050048
8,p_stand,1500.982856,-0.946,0.574,-0.152,0.049856
8,p_stand,1501.032904,-0.85,0.774,-0.69,0.050048
8,p_stand,1501.082952,-0.712,0.194,-0.37,0.050048
8,p_stand,1501.133,-0.444,-0.05,-0.25,0.050048
8,p_stand,1501.182856,-0.584,0.646,-0.494,0.049856
8,p_stand,1501.232904,-0.638,0.542,-0.458,0.050048
8,p_stand,1501.282952,-0.922,0.958,-0.416,0.050048
8,p_stand,1501.333,-0.864,0.518,-0.378,0.050048
8,p_stand,1501.382856,-0.506,-0.136,-0.112,0.049856
8,p_stand,1501.432904,-0.356,0.398,-0.618,0.050048
8,p_stand,1501.482952,-0.648,0.614,-0.528,0.050048
8,p_stand,1501.533,-1.224,0.654,0.156,0.050048
8,p_stand,1501.582856,-0.618,0.694,-0.472,0.049856
8,p_stand,1501.632904,-0.644,0.394,-0.328,0.050048
8,p_stand,1501.682952,-0.464,-0.042,-0.32,0.050048
8,p_stand,1501.733,-0.64,0.552,-0.5,0.050048
8,p_stand,1501.783856,-0.826,0.358,-0.228,0.050856
8,p_stand,1501.833904,-0.37,1.032,-0.856,0.050048
8,p_stand,1501.883952,-0.816,0.39,-0.482,0.050048
8,p_stand,1501.934,-0.728,0.384,-0.226,0.050048
8,p_stand,1501.983856,-0.676,0.386,-0.3,0.049856
8,p_stand,1502.033904,-0.712,0.51,-0.296,0.050048
8,p_stand,1502.083952,-0.656,0.502,-0.324,0.050048
8,p_stand,1502.134,-0.674,0.462,-0.346,0.050048
8,p_stand,1502.183856,-0.754,0.4,-0.29,0.049856
8,p_stand,1502.233904,-0.746,0.47,-0.33,0.050048
8,p_stand,1502.283952,-0.708,0.476,-0.37,0.050048
8,p_stand,1502.334,-0.624,0.642,-0.516,0.050048
8,p_stand,1502.383856,-0.576,0.488,-0.586,0.049856
8,p_stand,1502.433904,-0.762,0.472,-0.226,0.050048
8,p_stand,1502.483952,-0.682,0.51,0.012,0.050048
8,p_stand,1502.534,-0.676,0.738,-0.056,0.050048
8,p_stand,1502.583856,-0.604,0.718,-0.2,0.049856
8,p_stand,1502.633904,-0.608,0.638,-0.216,0.050048
8,p_stand,1502.683952,-0.626,0.632,-0.36,0.050048
8,p_stand,1502.734,-0.698,0.582,-0.034,0.050048
8,p_stand,1502.784856,-0.642,0.574,-0.064,0.050856
8,p_stand,1502.884952,-0.672,0.578,0.032,0.100096
8,p_stand,1502.935,-0.612,0.796,-0.088,0.050048
8,p_stand,1502.984856,-0.58,0.902,-0.148,0.049856
8,p_stand,1503.034904,-0.568,0.96,-0.222,0.050048
8,p_stand,1503.084952,-0.728,0.524,-0.072,0.050048
8,p_stand,1503.135,-0.75,0.326,-0.002,0.050048
8,p_stand,1503.184856,-0.826,0.28,0.078,0.049856
8,p_stand,1503.234904,-0.676,0.936,-0.194,0.050048
8,p_stand,1503.284952,-0.564,1.086,-0.136,0.050048
8,p_stand,1503.335,-0.612,0.88,-0.122,0.050048
8,p_stand,1503.384856,-0.698,0.428,-0.08,0.049856
8,p_stand,1503.434904,-0.746,0.158,-0.04,0.050048
8,p_stand,1503.484952,-0.744,0.798,-0.298,0.050048
8,p_stand,1503.535,-0.666,1.116,-0.194,0.050048
8,p_stand,1503.584856,-0.708,0.742,-0.056,0.049856
8,p_stand,1503.634904,-0.77,0.508,-0.046,0.050048
8,p_stand,1503.684952,-0.672,0.088,-0.018,0.050048
8,p_stand,1503.735,-0.784,0.37,0.032,0.050048
8,p_stand,1503.785856,-0.72,1.084,-0.034,0.050856
8,p_stand,1503.835904,-0.666,0.94,-0.186,0.050048
8,p_stand,1503.885952,-0.64,0.39,-0.19,0.050048
8,p_stand,1503.936,-0.696,0.144,0.024,0.050048
8,p_stand,1503.985856,-0.57,0.96,-0.238,0.049856
8,p_stand,1504.035904,-0.832,1.074,-0.052,0.050048
8,p_stand,1504.085952,-0.664,0.536,-0.154,0.050048
8,p_stand,1504.136,-0.698,0.062,0.056,0.050048
8,p_stand,1504.185856,-0.594,0.828,-0.208,0.049856
8,p_stand,1504.235904,-0.808,0.94,-0.144,0.050048
8,p_stand,1504.285952,-0.696,0.71,-0.104,0.050048
8,p_stand,1504.336,-0.642,0.286,-0.036,0.050048
8,p_stand,1504.385856,-0.672,0.558,-0.08,0.049856
8,p_stand,1504.435904,-0.648,0.846,-0.238,0.050048
8,p_stand,1504.485952,-0.622,1.106,-0.128,0.050048
8,p_stand,1504.536,-0.626,0.658,-0.126,0.050048
8,p_stand,1504.585856,-0.674,0.144,0.038,0.049856
8,p_stand,1504.635904,-0.562,0.6,-0.08,0.050048
8,p_stand,1504.685952,-0.73,0.824,-0.136,0.050048
8,p_stand,1504.736,-0.576,1.01,-0.164,0.050048
8,p_stand,1504.786856,-0.676,0.624,-0.128,0.050856
8,p_stand,1504.836904,-0.708,0.48,-0.112,0.050048
8,p_stand,1504.886952,-0.656,0.598,-0.05,0.050048
8,p_stand,1504.937,-0.626,0.752,-0.098,0.050048
8,p_stand,1504.986856,-0.632,0.722,-0.1,0.049856
8,p_stand,1505.036904,-0.638,0.714,-0.104,0.050048
8,p_stand,1505.086952,-0.634,0.726,-0.098,0.050048
8,p_stand,1505.137,-0.626,0.694,-0.052,0.050048
8,p_stand,1505.186856,-0.674,0.62,0.104,0.049856
8,p_stand,1505.236904,-0.656,0.6,0.022,0.050048
8,p_stand,1505.286952,-0.654,0.642,-0.026,0.050048
8,p_stand,1505.337,-0.586,0.736,-0.136,0.050048
8,p_stand,1505.386856,-0.488,0.816,-0.178,0.049856
8,p_stand,1505.436904,-0.478,0.93,-0.114,0.050048
8,p_stand,1505.486952,-0.546,0.782,-0.106,0.050048
8,p_stand,1505.537,-0.578,0.638,-0.034,0.050048
8,p_stand,1505.586856,-0.526,0.604,-0.05,0.049856
8,p_stand,1505.636904,-0.548,0.614,-0.058,0.050048
8,p_stand,1505.686952,-0.538,0.78,-0.16,0.050048
8,p_stand,1505.737,-0.57,1.164,-0.11,0.050048
8,p_stand,1505.786856,-0.526,0.86,-0.116,0.049856
8,p_stand,1505.836904,-0.56,0.62,0.022,0.050048
8,p_stand,1505.886952,-0.504,0.594,-0.036,0.050048
8,p_stand,1505.937,-0.56,0.792,0.048,0.050048
8,p_stand,1505.987856,-0.408,1.26,-0.132,0.050856
8,p_stand,1506.037904,-0.544,0.816,-0.084,0.050048
8,p_stand,1506.087952,-0.536,0.766,-0.072,0.050048
8,p_stand,1506.138,-0.574,0.604,0.024,0.050048
8,p_stand,1506.187856,-0.594,0.586,0.076,0.049856
8,p_stand,1506.237904,-0.528,0.688,-0.004,0.050048
8,p_stand,1506.287952,-0.436,0.908,-0.16,0.050048
8,p_stand,1506.338,-0.488,1.104,-0.132,0.050048
8,p_stand,1506.387856,-0.468,0.758,-0.074,0.049856
8,p_stand,1506.437904,-0.434,0.812,-0.058,0.050048
8,p_stand,1506.487952,-0.444,0.83,-0.01,0.050048
8,p_stand,1506.538,-0.488,0.86,0.012,0.050048
8,p_stand,1506.587856,-0.494,0.816,0.024,0.049856
8,p_stand,1506.637904,-0.498,0.782,0.018,0.050048
8,p_stand,1506.687952,-0.48,0.76,0.006,0.050048
8,p_stand,1506.738,-0.456,0.792,0.014,0.050048
8,p_stand,1506.787856,-0.41,0.876,0.006,0.049856
8,p_stand,1506.837904,-0.414,0.926,0.018,0.050048
8,p_stand,1506.887952,-0.408,0.88,0.014,0.050048
8,p_stand,1506.938,-0.41,0.83,0.024,0.050048
8,p_stand,1506.988856,-0.42,0.85,0.014,0.050856
8,p_stand,1507.088952,-0.44,0.87,-0.016,0.100096
8,p_stand,1507.139,-0.434,0.832,0.008,0.050048
8,p_stand,1507.188856,-0.418,0.834,0.004,0.049856
8,p_stand,1507.238904,-0.412,0.822,0.002,0.050048
8,p_stand,1507.288952,-0.4,0.844,0.014,0.050048
8,p_stand,1507.339,-0.424,0.838,0.048,0.050048
8,p_stand,1507.388856,-0.452,0.822,0.034,0.049856
8,p_stand,1507.438904,-0.472,0.832,0.048,0.050048
8,p_stand,1507.488952,-0.504,0.83,-0.03,0.050048
