User,Activity,Timeframe,X axis,Y axis,Z axis,Timedifference
3,p_stand,1249.448,-0.122,-1.288,0.062,0.050048
3,p_stand,1249.497856,-0.09,-1.352,-0.136,0.049856
3,p_stand,1249.547904,-0.036,-1.156,-0.074,0.050048
3,p_stand,1249.597952,-0.052,-1.012,-0.02,0.050048
3,p_stand,1249.648,-0.012,-0.97,0.062,0.050048
3,p_stand,1249.697856,0.046,-0.904,0.098,0.049856
3,p_stand,1249.747904,0.052,-0.958,0.062,0.050048
3,p_stand,1249.797952,0.066,-0.986,0.086,0.050048
3,p_stand,1249.848,0.044,-0.976,0.128,0.050048
3,p_stand,1249.898856,-0.052,-0.868,0.198,0.050856
3,p_stand,1249.948904,-0.104,-0.846,0.216,0.050048
3,p_stand,1249.998952,-0.152,-0.912,0.268,0.050048
3,p_stand,1250.049,-0.098,-0.958,0.358,0.050048
3,p_stand,1250.098856,-0.1,-1.152,0.412,0.049856
3,p_stand,1250.148904,-0.11,-1.296,0.4,0.050048
3,,1250.198952,-0.116,-1.178,0.408,0.050048
3,a_walk,1250.249,-0.152,-1.09,0.294,0.050048
3,a_walk,1250.298856,-0.196,-0.8,0.158,0.049856
3,a_walk,1250.348904,-0.282,-0.628,0.126,0.050048
3,a_walk,1250.398952,-0.45,-0.578,0.038,0.050048
3,a_walk,1250.449,-0.478,-0.628,0.07,0.050048
3,a_walk,1250.498856,-0.456,-0.734,0.048,0.049856
3,a_walk,1250.548904,-0.428,-0.832,0.056,0.050048
3,a_walk,1250.598952,-0.402,-0.906,0.126,0.050048
3,a_walk,1250.649,-0.41,-0.912,0.156,0.050048
3,a_walk,1250.698856,-0.45,-0.894,0.184,0.049856
3,a_walk,1250.748904,-0.452,-0.894,0.174,0.050048
3,a_walk,1250.798952,-0.392,-0.912,0.166,0.050048
3,a_walk,1250.849,-0.368,-0.916,0.16,0.050048
3,a_walk,1250.899856,-0.328,-0.898,0.176,0.050856
3,a_walk,1250.949904,-0.306,-0.874,0.214,0.050048
3,a_walk,1250.999952,-0.328,-0.824,0.24,0.050048
3,a_walk,1251.05,-0.35,-0.816,0.258,0.050048
3,a_walk,1251.099856,-0.362,-0.848,0.214,0.049856
3,a_walk,1251.149904,-0.378,-0.914,0.188,0.050048
3,a_walk,1251.199952,-0.376,-0.992,0.22,0.050048
3,a_walk,1251.25,-0.328,-0.932,0.286,0.050048
3,a_walk,1251.299856,-0.32,-0.832,0.286,0.049856
3,a_walk,1251.349904,-0.318,-0.818,0.27,0.050048
3,a_walk,1251.399952,-0.242,-1.088,0.236,0.050048
3,a_walk,1251.45,-0.174,-1.108,0.254,0.050048
3,a_walk,1251.499856,-0.152,-0.946,0.286,0.049856
3,a_walk,1251.549904,-0.13,-0.954,0.364,0.050048
3,a_walk,1251.599952,0.004,-1.09,0.422,0.050048
3,a_walk,1251.65,0.086,-1.04,0.446,0.050048
3,a_walk,1251.699856,0.096,-0.762,0.4,0.049856
3,a_walk,1251.749904,0.11,-0.728,0.434,0.050048
3,a_walk,1251.799952,0.182,-0.858,0.494,0.050048
3,a_walk,1251.85,0.246,-0.916,0.55,0.050048
3,a_walk,1251.900856,0.334,-0.872,0.6,0.050856
3,a_walk,1251.950904,0.376,-0.73,0.624,0.050048
3,a_walk,1252.000952,0.294,-0.642,0.62,0.050048
3,a_walk,1252.051,0.224,-0.776,0.632,0.050048
3,a_walk,1252.100856,0.294,-1.138,0.684,0.049856
3,a_walk,1252.150904,0.3,-0.962,0.64,0.050048
3,a_walk,1252.200952,0.148,-0.49,0.582,0.050048
3,a_walk,1252.251,0.142,-0.616,0.55,0.050048
3,a_walk,1252.300856,0.158,-1.134,0.444,0.049856
3,a_walk,1252.350904,0.112,-1.192,0.438,0.050048
3,a_walk,1252.400952,0.158,-0.834,0.632,0.050048
3,a_walk,1252.451,0.216,-0.706,0.722,0.050048
3,a_walk,1252.500856,0.304,-0.692,0.62,0.049856
3,a_walk,1252.550904,0.28,-0.706,0.508,0.050048
3,a_walk,1252.600952,0.312,-0.75,0.406,0.050048
3,a_walk,1252.651,0.37,-0.722,0.352,0.050048
3,a_walk,1252.700856,0.47,-0.638,0.24,0.049856
3,a_walk,1252.750904,0.61,-0.612,0.176,0.050048
3,a_walk,1252.800952,0.812,-0.638,0.102,0.050048
3,a_walk,1252.851,0.99,-0.762,0.156,0.050048
3,a_walk,1252.900856,1.088,-0.878,0.114,0.049856
3,a_walk,1252.950904,1.054,-0.8,0.104,0.050048
3,a_walk,1253.000952,0.974,-0.708,0.174,0.050048
3,a_walk,1253.051,0.866,-0.6,0.168,0.050048
3,a_walk,1253.101856,0.846,-0.58,0.206,0.050856
3,a_walk,1253.151904,0.902,-0.64,0.302,0.050048
3,a_walk,1253.201952,0.888,-0.592,0.294,0.050048
3,a_walk,1253.252,0.818,-0.544,0.248,0.050048
3,a_walk,1253.301856,0.784,-0.916,0.066,0.049856
3,a_walk,1253.351904,0.716,-0.832,0.028,0.050048
3,a_walk,1253.401952,0.632,-0.672,0.136,0.050048
3,a_walk,1253.452,0.688,-0.68,0.19,0.050048
3,a_walk,1253.501856,0.706,-0.506,0.12,0.049856
3,a_walk,1253.551904,0.822,-0.526,0.07,0.050048
3,a_walk,1253.601952,1.02,-0.242,-0.064,0.050048
3,,1253.652,1.01,-0.596,0.126,0.050048
3,t_turn,1253.701856,1.008,-0.506,0.206,0.049856
3,t_turn,1253.751904,0.976,-0.254,0.224,0.050048
3,t_turn,1253.801952,1.016,-0.144,0.208,0.050048
3,t_turn,1253.852,1.288,-0.754,1.096,0.050048
3,t_turn,1253.901856,0.848,-1.01,-0.346,0.049856
3,t_turn,1253.951904,0.92,-0.12,-0.408,0.050048
3,t_turn,1254.001952,0.924,-0.336,-0.098,0.050048
3,t_turn,1254.052,0.912,-0.65,0.792,0.050048
3,t_turn,1254.102856,1,-0.798,0.206,0.050856
3,t_turn,1254.152904,0.982,-0.488,-0.008,0.050048
3,t_turn,1254.202952,0.994,-0.174,0.228,0.050048
3,t_turn,1254.253,0.982,-0.384,-0.132,0.050048
3,t_turn,1254.302856,0.93,-0.144,-0.09,0.049856
3,p_stand,1254.352904,0.88,-0.098,0.13,0.050048
3,p_stand,1254.402952,0.818,-0.752,-0.098,0.050048
3,p_stand,1254.453,0.638,-1.146,-0.626,0.050048
3,p_stand,1254.502856,0.782,-0.25,0.028,0.049856
3,p_stand,1254.552904,0.75,-0.094,0.11,0.050048
3,p_stand,1254.602952,0.952,-0.2,0.158,0.050048
3,p_stand,1254.653,1.09,-0.482,-0.018,0.050048
3,p_stand,1254.702856,1.148,-0.592,-0.066,0.049856
3,p_stand,1254.752904,1.078,-0.466,-0.168,0.050048
3,p_stand,1254.802952,1.086,-0.376,-0.128,0.050048
3,p_stand,1254.853,1.038,-0.312,-0.044,0.050048
3,p_stand,1254.902856,0.984,-0.392,-0.026,0.049856
3,p_stand,1254.952904,0.958,-0.434,-0.068,0.050048
3,p_stand,1255.002952,1.016,-0.416,-0.074,0.050048
3,p_stand,1255.053,0.896,-0.4,0.004,0.050048
3,p_stand,1255.103856,0.86,-0.418,0.096,0.050856
3,p_stand,1255.153904,0.928,-0.462,0.22,0.050048
3,p_stand,1255.203952,0.92,-0.254,0.22,0.050048
3,p_stand,1255.254,0.864,-0.062,0.328,0.050048
3,p_stand,1255.303856,0.864,-0.024,0.446,0.049856
3,p_stand,1255.353904,0.88,-0.032,0.542,0.050048
3,,1255.403952,0.956,-0.018,0.518,0.050048
3,t_turn,1255.454,1.006,-0.026,0.472,0.050048
3,t_turn,1255.503856,0.954,-0.064,0.35,0.049856
3,t_turn,1255.553904,0.85,-0.116,0.334,0.050048
3,t_turn,1255.603952,0.87,-0.132,0.408,0.050048
3,t_turn,1255.654,0.896,-0.184,0.414,0.050048
3,t_turn,1255.703856,0.9,-0.178,0.392,0.049856
3,t_turn,1255.753904,0.874,-0.192,0.348,0.050048
3,t_turn,1255.803952,0.86,-0.158,0.304,0.050048
3,t_turn,1255.854,0.82,-0.16,0.334,0.050048
3,t_turn,1255.903856,0.834,-0.178,0.358,0.049856
3,t_turn,1255.953904,0.886,-0.178,0.398,0.050048
3,t_turn,1256.003952,0.92,-0.176,0.412,0.050048
3,t_turn,1256.054,0.962,-0.136,0.436,0.050048
3,t_turn,1256.104856,0.992,-0.116,0.418,0.050856
3,t_turn,1256.154904,0.974,-0.104,0.46,0.050048
3,t_turn,1256.204952,0.968,-0.1,0.444,0.050048
3,t_turn,1256.255,0.956,-0.098,0.422,0.050048
3,t_turn,1256.304856,0.942,-0.116,0.396,0.049856
3,t_turn,1256.354904,0.92,-0.114,0.37,0.050048
3,t_turn,1256.404952,0.91,-0.122,0.376,0.050048
3,t_turn,1256.455,0.864,-0.142,0.352,0.050048
3,t_turn,1256.504856,0.83,-0.138,0.368,0.049856
3,,1256.554904,0.84,-0.13,0.392,0.050048
3,p_stand,1256.604952,0.894,-0.118,0.396,0.050048
3,p_stand,1256.655,0.98,-0.168,0.414,0.050048
3,p_stand,1256.704856,0.984,-0.196,0.438,0.049856
3,p_stand,1256.754904,0.944,-0.186,0.414,0.050048
3,p_stand,1256.804952,0.924,-0.178,0.368,0.050048
3,p_stand,1256.855,1.008,-0.224,0.344,0.050048
3,,1256.904856,0.864,-0.276,0.316,0.049856
3,t_turn,1256.954904,0.846,-0.318,0.262,0.050048
3,t_turn,1257.004952,0.968,-0.35,0.264,0.050048
3,t_turn,1257.055,0.97,-0.402,0.216,0.050048
3,t_turn,1257.105856,0.928,-0.434,0.208,0.050856
3,t_turn,1257.155904,0.902,-0.424,0.222,0.050048
3,t_turn,1257.205952,0.908,-0.414,0.192,0.050048
3,t_turn,1257.256,0.918,-0.394,0.178,0.050048
3,t_turn,1257.305856,0.952,-0.392,0.166,0.049856
3,t_turn,1257.355904,0.96,-0.384,0.156,0.050048
3,t_turn,1257.405952,0.934,-0.384,0.144,0.050048
3,t_turn,1257.456,0.928,-0.36,0.184,0.050048
3,t_turn,1257.505856,0.914,-0.356,0.206,0.049856
3,,1257.555904,0.904,-0.324,0.254,0.050048
3,a_walk,1257.605952,0.894,-0.334,0.252,0.050048
3,a_walk,1257.656,0.882,-0.398,0.278,0.050048
3,a_walk,1257.705856,0.882,-0.434,0.254,0.049856
3,a_walk,1257.755904,0.886,-0.53,0.24,0.050048
3,a_walk,1257.805952,0.87,-0.564,0.24,0.050048
3,a_walk,1257.856,0.824,-0.606,0.24,0.050048
3,a_walk,1257.905856,0.824,-0.648,0.236,0.049856
3,a_walk,1257.955904,0.83,-0.756,0.204,0.050048
3,a_walk,1258.005952,0.818,-0.84,0.194,0.050048
3,a_walk,1258.056,0.724,-0.8,0.206,0.050048
3,a_walk,1258.105856,0.66,-0.77,0.192,0.049856
3,a_walk,1258.155904,0.578,-0.842,0.178,0.050048
3,a_walk,1258.205952,0.544,-0.852,0.174,0.050048
3,a_walk,1258.256,0.518,-0.862,0.184,0.050048
3,a_walk,1258.306856,0.524,-0.872,0.184,0.050856
3,a_walk,1258.356904,0.486,-0.808,0.188,0.050048
3,a_walk,1258.406952,0.492,-0.736,0.16,0.050048
3,a_walk,1258.457,0.524,-0.776,0.162,0.050048
3,a_walk,1258.506856,0.67,-0.81,0.176,0.049856
3,a_walk,1258.556904,0.604,-0.702,0.12,0.050048
3,a_walk,1258.606952,0.54,-0.68,0.27,0.050048
3,a_walk,1258.657,0.622,-0.202,0.876,0.050048
3,a_walk,1258.706856,0.448,-0.952,0.582,0.049856
3,a_walk,1258.756904,0.296,-0.958,0.352,0.050048
3,a_walk,1258.806952,0.284,-1.176,0.294,0.050048
3,a_walk,1258.857,0.348,-0.958,0.06,0.050048
3,a_walk,1258.906856,0.562,-0.432,0.584,0.049856
3,a_walk,1258.956904,0.518,-0.648,0.4,0.050048
3,a_walk,1259.006952,0.614,-0.64,0.286,0.050048
3,a_walk,1259.057,0.736,-0.84,0.168,0.050048
3,a_walk,1259.106856,0.782,-0.544,0.27,0.049856
3,a_walk,1259.156904,0.71,-0.72,0.85,0.050048
3,a_walk,1259.206952,0.784,-0.666,0.514,0.050048
3,t_turn,1259.257,0.95,-0.546,0.76,0.050048
3,t_turn,1259.307856,0.8,-0.574,0.286,0.050856
3,t_turn,1259.357904,0.718,-0.416,-0.064,0.050048
3,t_turn,1259.407952,0.726,-0.898,-0.18,0.050048
3,t_turn,1259.458,0.626,-0.264,-0.624,0.050048
3,t_turn,1259.507856,0.718,-0.416,-0.426,0.049856
3,t_turn,1259.557904,1.308,0.144,0.016,0.050048
3,t_turn,1259.607952,1.382,1.198,0.632,0.050048
3,t_turn,1259.658,1.51,0.254,0.552,0.050048
3,t_turn,1259.707856,1.25,-0.12,0.162,0.049856
3,t_turn,1259.757904,1.038,0.03,-0.016,0.050048
3,t_turn,1259.807952,1.18,-0.44,-0.498,0.050048
3,t_turn,1259.858,1.744,-3.022,-0.818,0.050048
3,t_turn,1259.907856,0.92,-0.954,-0.65,0.049856
3,t_turn,1259.957904,0.936,-0.446,-0.498,0.050048
3,t_turn,1260.007952,1.102,-0.456,-0.224,0.050048
3,t_turn,1260.058,1.308,-0.354,0.096,0.050048
3,t_turn,1260.107856,1.264,-0.296,-0.032,0.049856
3,,1260.157904,1.014,-0.402,0.04,0.050048
3,p_stand,1260.207952,0.792,-0.41,0.158,0.050048
3,p_stand,1260.258,0.728,-0.482,0.192,0.050048
3,p_stand,1260.308856,0.636,-0.464,0.208,0.050856
3,p_stand,1260.358904,0.562,-0.522,0.254,0.050048
3,p_stand,1260.408952,0.534,-0.61,0.316,0.050048
3,p_stand,1260.459,0.638,-0.842,0.338,0.050048
3,p_stand,1260.508856,0.782,-0.862,0.388,0.049856
3,p_stand,1260.558904,0.79,-0.456,0.55,0.050048
3,p_stand,1260.608952,0.782,-0.4,0.592,0.050048
3,p_stand,1260.659,0.758,-0.382,0.59,0.050048
3,p_stand,1260.708856,0.774,-0.448,0.558,0.049856
3,p_stand,1260.758904,0.76,-0.544,0.588,0.050048
3,p_stand,1260.808952,0.664,-0.506,0.572,0.050048
3,p_stand,1260.859,0.628,-0.456,0.574,0.050048
3,p_stand,1260.908856,0.642,-0.49,0.59,0.049856
3,p_stand,1260.958904,0.732,-0.658,0.6,0.050048
3,p_stand,1261.008952,0.726,-0.564,0.608,0.050048
3,p_stand,1261.059,0.684,-0.422,0.608,0.050048
3,p_stand,1261.108856,0.662,-0.378,0.588,0.049856
3,p_stand,1261.158904,0.648,-0.394,0.6,0.050048
3,p_stand,1261.208952,0.656,-0.336,0.64,0.050048
3,p_stand,1261.259,0.704,-0.336,0.664,0.050048
3,p_stand,1261.309856,0.68,-0.356,0.624,0.050856
3,p_stand,1261.359904,0.696,-0.392,0.626,0.050048
3,p_stand,1261.409952,0.682,-0.432,0.646,0.050048
3,p_stand,1261.46,0.726,-0.456,0.654,0.050048
3,p_stand,1261.509856,0.716,-0.384,0.64,0.049856
3,p_stand,1261.559904,0.704,-0.376,0.636,0.050048
3,p_stand,1261.609952,0.688,-0.36,0.608,0.050048
3,p_stand,1261.66,0.696,-0.344,0.59,0.050048
3,p_stand,1261.709856,0.718,-0.36,0.596,0.049856
3,p_stand,1261.759904,0.742,-0.382,0.59,0.050048
3,p_stand,1261.809952,0.774,-0.386,0.59,0.050048
3,p_stand,1261.86,0.798,-0.394,0.592,0.050048
3,p_stand,1261.909856,0.774,-0.396,0.592,0.049856
3,p_stand,1261.959904,0.76,-0.386,0.61,0.050048
3,p_stand,1262.009952,0.742,-0.384,0.632,0.050048
3,p_stand,1262.06,0.728,-0.4,0.62,0.050048
3,p_stand,1262.109856,0.718,-0.416,0.648,0.049856
3,p_stand,1262.159904,0.71,-0.424,0.628,0.050048
3,p_stand,1262.209952,0.68,-0.43,0.616,0.050048
3,p_stand,1262.26,0.704,-0.43,0.622,0.050048
3,p_stand,1262.310856,0.702,-0.42,0.614,0.050856
3,p_stand,1262.360904,0.69,-0.4,0.592,0.050048
3,p_stand,1262.410952,0.684,-0.41,0.59,0.050048
3,p_stand,1262.461,0.688,-0.41,0.604,0.050048
3,p_stand,1262.510856,0.71,-0.424,0.61,0.049856
3,p_stand,1262.560904,0.664,-0.448,0.614,0.050048
3,p_stand,1262.610952,0.654,-0.442,0.604,0.050048
3,p_stand,1262.661,0.674,-0.506,0.646,0.050048
3,p_stand,1262.710856,0.678,-0.526,0.654,0.049856
3,p_stand,1262.760904,0.686,-0.478,0.662,0.050048
3,p_stand,1262.810952,0.662,-0.456,0.638,0.050048
3,p_stand,1262.861,0.614,-0.52,0.6,0.050048
3,p_stand,1262.910856,0.588,-0.544,0.594,0.049856
3,p_stand,1262.960904,0.55,-0.558,0.584,0.050048
3,p_stand,1263.010952,0.56,-0.596,0.6,0.050048
3,p_stand,1263.061,0.614,-0.612,0.646,0.050048
3,p_stand,1263.110856,0.626,-0.584,0.638,0.049856
3,p_stand,1263.160904,0.616,-0.572,0.63,0.050048
3,,1263.210952,0.62,-0.592,0.66,0.050048
3,a_walk,1263.261,0.678,-0.57,0.662,0.050048
3,a_walk,1263.310856,0.68,-0.53,0.632,0.049856
3,a_walk,1263.360904,0.658,-0.52,0.6,0.050048
3,a_walk,1263.410952,0.638,-0.538,0.574,0.050048
3,a_walk,1263.461,0.622,-0.544,0.558,0.050048
3,a_walk,1263.511856,0.656,-0.57,0.574,0.050856
3,a_walk,1263.561904,0.668,-0.542,0.578,0.050048
3,a_walk,1263.611952,0.646,-0.52,0.582,0.050048
3,a_walk,1263.662,0.572,-0.538,0.594,0.050048
3,a_walk,1263.711856,0.526,-0.556,0.588,0.049856
3,a_walk,1263.761904,0.568,-0.586,0.742,0.050048
3,a_walk,1263.811952,0.606,-0.676,0.728,0.050048
3,a_walk,1263.862,0.56,-0.664,0.632,0.050048
3,a_walk,1263.911856,0.592,-0.6,0.638,0.049856
3,a_walk,1263.961904,0.632,-0.538,0.632,0.050048
3,a_walk,1264.011952,0.632,-0.528,0.616,0.050048
3,a_walk,1264.062,0.606,-0.522,0.6,0.050048
3,a_walk,1264.111856,0.598,-0.538,0.606,0.049856
3,a_walk,1264.161904,0.63,-0.544,0.62,0.050048
3,a_walk,1264.211952,0.638,-0.522,0.614,0.050048
3,a_walk,1264.262,0.624,-0.488,0.624,0.050048
3,a_walk,1264.311856,0.624,-0.488,0.632,0.049856
3,a_walk,1264.361904,0.648,-0.516,0.652,0.050048
3,a_walk,1264.411952,0.632,-0.496,0.63,0.050048
3,a_walk,1264.462,0.568,-0.48,0.598,0.050048
3,a_walk,1264.512856,0.588,-0.494,0.632,0.050856
3,a_walk,1264.562904,0.652,-0.394,0.784,0.050048
3,a_walk,1264.612952,0.632,-0.478,0.824,0.050048
3,a_walk,1264.663,0.528,-0.378,0.64,0.050048
3,a_walk,1264.712856,0.562,-0.432,0.636,0.049856
3,a_walk,1264.762904,0.598,-0.482,0.636,0.050048
3,a_walk,1264.812952,0.622,-0.468,0.67,0.050048
3,a_walk,1264.863,0.624,-0.45,0.718,0.050048
3,a_walk,1264.912856,0.67,-0.52,0.752,0.049856
3,a_walk,1264.962904,0.684,-0.634,0.642,0.050048
3,a_walk,1265.012952,0.638,-0.544,0.604,0.050048
3,a_walk,1265.063,0.728,-0.69,0.646,0.050048
3,a_walk,1265.112856,0.704,-0.626,0.592,0.049856
3,a_walk,1265.162904,0.614,-0.544,0.526,0.050048
3,a_walk,1265.212952,0.56,-0.498,0.494,0.050048
3,,1265.263,0.584,-0.606,0.528,0.050048
3,t_bend,1265.312856,0.662,-0.58,0.528,0.049856
3,t_bend,1265.362904,0.692,-0.542,0.526,0.050048
3,t_bend,1265.412952,0.664,-0.552,0.502,0.050048
3,t_bend,1265.463,0.608,-0.526,0.43,0.050048
3,t_bend,1265.513856,0.588,-0.564,0.39,0.050856
3,t_bend,1265.563904,0.61,-0.762,0.412,0.050048
3,t_bend,1265.613952,0.678,-0.888,0.454,0.050048
3,t_bend,1265.664,0.702,-0.672,0.448,0.050048
3,t_bend,1265.713856,0.782,-0.722,0.48,0.049856
3,t_bend,1265.763904,0.518,-0.722,0.44,0.050048
3,t_bend,1265.813952,0.358,-0.584,0.38,0.050048
3,t_bend,1265.864,0.448,-0.654,0.488,0.050048
3,t_bend,1265.913856,0.51,-0.712,0.492,0.049856
3,t_bend,1265.963904,0.454,-0.634,0.402,0.050048
3,t_bend,1266.013952,0.414,-0.58,0.38,0.050048
3,t_bend,1266.064,0.496,-0.528,0.306,0.050048
3,t_bend,1266.113856,0.56,-0.532,0.242,0.049856
3,t_bend,1266.163904,0.718,-0.49,0.146,0.050048
3,t_bend,1266.213952,0.864,-0.474,0.096,0.050048
3,,1266.264,0.844,-0.484,0.126,0.050048
3,p_bent,1266.313856,0.876,-0.45,0.092,0.049856
3,p_bent,1266.363904,0.962,-0.464,0.028,0.050048
3,p_bent,1266.413952,0.896,-0.362,0.012,0.050048
3,p_bent,1266.464,0.946,-0.374,-0.136,0.050048
3,p_bent,1266.514856,0.952,-0.372,-0.196,0.050856
3,p_bent,1266.564904,0.998,-0.138,-0.282,0.050048
3,p_bent,1266.614952,1.048,-0.212,-0.242,0.050048
3,p_bent,1266.665,1.016,-0.434,-0.26,0.050048
3,p_bent,1266.714856,0.976,-0.272,-0.244,0.049856
3,p_bent,1266.764904,1.048,-0.202,-0.13,0.050048
3,p_bent,1266.814952,1.158,-0.292,-0.16,0.050048
3,p_bent,1266.865,1.074,-0.336,-0.18,0.050048
3,p_bent,1266.914856,1.072,-0.292,-0.122,0.049856
3,p_bent,1266.964904,1.088,-0.212,-0.206,0.050048
3,p_bent,1267.014952,0.956,-0.154,-0.09,0.050048
3,p_bent,1267.065,0.894,0.018,0.056,0.050048
3,p_bent,1267.114856,0.98,-0.164,-0.176,0.049856
3,p_bent,1267.164904,0.998,-0.21,-0.322,0.050048
3,p_bent,1267.214952,1.184,-0.176,-0.178,0.050048
3,p_bent,1267.265,1.134,-0.57,-0.58,0.050048
3,p_bent,1267.314856,1.2,-0.61,-0.4,0.049856
3,p_bent,1267.364904,0.998,-0.842,-0.242,0.050048
3,p_bent,1267.414952,0.648,-0.926,-0.35,0.050048
3,p_bent,1267.465,0.162,-0.862,-0.046,0.050048
3,p_bent,1267.515856,0.022,-0.682,-0.042,0.050856
3,p_bent,1267.565904,0.194,-0.434,0.024,0.050048
3,p_bent,1267.615952,0.322,-0.488,-0.064,0.050048
3,p_bent,1267.666,0.736,-0.794,-0.16,0.050048
3,p_bent,1267.715856,0.784,-0.676,-0.09,0.049856
3,p_bent,1267.765904,0.632,-0.602,-0.228,0.050048
3,p_bent,1267.815952,0.454,-0.692,-0.226,0.050048
3,p_bent,1267.866,0.416,-0.93,-0.142,0.050048
3,p_bent,1267.915856,0.384,-0.814,-0.122,0.049856
3,p_bent,1267.965904,0.354,-0.896,-0.186,0.050048
3,p_bent,1268.015952,0.382,-0.89,-0.164,0.050048
3,p_bent,1268.066,0.46,-0.862,-0.2,0.050048
3,p_bent,1268.115856,0.658,-0.834,-0.194,0.049856
3,p_bent,1268.165904,0.632,-0.81,-0.248,0.050048
3,,1268.215952,0.738,-0.722,-0.226,0.050048
3,,1268.266,0.638,-0.706,-0.154,0.050048
3,t_straighten,1268.315856,0.492,-0.64,-0.176,0.049856
3,t_straighten,1268.365904,0.346,-0.57,-0.174,0.050048
3,t_straighten,1268.415952,0.24,-0.742,-0.25,0.050048
3,t_straighten,1268.466,0.3,-0.654,0.024,0.050048
3,t_straighten,1268.515856,0.364,-0.734,0.028,0.049856
3,t_straighten,1268.565904,0.448,-0.926,-0.05,0.050048
3,t_straighten,1268.615952,0.528,-0.728,-0.116,0.050048
3,t_straighten,1268.666,0.638,-0.754,-0.154,0.050048
3,t_straighten,1268.716856,0.7,-0.776,-0.096,0.050856
3,t_straighten,1268.766904,0.944,-0.938,-0.2,0.050048
3,t_straighten,1268.816952,1.142,-0.712,-0.186,0.050048
3,t_straighten,1268.867,1.084,-0.334,-0.098,0.050048
3,t_straighten,1268.916856,1.03,0.11,-0.128,0.049856
3,t_straighten,1268.966904,1.08,-0.288,-0.068,0.050048
3,t_straighten,1269.016952,1.134,-0.302,-0.082,0.050048
3,t_straighten,1269.067,1.126,-0.398,-0.22,0.050048
3,t_straighten,1269.116856,1.206,-0.44,-0.122,0.049856
3,t_straighten,1269.166904,1.126,-0.128,0.048,0.050048
3,t_straighten,1269.216952,0.996,-0.02,0.07,0.050048
3,t_straighten,1269.267,0.974,-0.2,0.134,0.050048
3,,1269.316856,1,-0.34,0.078,0.049856
3,t_turn,1269.366904,1.048,-0.272,-0.036,0.050048
3,t_turn,1269.416952,1.11,-0.402,-0.1,0.050048
3,t_turn,1269.467,1.088,-0.404,-0.072,0.050048
3,t_turn,1269.516856,1.048,-0.404,-0.064,0.049856
3,t_turn,1269.566904,1.03,-0.382,-0.088,0.050048
3,t_turn,1269.616952,0.964,-0.324,-0.104,0.050048
3,t_turn,1269.667,0.822,-0.33,-0.108,0.050048
3,t_turn,1269.717856,0.77,-0.304,-0.068,0.050856
3,t_turn,1269.767904,0.726,-0.306,-0.05,0.050048
3,t_turn,1269.817952,0.678,-0.286,-0.032,0.050048
3,t_turn,1269.868,0.606,-0.282,-0.014,0.050048
3,t_turn,1269.917856,0.606,-0.288,-0.018,0.049856
3,t_turn,1269.967904,0.696,-0.344,0.044,0.050048
3,,1270.017952,0.83,-0.372,0.072,0.050048
3,t_stand_sit,1270.068,0.978,-0.404,0.08,0.050048
3,t_stand_sit,1270.117856,1.008,-0.41,0.062,0.049856
3,t_stand_sit,1270.167904,1.026,-0.43,0.076,0.050048
3,t_stand_sit,1270.217952,1.03,-0.484,0.128,0.050048
3,t_stand_sit,1270.268,0.882,-0.452,0.124,0.050048
3,t_stand_sit,1270.317856,0.896,-0.354,0.136,0.049856
3,t_stand_sit,1270.367904,1.112,-0.308,0.054,0.050048
3,t_stand_sit,1270.417952,0.984,-0.388,0.006,0.050048
3,t_stand_sit,1270.468,0.972,-0.424,-0.01,0.050048
3,t_stand_sit,1270.517856,0.952,-0.416,-0.02,0.049856
3,t_stand_sit,1270.567904,0.99,-0.41,0.018,0.050048
3,t_stand_sit,1270.617952,0.978,-0.37,-0.004,0.050048
3,t_stand_sit,1270.668,0.908,-0.32,0.062,0.050048
3,t_stand_sit,1270.718856,0.976,-0.298,0.078,0.050856
3,t_stand_sit,1270.768904,0.894,-0.248,0.048,0.050048
3,t_stand_sit,1270.818952,0.782,-0.242,0.006,0.050048
3,t_stand_sit,1270.869,0.662,-0.328,0.062,0.050048
3,t_stand_sit,1270.918856,0.664,-0.398,0.142,0.049856
3,t_stand_sit,1270.968904,0.604,-0.424,0.216,0.050048
3,t_stand_sit,1271.018952,0.598,-0.474,0.182,0.050048
3,t_stand_sit,1271.069,0.652,-0.5,0.096,0.050048
3,t_stand_sit,1271.118856,0.696,-0.434,0.048,0.049856
3,t_stand_sit,1271.168904,0.696,-0.44,0.066,0.050048
3,t_stand_sit,1271.218952,0.752,-0.41,0.092,0.050048
3,t_stand_sit,1271.269,0.838,-0.302,0.142,0.050048
3,t_stand_sit,1271.318856,0.902,-0.356,0.188,0.049856
3,t_stand_sit,1271.368904,0.988,-0.584,0.13,0.050048
3,t_stand_sit,1271.418952,1.008,-0.856,-0.05,0.050048
3,t_stand_sit,1271.469,0.114,-1.618,-1.784,0.050048
3,t_stand_sit,1271.518856,1.26,-0.308,0.072,0.049856
3,t_stand_sit,1271.568904,0.736,-0.736,-0.754,0.050048
3,t_stand_sit,1271.618952,0.818,-0.71,-0.476,0.050048
3,,1271.669,0.56,-0.846,-0.344,0.050048
3,p_sit,1271.719856,0.304,-0.776,-0.36,0.050856
3,p_sit,1271.769904,0.302,-0.822,-0.328,0.050048
3,p_sit,1271.819952,0.258,-0.878,-0.272,0.050048
