User,Activity,Timeframe,X axis,Y axis,Z axis,Timedifference
6,p_stand,1138.394,-0.616,0.552,-0.232,0.050048
6,p_stand,1138.444856,-0.622,0.542,-0.212,0.050856
6,p_stand,1138.494904,-0.58,0.668,-0.352,0.050048
6,p_stand,1138.544952,-0.592,0.558,-0.328,0.050048
6,,1138.595,-0.626,0.6,-0.316,0.050048
6,,1138.644856,-0.608,0.608,-0.216,0.049856
6,a_walk,1138.694904,-0.596,0.84,-0.446,0.050048
6,a_walk,1138.744952,-0.672,0.386,-0.36,0.050048
6,a_walk,1138.795,-0.69,0.438,-0.448,0.050048
6,a_walk,1138.844856,-0.666,0.642,-0.324,0.049856
6,a_walk,1138.894904,-0.666,0.416,-0.402,0.050048
6,a_walk,1138.944952,-0.656,0.488,-0.384,0.050048
6,a_walk,1138.995,-0.672,0.52,-0.32,0.050048
6,a_walk,1139.044856,-0.664,0.536,-0.264,0.049856
6,a_walk,1139.094904,-0.676,0.352,-0.386,0.050048
6,a_walk,1139.144952,-0.672,0.6,-0.36,0.050048
6,a_walk,1139.195,-0.642,0.608,-0.316,0.050048
6,a_walk,1139.244856,-0.706,0.574,-0.472,0.049856
6,a_walk,1139.294904,-0.578,0.654,-0.318,0.050048
6,a_walk,1139.344952,-0.702,0.534,-0.104,0.050048
6,a_walk,1139.395,-0.58,0.744,-0.21,0.050048
6,a_walk,1139.445856,-0.64,0.424,-0.256,0.050856
6,a_walk,1139.495904,-0.656,0.526,-0.16,0.050048
6,a_walk,1139.545952,-0.66,0.69,-0.122,0.050048
6,a_walk,1139.596,-0.642,0.748,-0.132,0.050048
6,a_walk,1139.645856,-0.61,0.464,0.062,0.049856
6,a_walk,1139.695904,-0.82,0.816,-0.066,0.050048
6,a_walk,1139.745952,-0.698,0.44,0.102,0.050048
6,a_walk,1139.796,-0.734,0.792,0.064,0.050048
6,a_walk,1139.845856,-0.58,0.614,-0.01,0.049856
6,a_walk,1139.895904,-0.608,0.638,0.134,0.050048
6,a_walk,1139.945952,-0.734,0.69,0.086,0.050048
6,a_walk,1139.996,-0.692,0.556,0.024,0.050048
6,a_walk,1140.045856,-0.676,0.734,0.038,0.049856
6,a_walk,1140.095904,-0.826,0.662,0.056,0.050048
6,a_walk,1140.145952,-0.826,0.664,-0.062,0.050048
6,a_walk,1140.196,-0.64,0.792,-0.216,0.050048
6,,1140.245856,-0.544,0.742,-0.188,0.049856
6,,1140.295904,-0.498,0.748,-0.168,0.050048
6,p_stand,1140.345952,-0.464,0.686,-0.208,0.050048
6,p_stand,1140.396,-0.414,0.716,-0.372,0.050048
6,p_stand,1140.445856,-0.506,0.656,-0.098,0.049856
6,p_stand,1140.495904,-0.398,0.84,-0.382,0.050048
6,p_stand,1140.545952,-0.522,0.646,-0.288,0.050048
6,p_stand,1140.596,-0.618,0.696,-0.308,0.050048
6,p_stand,1140.646856,-0.648,0.704,-0.232,0.050856
6,p_stand,1140.696904,-0.634,0.598,-0.164,0.050048
6,p_stand,1140.746952,-0.734,0.482,-0.136,0.050048
6,p_stand,1140.797,-0.73,0.798,0.014,0.050048
6,p_stand,1140.846856,-0.602,0.432,0.142,0.049856
6,p_stand,1140.896904,-0.654,0.476,-0.146,0.050048
6,p_stand,1140.946952,-0.874,0.27,0.134,0.050048
6,p_stand,1140.997,-0.842,0.54,0.126,0.050048
6,p_stand,1141.046856,-0.734,0.62,0.192,0.049856
6,p_stand,1141.096904,-0.73,0.646,0.27,0.050048
6,p_stand,1141.146952,-0.848,0.462,0.224,0.050048
6,p_stand,1141.197,-0.846,0.272,0.286,0.050048
6,p_stand,1141.246856,-0.876,0.224,0.198,0.049856
6,p_stand,1141.296904,-0.688,0.69,-0.024,0.050048
6,p_stand,1141.346952,-0.574,0.614,0.028,0.050048
6,p_stand,1141.397,-0.602,1.324,-0.084,0.050048
6,p_stand,1141.446856,-0.634,0.622,0.038,0.049856
6,p_stand,1141.496904,-0.752,0.664,-0.068,0.050048
6,p_stand,1141.546952,-0.624,0.48,0.072,0.050048
6,p_stand,1141.597,-0.488,0.754,0.384,0.050048
6,p_stand,1141.647856,-0.75,1.072,0.344,0.050856
6,p_stand,1141.697904,-0.482,0.144,0.846,0.050048
6,p_stand,1141.747952,-0.554,0.91,0.968,0.050048
6,p_stand,1141.798,-0.658,0.304,0.808,0.050048
6,p_stand,1141.847856,-0.626,0.606,0.744,0.049856
6,p_stand,1141.897904,-0.642,0.36,0.358,0.050048
6,p_stand,1141.947952,-0.564,0.012,0.528,0.050048
6,p_stand,1141.998,-0.698,0.148,0.86,0.050048
6,p_stand,1142.047856,-0.536,0.782,0.864,0.049856
6,p_stand,1142.097904,-0.664,0.526,0.706,0.050048
6,p_stand,1142.147952,-0.72,0.366,0.52,0.050048
6,p_stand,1142.198,-0.622,-0.016,0.502,0.050048
6,p_stand,1142.247856,-0.708,0.078,0.712,0.049856
6,p_stand,1142.297904,-0.712,-0.152,0.496,0.050048
6,p_stand,1142.347952,-0.866,-0.078,0.496,0.050048
6,p_stand,1142.398,-0.656,0.764,0.46,0.050048
6,p_stand,1142.447856,-0.72,0.908,0.448,0.049856
6,p_stand,1142.497904,-0.73,0.428,0.46,0.050048
6,p_stand,1142.547952,-0.676,0.626,0.232,0.050048
6,p_stand,1142.598,-0.788,1.214,0.56,0.050048
6,p_stand,1142.648856,-0.808,0.14,0.85,0.050856
6,p_stand,1142.698904,-0.72,0.232,0.59,0.050048
6,p_stand,1142.748952,-0.592,0.682,0.254,0.050048
6,p_stand,1142.799,-0.602,1.062,0.18,0.050048
6,p_stand,1142.848856,-0.834,0.334,0.12,0.049856
6,p_stand,1142.898904,-0.564,0.604,0.23,0.050048
6,p_stand,1142.948952,-0.562,0.684,0.24,0.050048
6,p_stand,1142.999,-0.724,0.88,0.262,0.050048
6,p_stand,1143.048856,-0.962,0.206,0.846,0.049856
6,p_stand,1143.098904,-0.722,0.562,0.324,0.050048
6,p_stand,1143.148952,-0.744,0.72,0.306,0.050048
6,p_stand,1143.199,-0.658,0.812,0.398,0.050048
6,p_stand,1143.248856,-0.69,0.56,0.312,0.049856
6,p_stand,1143.298904,-0.706,0.396,0.322,0.050048
6,p_stand,1143.348952,-0.706,0.454,0.58,0.050048
6,p_stand,1143.399,-0.816,0.128,0.432,0.050048
6,p_stand,1143.448856,-0.698,0.438,0.44,0.049856
6,p_stand,1143.498904,-0.754,0.71,0.492,0.050048
6,p_stand,1143.548952,-0.74,0.326,0.608,0.050048
6,p_stand,1143.599,-0.66,0.294,0.656,0.050048
6,p_stand,1143.649856,-0.666,0.39,0.382,0.050856
6,p_stand,1143.699904,-0.752,0.056,0.696,0.050048
6,p_stand,1143.749952,-0.784,0.12,0.688,0.050048
6,p_stand,1143.8,-0.754,0.29,0.59,0.050048
6,p_stand,1143.849856,-0.774,0.236,0.564,0.049856
6,p_stand,1143.899904,-0.818,0.216,0.604,0.050048
6,p_stand,1143.949952,-0.744,0.134,0.616,0.050048
6,p_stand,1144,-0.782,0.35,0.624,0.050048
6,p_stand,1144.049856,-0.786,0.22,0.592,0.049856
6,p_stand,1144.099904,-0.754,0.254,0.592,0.050048
6,p_stand,1144.149952,-0.74,0.198,0.604,0.050048
6,p_stand,1144.2,-0.808,0.208,0.642,0.050048
6,p_stand,1144.249856,-0.934,0.226,0.452,0.049856
6,p_stand,1144.299904,-0.754,0.224,0.672,0.050048
6,p_stand,1144.349952,-0.786,0.342,0.78,0.050048
6,p_stand,1144.4,-0.798,0.11,0.632,0.050048
6,p_stand,1144.449856,-0.758,0.176,0.61,0.049856
6,p_stand,1144.499904,-0.776,0.27,0.644,0.050048
6,p_stand,1144.549952,-0.73,0.208,0.632,0.050048
6,p_stand,1144.6,-0.84,0.236,0.668,0.050048
6,p_stand,1144.650856,-0.77,0.26,0.718,0.050856
6,p_stand,1144.700904,-0.688,0.16,0.864,0.050048
6,p_stand,1144.750952,-0.604,0.176,0.814,0.050048
6,p_stand,1144.801,-0.602,0.56,0.462,0.050048
6,p_stand,1144.850856,-0.904,0.382,0.336,0.049856
6,p_stand,1144.900904,-0.61,0.268,0.448,0.050048
6,p_stand,1144.950952,-0.756,0.392,0.496,0.050048
6,p_stand,1145.001,-0.772,0.462,0.536,0.050048
6,p_stand,1145.050856,-0.784,0.272,0.412,0.049856
6,p_stand,1145.100904,-0.76,0.662,0.438,0.050048
6,p_stand,1145.150952,-0.772,0.592,0.398,0.050048
6,p_stand,1145.201,-0.912,0.448,0.422,0.050048
6,p_stand,1145.250856,-0.74,0.542,0.172,0.049856
6,p_stand,1145.300904,-0.584,0.574,-0.218,0.050048
6,p_stand,1145.350952,-0.77,0.066,-0.052,0.050048
6,p_stand,1145.401,-1.104,0.236,-0.032,0.050048
6,,1145.450856,-1.166,0.088,0.068,0.049856
6,a_walk,1145.500904,-1.22,0.334,-0.05,0.050048
6,a_walk,1145.550952,-1.328,0.102,0.018,0.050048
6,a_walk,1145.601,-1.152,0.12,0.022,0.050048
6,a_walk,1145.650856,-0.98,0.062,0.094,0.049856
6,a_walk,1145.700904,-0.8,0.168,0.136,0.050048
6,a_walk,1145.750952,-0.738,0.306,0.096,0.050048
6,a_walk,1145.801,-0.83,0.368,0.112,0.050048
6,a_walk,1145.851856,-0.884,0.434,0.128,0.050856
6,a_walk,1145.901904,-0.85,0.406,0.126,0.050048
6,a_walk,1145.951952,-0.824,0.478,0.172,0.050048
6,a_walk,1146.002,-0.814,0.406,0.198,0.050048
6,a_walk,1146.051856,-0.826,0.396,0.2,0.049856
6,a_walk,1146.101904,-0.898,0.432,0.204,0.050048
6,a_walk,1146.151952,-0.874,0.438,0.198,0.050048
6,a_walk,1146.202,-0.848,0.422,0.182,0.050048
6,a_walk,1146.251856,-0.848,0.422,0.156,0.049856
6,a_walk,1146.301904,-0.898,0.422,0.146,0.050048
6,a_walk,1146.351952,-0.872,0.406,0.118,0.050048
6,a_walk,1146.402,-0.846,0.398,0.098,0.050048
6,a_walk,1146.451856,-0.864,0.39,0.086,0.049856
6,a_walk,1146.501904,-0.826,0.348,0.06,0.050048
6,a_walk,1146.551952,-0.868,0.386,0.076,0.050048
6,a_walk,1146.602,-0.858,0.364,0.08,0.050048
6,a_walk,1146.651856,-0.864,0.366,0.078,0.049856
6,a_walk,1146.701904,-0.876,0.368,0.086,0.050048
6,a_walk,1146.751952,-0.866,0.366,0.1,0.050048
6,a_walk,1146.802,-0.91,0.374,0.126,0.050048
6,a_walk,1146.852856,-0.914,0.348,0.126,0.050856
6,a_walk,1146.902904,-0.962,0.352,0.124,0.050048
6,a_walk,1146.952952,-0.936,0.334,0.14,0.050048
6,a_walk,1147.003,-0.904,0.288,0.12,0.050048
6,a_walk,1147.052856,-0.896,0.28,0.1,0.049856
6,a_walk,1147.102904,-0.862,0.274,0.076,0.050048
6,a_walk,1147.152952,-0.846,0.28,0.096,0.050048
6,a_walk,1147.203,-0.872,0.262,0.036,0.050048
6,,1147.252856,-0.958,0.27,0.044,0.049856
6,,1147.302904,-0.984,0.242,0.012,0.050048
6,t_stand_sit,1147.352952,-0.868,0.344,0.112,0.050048
6,t_stand_sit,1147.403,-0.928,0.246,0.158,0.050048
6,t_stand_sit,1147.452856,-0.928,0.342,0.176,0.049856
6,t_stand_sit,1147.502904,-0.908,0.24,0.246,0.050048
6,t_stand_sit,1147.552952,-0.834,0.286,0.262,0.050048
6,t_stand_sit,1147.603,-0.826,0.238,0.304,0.050048
6,t_stand_sit,1147.652856,-0.85,0.264,0.312,0.049856
6,t_stand_sit,1147.702904,-0.942,0.264,0.304,0.050048
6,t_stand_sit,1147.752952,-0.996,0.318,0.23,0.050048
6,t_stand_sit,1147.803,-0.948,0.262,0.188,0.050048
6,t_stand_sit,1147.853856,-0.932,0.204,0.128,0.050856
6,t_stand_sit,1147.903904,-0.858,0.07,0.136,0.050048
6,t_stand_sit,1147.953952,-0.922,0.07,0.076,0.050048
6,t_stand_sit,1148.004,-0.922,0.21,0.076,0.050048
6,t_stand_sit,1148.053856,-0.916,0.102,0.056,0.049856
6,t_stand_sit,1148.103904,-0.956,0.134,0.056,0.050048
6,t_stand_sit,1148.153952,-1.074,0.13,0.028,0.050048
6,t_stand_sit,1148.204,-0.942,0.028,0.038,0.050048
6,t_stand_sit,1148.253856,-0.986,0.08,-0.058,0.049856
6,t_stand_sit,1148.303904,-0.936,0.074,0.032,0.050048
6,t_stand_sit,1148.353952,-0.898,0.07,0.038,0.050048
6,t_stand_sit,1148.404,-1.018,-0.104,0.076,0.050048
6,t_stand_sit,1148.453856,-0.98,0.014,0.134,0.049856
6,t_stand_sit,1148.503904,-0.878,0.028,0.056,0.050048
6,t_stand_sit,1148.553952,-0.84,0.3,0.012,0.050048
6,t_stand_sit,1148.604,-0.962,0.29,-0.008,0.050048
6,t_stand_sit,1148.653856,-0.986,-0.234,-0.144,0.049856
6,t_stand_sit,1148.703904,-0.884,0.246,-0.046,0.050048
6,t_stand_sit,1148.753952,-0.872,0.014,-0.064,0.050048
6,t_stand_sit,1148.804,-0.898,0.142,-0.04,0.050048
6,t_stand_sit,1148.854856,-0.922,0.108,-0.062,0.050856
6,t_stand_sit,1148.904904,-0.948,0.13,-0.068,0.050048
6,t_stand_sit,1148.954952,-1.054,0.206,-0.064,0.050048
6,t_stand_sit,1149.005,-0.88,0.142,0.012,0.050048
6,t_stand_sit,1149.054856,-0.974,-0.074,0.206,0.049856
6,t_stand_sit,1149.104904,-1.048,0.088,0.094,0.050048
6,t_stand_sit,1149.154952,-1,0.034,0.088,0.050048
6,t_stand_sit,1149.205,-0.938,-0.008,0.192,0.050048
6,t_stand_sit,1149.254856,-0.99,-0.098,0.126,0.049856
6,t_stand_sit,1149.304904,-0.954,0.048,0.104,0.050048
6,t_stand_sit,1149.354952,-0.884,0.062,0.112,0.050048
6,t_stand_sit,1149.405,-0.882,0.172,0.126,0.050048
6,t_stand_sit,1149.454856,-0.924,0.172,0.124,0.049856
6,t_stand_sit,1149.504904,-0.898,0.172,0.146,0.050048
6,t_stand_sit,1149.554952,-0.91,0.168,0.158,0.050048
6,t_stand_sit,1149.605,-0.904,0.21,0.216,0.050048
6,t_stand_sit,1149.654856,-0.898,0.088,0.194,0.049856
6,t_stand_sit,1149.704904,-0.904,0.166,0.184,0.050048
6,,1149.754952,-0.866,0.066,0.112,0.050048
6,p_sit,1149.805,-0.994,0.29,0.184,0.050048
6,p_sit,1149.855856,-1.044,0.072,0.088,0.050856
6,p_sit,1149.905904,-0.954,-0.11,0.152,0.050048
6,p_sit,1149.955952,-1.054,-0.168,0.008,0.050048
6,p_sit,1150.006,-1.058,0.126,0.028,0.050048
6,p_sit,1150.055856,-1.008,-0.16,-0.016,0.049856
6,p_sit,1150.105904,-1.146,-0.008,-0.142,0.050048
6,p_sit,1150.155952,-1.016,0.038,-0.084,0.050048
6,p_sit,1150.206,-0.922,0.12,-0.044,0.050048
6,p_sit,1150.255856,-0.832,0.238,-0.094,0.049856
6,p_sit,1150.305904,-0.754,0.252,-0.136,0.050048
6,p_sit,1150.355952,-0.786,0.396,-0.152,0.050048
6,p_sit,1150.406,-0.93,0.368,-0.106,0.050048
6,p_sit,1150.455856,-0.96,0.316,-0.02,0.049856
6,p_sit,1150.505904,-0.88,0.216,-0.034,0.050048
6,p_sit,1150.555952,-0.83,0.27,0.088,0.050048
6,p_sit,1150.606,-0.934,0.39,0.38,0.050048
6,p_sit,1150.655856,-0.922,0.334,0.126,0.049856
6,p_sit,1150.705904,-0.882,0.336,0.056,0.050048
6,p_sit,1150.755952,-0.796,0.272,0.024,0.050048
6,p_sit,1150.806,-0.832,0.076,0.062,0.050048
6,p_sit,1150.855856,-0.756,0.062,0.162,0.049856
6,p_sit,1150.905904,-0.784,0.182,0.078,0.050048
6,p_sit,1150.955952,-0.612,0.056,-0.008,0.050048
6,p_sit,1151.006,-0.738,0.178,-0.098,0.050048
6,p_sit,1151.056856,-0.936,0.306,0.242,0.050856
6,p_sit,1151.106904,-0.976,0.304,0.37,0.050048
6,p_sit,1151.156952,-1.058,0.294,0.216,0.050048
6,p_sit,1151.207,-1.04,-0.072,0.128,0.050048
6,p_sit,1151.256856,-1.128,0.114,0.118,0.049856
6,p_sit,1151.306904,-1.122,0.078,0.126,0.050048
6,p_sit,1151.356952,-1.112,0.006,0.176,0.050048
6,p_sit,1151.407,-1.072,0.158,0.152,0.050048
6,p_sit,1151.456856,-0.99,0.156,0.142,0.049856
6,p_sit,1151.506904,-0.986,0.204,0.22,0.050048
6,p_sit,1151.556952,-0.978,0.224,0.152,0.050048
6,p_sit,1151.607,-1,0.264,0.14,0.050048
6,p_sit,1151.656856,-0.922,0.19,0.144,0.049856
6,p_sit,1151.706904,-0.864,0.204,0.152,0.050048
6,p_sit,1151.756952,-0.898,0.192,0.096,0.050048
6,p_sit,1151.807,-1.028,0.24,0.034,0.050048
6,p_sit,1151.856856,-0.976,0.2,0.056,0.049856
6,p_sit,1151.906904,-0.904,0.246,0.044,0.050048
6,p_sit,1151.956952,-0.872,0.284,0.096,0.050048
6,p_sit,1152.007,-0.954,0.45,-0.02,0.050048
6,p_sit,1152.057856,-0.918,0.412,0.048,0.050856
6,p_sit,1152.107904,-0.92,0.384,0.022,0.050048
6,p_sit,1152.157952,-0.89,0.466,0.044,0.050048
6,p_sit,1152.208,-0.872,0.286,0.096,0.050048
6,p_sit,1152.257856,-0.89,0.434,0.088,0.049856
6,p_sit,1152.307904,-0.808,0.52,0.044,0.050048
6,p_sit,1152.357952,-0.754,0.142,-0.084,0.050048
6,p_sit,1152.408,-0.724,0.338,0.116,0.050048
6,p_sit,1152.457856,-0.808,0.318,0.078,0.049856
6,p_sit,1152.507904,-0.84,0.344,0.12,0.050048
6,p_sit,1152.557952,-0.904,0.304,0.08,0.050048
6,p_sit,1152.608,-0.858,0.334,0.072,0.050048
6,p_sit,1152.657856,-0.938,0.696,-0.128,0.049856
6,p_sit,1152.707904,-0.926,0.368,-0.016,0.050048
6,p_sit,1152.757952,-0.912,0.258,0.134,0.050048
6,p_sit,1152.808,-0.842,0.374,0.006,0.050048
6,p_sit,1152.857856,-0.802,0.322,0.008,0.049856
6,p_sit,1152.907904,-0.846,0.376,0.054,0.050048
6,p_sit,1152.957952,-0.88,0.438,-0.104,0.050048
6,p_sit,1153.008,-0.85,0.408,0.11,0.050048
6,p_sit,1153.058856,-0.798,0.48,0.03,0.050856
6,p_sit,1153.108904,-0.832,0.428,0.014,0.050048
6,p_sit,1153.158952,-0.842,0.394,0.166,0.050048
6,p_sit,1153.209,-0.868,0.226,0.262,0.050048
6,p_sit,1153.258856,-0.85,0.322,0.178,0.049856
6,p_sit,1153.308904,-0.872,0.492,0.128,0.050048
6,p_sit,1153.358952,-0.918,0.454,0.158,0.050048
6,p_sit,1153.409,-0.878,0.422,0.264,0.050048
6,p_sit,1153.458856,-0.784,0.358,0.248,0.049856
6,p_sit,1153.508904,-0.824,0.288,0.146,0.050048
6,p_sit,1153.558952,-0.88,0.274,0.312,0.050048
6,p_sit,1153.609,-0.842,0.536,0.248,0.050048
6,p_sit,1153.658856,-0.808,0.48,0.318,0.049856
6,p_sit,1153.708904,-0.84,0.44,0.296,0.050048
6,p_sit,1153.758952,-0.88,0.448,0.288,0.050048
6,p_sit,1153.809,-0.968,0.572,0.352,0.050048
6,p_sit,1153.858856,-0.926,0.556,0.286,0.049856
6,p_sit,1153.908904,-0.802,0.526,0.248,0.050048
6,p_sit,1153.958952,-0.862,0.548,0.416,0.050048
6,p_sit,1154.009,-0.88,0.446,0.526,0.050048
6,p_sit,1154.059856,-0.802,0.304,0.652,0.050856
6,p_sit,1154.109904,-0.642,0.284,0.614,0.050048
6,p_sit,1154.159952,-0.418,0.566,0.128,0.050048
6,p_sit,1154.21,-0.296,0.64,-0.16,0.050048
6,p_sit,1154.259856,-0.168,0.636,-0.296,0.049856
6,p_sit,1154.309904,-0.146,0.638,-0.228,0.050048
6,p_sit,1154.359952,-0.218,0.648,-0.18,0.050048
6,p_sit,1154.41,-0.36,0.8,-0.254,0.050048
6,p_sit,1154.459856,-0.56,0.944,-0.4,0.049856
6,p_sit,1154.509904,-0.424,0.984,-0.4,0.050048
6,p_sit,1154.559952,-0.424,0.982,-0.546,0.050048
6,p_sit,1154.61,-0.398,0.816,-0.548,0.050048
6,p_sit,1154.659856,-0.306,0.864,-0.482,0.049856
6,p_sit,1154.709904,-0.322,0.864,-0.384,0.050048
6,p_sit,1154.759952,-0.244,0.936,-0.368,0.050048
6,p_sit,1154.81,-0.194,0.76,-0.36,0.050048
6,p_sit,1154.859856,-0.166,0.782,-0.416,0.049856
6,p_sit,1154.909904,-0.128,0.898,-0.41,0.050048
6,p_sit,1154.959952,-0.112,0.87,-0.392,0.050048
6,p_sit,1155.01,-0.114,0.776,-0.348,0.050048
6,p_sit,1155.060856,-0.088,0.818,-0.264,0.050856
6,p_sit,1155.110904,-0.074,0.846,-0.26,0.050048
6,p_sit,1155.160952,-0.042,0.888,-0.318,0.050048
6,p_sit,1155.211,-0.04,0.862,-0.296,0.050048
6,p_sit,1155.260856,-0.05,0.776,-0.314,0.049856
6,p_sit,1155.310904,-0.072,0.918,-0.32,0.050048
6,p_sit,1155.360952,-0.058,0.86,-0.336,0.050048
6,p_sit,1155.411,-0.066,0.83,-0.356,0.050048
6,p_sit,1155.460856,-0.064,0.774,-0.37,0.049856
6,p_sit,1155.510904,-0.082,0.854,-0.4,0.050048
6,p_sit,1155.560952,-0.08,0.824,-0.404,0.050048
6,p_sit,1155.611,-0.066,0.902,-0.396,0.050048
6,p_sit,1155.660856,-0.068,0.86,-0.416,0.049856
6,p_sit,1155.710904,-0.048,0.796,-0.442,0.050048
6,p_sit,1155.760952,-0.018,0.79,-0.432,0.050048
6,p_sit,1155.811,-0.012,0.822,-0.42,0.050048
6,p_sit,1155.860856,-0.002,0.806,-0.404,0.049856
6,p_sit,1155.910904,0.03,0.816,-0.404,0.050048
6,p_sit,1155.960952,0.03,0.8,-0.388,0.050048
6,p_sit,1156.011,0.014,0.862,-0.396,0.050048
6,p_sit,1156.060856,0.04,0.786,-0.416,0.049856
6,p_sit,1156.110904,0.032,0.816,-0.424,0.050048
6,p_sit,1156.160952,0.046,0.712,-0.416,0.050048
6,p_sit,1156.211,0.062,0.8,-0.442,0.050048
6,p_sit,1156.461856,0.07,0.704,-0.544,0.250856
6,p_sit,1156.511904,0.06,0.67,-0.538,0.050048
6,p_sit,1156.561952,0.07,0.738,-0.568,0.050048
6,p_sit,1156.612,0.066,0.674,-0.562,0.050048
6,p_sit,1156.661856,0.078,0.718,-0.628,0.049856
6,p_sit,1156.711904,0.076,0.67,-0.618,0.050048
6,p_sit,1156.761952,0.112,0.79,-0.648,0.050048
6,p_sit,1156.812,0.03,0.486,-0.468,0.050048
6,p_sit,1156.861856,0.05,0.704,-0.594,0.049856
6,p_sit,1156.911904,0.088,0.658,-0.616,0.050048
6,p_sit,1156.961952,0.072,0.648,-0.612,0.050048
6,p_sit,1157.012,0.086,0.662,-0.626,0.050048
6,p_sit,1157.061856,0.072,0.62,-0.624,0.049856
6,p_sit,1157.111904,0.082,0.648,-0.632,0.050048
6,p_sit,1157.161952,0.07,0.652,-0.624,0.050048
6,p_sit,1157.212,0.062,0.638,-0.608,0.050048
6,p_sit,1157.261856,0.06,0.624,-0.652,0.049856
6,p_sit,1157.311904,0.062,0.632,-0.634,0.050048
6,p_sit,1157.361952,0.078,0.624,-0.658,0.050048
6,p_sit,1157.412,0.07,0.632,-0.626,0.050048
6,p_sit,1157.462856,0.078,0.608,-0.664,0.050856
6,p_sit,1157.512904,0.062,0.61,-0.616,0.050048
6,p_sit,1157.562952,0.056,0.606,-0.66,0.050048
6,p_sit,1157.613,0.054,0.594,-0.66,0.050048
6,p_sit,1157.662856,0.07,0.608,-0.664,0.049856
6,p_sit,1157.712904,0.066,0.622,-0.654,0.050048
6,p_sit,1157.762952,0.062,0.62,-0.66,0.050048
6,p_sit,1157.813,0.062,0.588,-0.652,0.050048
6,p_sit,1157.862856,0.06,0.568,-0.672,0.049856
6,p_sit,1157.912904,0.046,0.588,-0.666,0.050048
6,p_sit,1157.962952,0.038,0.536,-0.618,0.050048
6,p_sit,1158.013,0.048,0.654,-0.722,0.050048
6,p_sit,1158.062856,0.05,0.542,-0.706,0.049856
6,p_sit,1158.112904,0.062,0.556,-0.69,0.050048
6,p_sit,1158.162952,0.056,0.6,-0.676,0.050048
6,p_sit,1158.213,0.048,0.488,-0.64,0.050048
6,p_sit,1158.262856,0.06,0.556,-0.73,0.049856
6,p_sit,1158.312904,0.062,0.51,-0.674,0.050048
6,p_sit,1158.362952,0.066,0.566,-0.672,0.050048
6,p_sit,1158.413,0.046,0.576,-0.696,0.050048
6,p_sit,1158.463856,0.034,0.544,-0.698,0.050856
6,p_sit,1158.513904,0.032,0.574,-0.69,0.050048
6,p_sit,1158.563952,0.03,0.606,-0.68,0.050048
6,p_sit,1158.614,0.032,0.568,-0.676,0.050048
6,p_sit,1158.663856,0.03,0.574,-0.562,0.049856
6,p_sit,1158.713904,0.048,0.574,-0.69,0.050048
6,p_sit,1158.763952,0.04,0.534,-0.672,0.050048
6,p_sit,1158.814,0.032,0.568,-0.66,0.050048
6,p_sit,1158.863856,0.03,0.508,-0.67,0.049856
6,p_sit,1158.913904,0.012,0.592,-0.692,0.050048
6,p_sit,1158.963952,-0.01,0.624,-0.666,0.050048
6,p_sit,1159.014,-0.044,0.696,-0.618,0.050048
6,p_sit,1159.063856,-0.074,0.652,-0.514,0.049856
6,p_sit,1159.113904,-0.148,0.78,-0.506,0.050048
6,p_sit,1159.163952,-0.264,0.792,-0.392,0.050048
6,p_sit,1159.214,-0.298,0.82,-0.37,0.050048
6,p_sit,1159.263856,-0.298,0.732,-0.296,0.049856
6,p_sit,1159.313904,-0.272,0.824,-0.36,0.050048
6,p_sit,1159.363952,-0.41,0.542,-0.146,0.050048
6,p_sit,1159.414,-0.68,0.848,-0.016,0.050048
6,p_sit,1159.464856,-0.734,0.894,0.046,0.050856
6,p_sit,1159.514904,-0.622,0.838,0.008,0.050048
6,p_sit,1159.564952,-0.66,0.844,0.152,0.050048
6,p_sit,1159.615,-0.704,0.894,0.242,0.050048
6,p_sit,1159.664856,-0.736,0.582,0.188,0.049856
6,p_sit,1159.714904,-0.754,0.686,0.134,0.050048
6,p_sit,1159.764952,-0.818,0.408,0.192,0.050048
6,p_sit,1159.815,-0.782,0.818,0.046,0.050048
6,p_sit,1159.864856,-0.792,0.332,0.134,0.049856
6,p_sit,1159.914904,-0.762,0.562,0.018,0.050048
6,p_sit,1159.964952,-0.826,0.304,-0.002,0.050048
6,p_sit,1160.015,-0.864,0.434,0.024,0.050048
6,p_sit,1160.064856,-0.882,0.342,0.016,0.049856
6,p_sit,1160.114904,-0.88,0.344,-0.048,0.050048
6,p_sit,1160.164952,-0.846,0.542,-0.02,0.050048
6,p_sit,1160.215,-0.864,0.368,-0.084,0.050048
6,p_sit,1160.264856,-0.864,0.286,-0.016,0.049856
6,p_sit,1160.314904,-0.848,0.24,-0.046,0.050048
6,p_sit,1160.364952,-0.732,0.39,0.014,0.050048
6,p_sit,1160.415,-0.682,0.46,0.016,0.050048
6,p_sit,1160.465856,-0.744,0.396,0.096,0.050856
6,p_sit,1160.515904,-0.852,0.37,0.06,0.050048
6,p_sit,1160.565952,-0.874,0.398,0.07,0.050048
6,p_sit,1160.616,-0.872,0.496,0.014,0.050048
6,p_sit,1160.665856,-0.946,0.38,0.084,0.049856
6,p_sit,1160.715904,-1.034,0.412,0.144,0.050048
6,p_sit,1160.765952,-0.836,0.594,0.156,0.050048
6,p_sit,1160.816,-0.824,0.182,0.168,0.050048
6,p_sit,1160.865856,-0.852,0.472,0.128,0.049856
