User,Activity,Timeframe,X axis,Y axis,Z axis,Timedifference
9,t_sit_stand,1417.985952,0.352,-0.404,-0.538,0.050048
9,t_sit_stand,1418.036,0.318,-0.41,-0.58,0.050048
9,t_sit_stand,1418.085856,0.312,-0.464,-0.626,0.049856
9,t_sit_stand,1418.135904,0.296,-0.522,-0.64,0.050048
9,t_sit_stand,1418.185952,0.28,-0.482,-0.608,0.050048
9,t_sit_stand,1418.236,0.35,-0.602,-0.624,0.050048
9,t_sit_stand,1418.286856,0.472,-0.688,-0.496,0.050856
9,t_sit_stand,1418.336904,0.454,-0.528,-0.336,0.050048
9,t_sit_stand,1418.386952,0.502,-0.61,-0.35,0.050048
9,t_sit_stand,1418.437,0.446,-0.58,-0.334,0.050048
9,t_sit_stand,1418.486856,0.382,-0.638,-0.384,0.049856
9,t_sit_stand,1418.536904,0.358,-0.69,-0.426,0.050048
9,t_turn,1418.586952,0.334,-0.656,-0.452,0.050048
9,t_turn,1418.637,0.354,-0.676,-0.484,0.050048
9,t_turn,1418.686856,0.408,-0.718,-0.584,0.049856
9,t_turn,1418.736904,0.48,-0.724,-0.644,0.050048
9,t_turn,1418.786952,0.43,-0.648,-0.584,0.050048
9,t_turn,1418.837,0.374,-0.538,-0.514,0.050048
9,t_turn,1418.886856,0.348,-0.526,-0.538,0.049856
9,t_turn,1418.936904,0.322,-0.482,-0.498,0.050048
9,t_turn,1418.986952,0.27,-0.448,-0.522,0.050048
9,t_turn,1419.037,0.368,-0.488,-0.706,0.050048
9,t_turn,1419.086856,0.4,-0.578,-0.848,0.049856
9,t_turn,1419.136904,0.416,-0.546,-0.866,0.050048
9,t_turn,1419.186952,0.432,-0.626,-0.824,0.050048
9,t_turn,1419.237,0.342,-0.544,-0.67,0.050048
9,t_turn,1419.286856,0.368,-0.49,-0.644,0.049856
9,t_turn,1419.336904,0.418,-0.514,-0.632,0.050048
9,t_turn,1419.386952,0.448,-0.528,-0.642,0.050048
9,t_turn,1419.437,0.48,-0.516,-0.608,0.050048
9,t_turn,1419.487856,0.486,-0.542,-0.6,0.050856
9,t_turn,1419.537904,0.514,-0.56,-0.584,0.050048
9,t_turn,1419.587952,0.524,-0.58,-0.528,0.050048
9,t_turn,1419.638,0.532,-0.626,-0.424,0.050048
9,t_turn,1419.687856,0.59,-0.616,-0.37,0.049856
9,t_turn,1419.737904,0.608,-0.608,-0.328,0.050048
9,t_turn,1419.787952,0.608,-0.628,-0.29,0.050048
9,t_turn,1419.838,0.638,-0.626,-0.276,0.050048
9,t_turn,1419.887856,0.64,-0.64,-0.264,0.049856
9,t_turn,1419.937904,0.678,-0.638,-0.282,0.050048
9,t_turn,1419.987952,0.71,-0.642,-0.28,0.050048
9,t_turn,1420.038,0.734,-0.628,-0.272,0.050048
9,t_turn,1420.087856,0.736,-0.648,-0.238,0.049856
9,t_turn,1420.137904,0.72,-0.626,-0.208,0.050048
9,t_turn,1420.187952,0.704,-0.64,-0.168,0.050048
9,t_turn,1420.238,0.75,-0.592,-0.17,0.050048
9,t_turn,1420.287856,0.662,-0.538,-0.128,0.049856
9,t_turn,1420.337904,0.702,-0.582,-0.162,0.050048
9,t_turn,1420.387952,0.728,-0.584,-0.202,0.050048
9,t_turn,1420.438,0.784,-0.558,-0.2,0.050048
9,t_turn,1420.488856,0.798,-0.532,-0.206,0.050856
9,t_turn,1420.538904,0.79,-0.546,-0.164,0.050048
9,t_turn,1420.588952,0.77,-0.53,-0.152,0.050048
9,t_turn,1420.639,0.834,-0.558,-0.144,0.050048
9,t_turn,1420.688856,0.88,-0.546,-0.154,0.049856
9,t_turn,1420.738904,0.87,-0.52,-0.132,0.050048
9,t_turn,1420.788952,0.832,-0.478,-0.114,0.050048
9,p_stand,1420.839,0.78,-0.45,-0.138,0.050048
9,p_stand,1420.888856,0.752,-0.44,-0.136,0.049856
9,p_stand,1420.938904,0.742,-0.518,-0.154,0.050048
9,p_stand,1420.988952,0.786,-0.564,-0.18,0.050048
9,p_stand,1421.039,0.796,-0.57,-0.178,0.050048
9,p_stand,1421.088856,0.792,-0.55,-0.164,0.049856
9,p_stand,1421.138904,0.796,-0.52,-0.144,0.050048
9,p_stand,1421.188952,0.774,-0.518,-0.14,0.050048
9,p_stand,1421.239,0.834,-0.538,-0.154,0.050048
9,p_stand,1421.288856,0.848,-0.56,-0.154,0.049856
9,p_stand,1421.338904,0.83,-0.548,-0.152,0.050048
9,p_stand,1421.388952,0.826,-0.538,-0.16,0.050048
9,p_stand,1421.439,0.824,-0.536,-0.164,0.050048
9,p_stand,1421.489856,0.812,-0.506,-0.164,0.050856
9,p_stand,1421.539904,0.792,-0.498,-0.144,0.050048
9,p_stand,1421.589952,0.76,-0.528,-0.16,0.050048
9,t_turn,1421.64,0.78,-0.544,-0.168,0.050048
9,t_turn,1421.689856,0.774,-0.608,-0.194,0.049856
9,t_turn,1421.739904,0.758,-0.616,-0.2,0.050048
9,t_turn,1421.789952,0.748,-0.606,-0.18,0.050048
9,t_turn,1421.84,0.716,-0.548,-0.178,0.050048
9,t_turn,1421.889856,0.738,-0.568,-0.176,0.049856
9,t_turn,1421.939904,0.77,-0.64,-0.19,0.050048
9,t_turn,1421.989952,0.754,-0.664,-0.16,0.050048
9,t_turn,1422.04,0.726,-0.656,-0.152,0.050048
9,t_turn,1422.089856,0.724,-0.666,-0.136,0.049856
9,t_turn,1422.139904,0.678,-0.672,-0.12,0.050048
9,t_turn,1422.189952,0.64,-0.608,-0.122,0.050048
9,t_turn,1422.24,0.678,-0.656,-0.142,0.050048
9,t_turn,1422.289856,0.678,-0.584,-0.12,0.049856
9,t_turn,1422.339904,0.67,-0.738,-0.106,0.050048
9,t_turn,1422.389952,0.648,-0.692,-0.104,0.050048
9,t_turn,1422.44,0.614,-0.76,-0.114,0.050048
9,t_turn,1422.490856,0.544,-0.77,-0.094,0.050856
9,t_turn,1422.540904,0.492,-0.782,-0.102,0.050048
9,t_turn,1422.590952,0.444,-0.762,-0.164,0.050048
9,t_turn,1422.641,0.37,-0.772,-0.208,0.050048
9,t_turn,1422.690856,0.318,-0.762,-0.45,0.049856
9,t_turn,1422.740904,0.37,-0.826,-0.626,0.050048
9,t_turn,1422.790952,0.536,-0.968,-0.688,0.050048
9,t_turn,1422.841,0.506,-0.738,-0.634,0.050048
9,t_turn,1422.890856,0.332,-0.648,-0.462,0.049856
9,t_turn,1422.940904,0.252,-0.674,-0.456,0.050048
9,t_turn,1422.990952,0.112,-0.698,-0.416,0.050048
9,t_turn,1423.041,0.146,-0.67,-0.416,0.050048
9,t_turn,1423.090856,0.268,-0.706,-0.404,0.049856
9,a_walk,1423.140904,0.43,-0.704,-0.378,0.050048
9,a_walk,1423.190952,0.59,-0.756,-0.336,0.050048
9,a_walk,1423.241,0.744,-0.89,-0.264,0.050048
9,a_walk,1423.290856,0.678,-0.818,-0.178,0.049856
9,a_walk,1423.340904,0.684,-0.682,-0.146,0.050048
9,a_walk,1423.390952,0.496,-0.706,-0.008,0.050048
9,a_walk,1423.441,0.416,-0.858,-0.056,0.050048
9,a_walk,1423.491856,0.572,-0.766,0.028,0.050856
9,p_stand,1423.541904,0.696,-1.026,0.204,0.050048
9,p_stand,1423.591952,0.476,-0.722,0.056,0.050048
9,p_stand,1423.642,0.312,-1.228,-0.112,0.050048
9,p_stand,1423.691856,0.48,-0.716,-0.242,0.049856
9,p_stand,1423.741904,0.432,-0.68,-0.144,0.050048
9,p_stand,1423.791952,0.504,-1.01,-0.138,0.050048
9,p_stand,1423.842,0.408,-0.676,-0.096,0.050048
9,p_stand,1423.891856,0.486,-0.84,-0.362,0.049856
9,p_stand,1423.941904,0.424,-0.712,-0.064,0.050048
9,p_stand,1423.991952,0.542,-0.904,-0.104,0.050048
9,p_stand,1424.042,0.496,-0.826,-0.03,0.050048
9,p_stand,1424.091856,0.334,-1,-0.148,0.049856
9,p_stand,1424.141904,0.366,-0.942,-0.122,0.050048
9,p_stand,1424.191952,0.408,-0.878,-0.056,0.050048
9,p_stand,1424.242,0.432,-0.952,-0.004,0.050048
9,p_stand,1424.491856,0.6,-0.6,0.024,0.249856
9,p_stand,1424.541904,0.578,-0.666,-0.004,0.050048
9,p_stand,1424.591952,0.582,-0.842,-0.218,0.050048
9,p_stand,1424.642,0.542,-0.616,-0.33,0.050048
9,p_stand,1424.692856,0.44,-0.928,-0.328,0.050856
9,p_stand,1424.742904,0.462,-0.838,-0.328,0.050048
9,p_stand,1424.792952,0.462,-0.858,-0.432,0.050048
9,p_stand,1424.843,0.55,-0.896,-0.41,0.050048
9,p_stand,1424.892856,0.568,-0.762,-0.412,0.049856
9,p_stand,1424.942904,0.556,-0.72,-0.386,0.050048
9,p_stand,1424.992952,0.542,-0.678,-0.37,0.050048
9,p_stand,1425.043,0.534,-0.676,-0.37,0.050048
9,p_stand,1425.092856,0.536,-0.642,-0.378,0.049856
9,p_stand,1425.142904,0.51,-0.652,-0.41,0.050048
9,p_stand,1425.192952,0.5,-0.642,-0.432,0.050048
9,p_stand,1425.243,0.464,-0.61,-0.442,0.050048
9,p_stand,1425.292856,0.43,-0.68,-0.488,0.049856
9,p_stand,1425.342904,0.454,-0.632,-0.448,0.050048
9,p_stand,1425.392952,0.416,-0.64,-0.442,0.050048
9,p_stand,1425.443,0.422,-0.658,-0.45,0.050048
9,p_stand,1425.492856,0.396,-0.562,-0.48,0.049856
9,p_stand,1425.542904,0.46,-0.478,-0.532,0.050048
9,p_stand,1425.592952,0.54,-0.388,-0.64,0.050048
9,p_stand,1425.643,0.604,-0.354,-0.69,0.050048
9,p_stand,1425.693856,0.624,-0.308,-0.698,0.050856
9,p_stand,1425.743904,0.624,-0.248,-0.73,0.050048
9,p_stand,1425.793952,0.674,-0.244,-0.628,0.050048
9,p_stand,1425.844,0.642,-0.188,-0.634,0.050048
9,p_stand,1425.893856,0.678,-0.258,-0.6,0.049856
9,p_stand,1425.943904,0.656,-0.292,-0.804,0.050048
9,p_stand,1425.993952,0.638,-0.122,-0.672,0.050048
9,p_stand,1426.044,0.608,-0.192,-0.658,0.050048
9,p_stand,1426.093856,0.688,-0.312,-0.664,0.049856
9,p_stand,1426.143904,0.558,-0.222,-0.648,0.050048
9,p_stand,1426.193952,0.64,-0.258,-0.572,0.050048
9,p_stand,1426.244,0.614,-0.394,-0.77,0.050048
9,p_stand,1426.293856,0.492,-0.264,-0.528,0.049856
9,p_stand,1426.343904,0.704,-0.434,-0.602,0.050048
9,p_stand,1426.393952,0.382,-0.182,-0.738,0.050048
9,p_stand,1426.444,0.674,-0.378,-0.664,0.050048
9,p_stand,1426.493856,0.496,-0.226,-0.76,0.049856
9,p_stand,1426.543904,0.654,-0.408,-0.754,0.050048
9,p_stand,1426.593952,0.56,-0.32,-0.852,0.050048
9,p_stand,1426.644,0.684,0.03,-0.64,0.050048
9,p_stand,1426.694856,0.594,-0.682,-0.346,0.050856
9,p_stand,1426.744904,0.482,-0.482,-0.488,0.050048
9,p_stand,1426.794952,0.566,-0.77,-0.336,0.050048
9,p_stand,1426.845,0.58,-0.608,-0.346,0.050048
9,p_stand,1426.894856,0.632,-0.706,-0.104,0.049856
9,p_stand,1426.944904,0.592,-0.75,-0.034,0.050048
9,p_stand,1426.994952,0.608,-0.776,-0.106,0.050048
9,p_stand,1427.045,0.624,-0.948,0.062,0.050048
9,p_stand,1427.094856,0.45,-0.53,-0.002,0.049856
9,p_stand,1427.144904,0.502,-0.42,-0.136,0.050048
9,p_stand,1427.194952,0.774,-0.226,-0.468,0.050048
9,p_stand,1427.245,0.524,-2.158,-0.846,0.050048
9,p_stand,1427.294856,0.4,-1.056,-0.832,0.049856
9,p_stand,1427.344904,0.606,0.422,0.096,0.050048
9,p_stand,1427.394952,0.7,-0.77,-0.322,0.050048
9,p_stand,1427.445,0.486,-1.188,-0.498,0.050048
9,p_stand,1427.494856,0.646,-0.698,-0.282,0.049856
9,p_stand,1427.544904,0.574,-0.848,-0.18,0.050048
9,p_stand,1427.594952,0.444,-1.028,-0.234,0.050048
9,p_stand,1427.645,0.436,-0.86,-0.154,0.050048
9,p_stand,1427.695856,0.368,-0.888,-0.114,0.050856
9,p_stand,1427.745904,0.334,-0.904,-0.052,0.050048
9,p_stand,1427.795952,0.318,-0.928,-0.032,0.050048
9,p_stand,1427.846,0.304,-0.868,-0.008,0.050048
9,p_stand,1427.895856,0.264,-0.85,-0.008,0.049856
9,p_stand,1427.945904,0.238,-0.866,0.056,0.050048
9,p_stand,1427.995952,0.262,-0.826,-0.026,0.050048
9,p_stand,1428.046,0.302,-0.968,0.08,0.050048
9,p_stand,1428.095856,0.248,-0.936,0.178,0.049856
9,p_stand,1428.145904,0.268,-0.904,0.24,0.050048
9,p_stand,1428.195952,0.284,-0.824,0.186,0.050048
9,p_stand,1428.246,0.284,-0.776,0.048,0.050048
9,p_stand,1428.295856,0.27,-0.89,-0.026,0.049856
9,p_stand,1428.345904,0.294,-0.882,0.04,0.050048
9,p_stand,1428.395952,0.312,-0.9,-0.016,0.050048
9,p_stand,1428.446,0.328,-0.788,-0.032,0.050048
9,p_stand,1428.495856,0.35,-0.984,-0.008,0.049856
9,p_stand,1428.545904,0.248,-1,-0.108,0.050048
9,p_stand,1428.595952,0.248,-1.034,0.08,0.050048
9,p_stand,1428.646,0.274,-1.07,-0.028,0.050048
9,p_stand,1428.696856,0.286,-0.98,-0.026,0.050856
9,p_stand,1428.746904,0.316,-0.818,0.006,0.050048
9,p_stand,1428.796952,0.3,-1.06,-0.132,0.050048
9,p_stand,1428.847,0.32,-0.704,-0.072,0.050048
9,p_stand,1428.896856,0.37,-0.88,-0.218,0.049856
9,p_stand,1428.946904,0.412,-0.626,-0.37,0.050048
9,p_stand,1428.996952,0.344,-0.544,-0.418,0.050048
9,p_stand,1429.047,0.3,-0.68,-0.37,0.050048
9,p_stand,1429.096856,0.248,-0.922,-0.218,0.049856
9,p_stand,1429.146904,0.046,-1.018,-0.048,0.050048
9,p_stand,1429.196952,-0.008,-0.91,-0.18,0.050048
9,p_stand,1429.247,0.744,-1.042,-0.616,0.050048
9,p_stand,1429.296856,0.578,-0.846,-1,0.049856
9,p_stand,1429.346904,0.254,-1.044,-0.352,0.050048
9,p_stand,1429.396952,0.216,-0.76,-0.228,0.050048
9,p_stand,1429.447,0.24,-0.672,-0.41,0.050048
9,p_stand,1429.496856,0.472,-0.734,-0.66,0.049856
9,p_stand,1429.546904,0.896,-0.6,-0.996,0.050048
9,p_stand,1429.596952,0.352,-0.85,-0.434,0.050048
9,p_stand,1429.647,0.504,-0.36,-0.68,0.050048
9,p_stand,1429.696856,0.304,-0.5,-0.508,0.049856
9,p_stand,1429.746904,0.286,-0.606,-0.036,0.050048
9,p_stand,1429.796952,0.48,-0.514,-0.56,0.050048
9,p_stand,1429.847,0.454,-0.806,-0.552,0.050048
9,p_stand,1429.897856,0.704,-0.482,-0.874,0.050856
9,p_stand,1429.947904,0.44,-0.676,-0.628,0.050048
9,p_stand,1429.997952,0.556,-0.618,-0.546,0.050048
9,p_stand,1430.048,0.368,-0.51,-0.404,0.050048
9,p_stand,1430.097856,0.432,-0.554,-0.452,0.049856
9,p_stand,1430.147904,0.4,-0.504,-0.692,0.050048
9,p_stand,1430.197952,0.492,-0.472,-0.702,0.050048
9,p_stand,1430.248,0.412,-0.574,-0.482,0.050048
9,p_stand,1430.297856,0.408,-0.494,-0.552,0.049856
9,p_stand,1430.347904,0.404,-0.616,-0.532,0.050048
9,p_stand,1430.397952,0.384,-0.61,-0.638,0.050048
9,p_stand,1430.448,0.364,-0.632,-0.616,0.050048
9,p_stand,1430.497856,0.348,-0.608,-0.6,0.049856
9,p_stand,1430.547904,0.382,-0.606,-0.552,0.050048
9,p_stand,1430.597952,0.352,-0.596,-0.538,0.050048
9,p_stand,1430.648,0.384,-0.616,-0.57,0.050048
9,p_stand,1430.697856,0.406,-0.61,-0.562,0.049856
9,p_stand,1430.747904,0.408,-0.6,-0.584,0.050048
9,p_stand,1430.797952,0.44,-0.594,-0.562,0.050048
9,p_stand,1430.848,0.428,-0.64,-0.562,0.050048
9,p_stand,1430.898856,0.408,-0.576,-0.568,0.050856
9,p_stand,1430.948904,0.406,-0.568,-0.576,0.050048
9,p_stand,1430.998952,0.45,-0.584,-0.586,0.050048
9,p_stand,1431.049,0.47,-0.61,-0.612,0.050048
9,p_stand,1431.098856,0.502,-0.59,-0.578,0.049856
9,p_stand,1431.148904,0.494,-0.546,-0.56,0.050048
9,p_stand,1431.198952,0.488,-0.57,-0.538,0.050048
9,p_stand,1431.249,0.464,-0.574,-0.53,0.050048
9,p_stand,1431.298856,0.448,-0.626,-0.514,0.049856
9,p_stand,1431.348904,0.424,-0.616,-0.53,0.050048
9,p_stand,1431.398952,0.414,-0.634,-0.538,0.050048
9,p_stand,1431.449,0.39,-0.672,-0.496,0.050048
9,p_stand,1431.498856,0.374,-0.632,-0.516,0.049856
9,p_stand,1431.548904,0.36,-0.656,-0.57,0.050048
9,p_stand,1431.598952,0.29,-0.576,-0.514,0.050048
9,p_stand,1431.649,0.264,-0.56,-0.52,0.050048
9,p_stand,1431.698856,0.31,-0.436,-0.5,0.049856
9,p_stand,1431.748904,0.398,-0.366,-0.68,0.050048
9,p_stand,1431.798952,0.53,-0.288,-0.556,0.050048
9,p_stand,1431.849,0.638,-0.2,-0.762,0.050048
9,p_stand,1431.899856,0.704,-0.232,-0.808,0.050856
9,p_stand,1431.949904,0.616,-0.226,-0.648,0.050048
9,p_stand,1431.999952,0.606,-0.114,-0.912,0.050048
9,p_stand,1432.05,0.624,-0.148,-0.762,0.050048
9,p_stand,1432.099856,0.55,-0.392,-0.77,0.049856
9,p_stand,1432.149904,0.6,-0.42,-0.712,0.050048
9,p_stand,1432.199952,0.476,-0.32,-0.876,0.050048
9,p_stand,1432.25,0.736,-0.112,-0.442,0.050048
9,p_stand,1432.299856,0.678,-0.216,-0.538,0.049856
9,p_stand,1432.349904,0.7,-0.22,-0.702,0.050048
9,p_stand,1432.399952,0.754,-0.128,-0.596,0.050048
9,p_stand,1432.45,0.704,-0.154,-0.564,0.050048
9,p_stand,1432.499856,0.702,0.002,-0.542,0.049856
9,p_stand,1432.549904,0.686,-0.25,-0.634,0.050048
9,p_stand,1432.599952,0.534,-0.154,-0.644,0.050048
9,p_stand,1432.65,0.624,-0.164,-0.624,0.050048
9,p_stand,1432.699856,0.624,-0.264,-0.672,0.049856
9,p_stand,1432.749904,0.646,-0.136,-0.706,0.050048
9,p_stand,1432.799952,0.608,-0.17,-0.74,0.050048
9,p_stand,1432.85,0.652,-0.1,-0.592,0.050048
9,p_stand,1432.900856,0.716,-0.212,-0.59,0.050856
9,p_stand,1432.950904,0.68,-0.08,-0.562,0.050048
9,p_stand,1433.000952,0.704,0.05,-0.562,0.050048
9,p_stand,1433.051,0.78,-0.244,-0.548,0.050048
9,p_stand,1433.100856,0.656,-0.072,-0.616,0.049856
9,p_stand,1433.150904,0.518,-0.212,-0.656,0.050048
9,p_stand,1433.200952,0.696,-0.114,-0.626,0.050048
9,p_stand,1433.251,0.546,-0.03,-0.652,0.050048
9,p_stand,1433.300856,0.622,-0.17,-0.676,0.049856
9,p_stand,1433.350904,0.608,-0.076,-0.702,0.050048
9,p_stand,1433.400952,0.578,-0.096,-0.724,0.050048
9,p_stand,1433.451,0.61,-0.094,-0.73,0.050048
9,p_stand,1433.500856,0.632,-0.11,-0.724,0.049856
9,p_stand,1433.550904,0.648,-0.122,-0.752,0.050048
9,p_stand,1433.600952,0.638,-0.146,-0.706,0.050048
9,p_stand,1433.651,0.6,-0.234,-0.724,0.050048
9,p_stand,1433.700856,0.608,-0.464,-0.728,0.049856
9,p_stand,1433.750904,0.542,-0.554,-0.658,0.050048
9,p_stand,1433.800952,0.536,-0.482,-0.38,0.050048
9,p_stand,1433.851,0.518,-0.65,-0.184,0.050048
9,p_stand,1433.900856,0.542,-0.728,-0.042,0.049856
9,p_stand,1433.950904,0.544,-0.784,0.08,0.050048
9,p_stand,1434.000952,0.504,-0.8,0.12,0.050048
9,p_stand,1434.051,0.528,-0.744,0.146,0.050048
9,p_stand,1434.101856,0.53,-0.738,0.204,0.050856
9,p_stand,1434.151904,0.54,-0.878,0.216,0.050048
9,p_stand,1434.201952,0.518,-0.776,0.216,0.050048
9,p_stand,1434.252,0.518,-0.83,0.236,0.050048
9,p_stand,1434.301856,0.544,-0.776,0.264,0.049856
9,p_stand,1434.351904,0.54,-0.756,0.312,0.050048
9,p_stand,1434.401952,0.56,-0.8,0.294,0.050048
9,p_stand,1434.452,0.544,-0.776,0.302,0.050048
9,p_stand,1434.501856,0.544,-0.784,0.254,0.049856
9,p_stand,1434.551904,0.518,-0.714,0.246,0.050048
9,p_stand,1434.601952,0.528,-0.91,0.164,0.050048
9,p_stand,1434.652,0.582,-0.816,0.246,0.050048
9,p_stand,1434.701856,0.578,-0.82,0.27,0.049856
9,p_stand,1434.751904,0.526,-0.782,0.188,0.050048
9,p_stand,1434.801952,0.56,-0.81,0.198,0.050048
9,p_stand,1434.852,0.566,-0.712,0.178,0.050048
9,p_stand,1434.901856,0.56,-0.888,0.126,0.049856
9,p_stand,1434.951904,0.572,-0.826,0.12,0.050048
9,p_stand,1435.001952,0.546,-0.754,0.112,0.050048
9,p_stand,1435.052,0.492,-0.83,0.112,0.050048
9,p_stand,1435.102856,0.55,-0.848,0.108,0.050856
9,p_stand,1435.152904,0.54,-0.826,0.12,0.050048
9,p_stand,1435.202952,0.544,-0.82,0.112,0.050048
9,p_stand,1435.253,0.546,-0.83,0.126,0.050048
9,p_stand,1435.302856,0.566,-0.836,0.114,0.049856
9,p_stand,1435.352904,0.558,-0.746,0.12,0.050048
9,p_stand,1435.402952,0.566,-0.798,0.126,0.050048
9,p_stand,1435.453,0.546,-0.784,0.092,0.050048
9,p_stand,1435.502856,0.518,-0.8,0.076,0.049856
9,p_stand,1435.552904,0.48,-0.676,0.018,0.050048
9,p_stand,1435.602952,0.498,-0.622,-0.122,0.050048
9,p_stand,1435.653,0.504,-0.612,-0.314,0.050048
9,p_stand,1435.702856,0.502,-0.594,-0.618,0.049856
9,p_stand,1435.752904,0.448,-0.448,-0.676,0.050048
9,p_stand,1435.802952,0.524,-0.312,-0.804,0.050048
9,p_stand,1435.853,0.464,-0.292,-0.746,0.050048
9,p_stand,1435.902856,0.542,-0.222,-0.688,0.049856
9,p_stand,1435.952904,0.536,-0.37,-0.738,0.050048
9,p_stand,1436.002952,0.574,-0.226,-0.704,0.050048
9,p_stand,1436.053,0.654,-0.274,-0.734,0.050048
9,p_stand,1436.103856,0.504,-0.272,-0.77,0.050856
9,p_stand,1436.153904,0.494,-0.202,-0.718,0.050048
9,p_stand,1436.203952,0.502,-0.242,-0.666,0.050048
9,p_stand,1436.254,0.448,-0.17,-0.702,0.050048
9,p_stand,1436.303856,0.558,-0.222,-0.714,0.049856
9,p_stand,1436.353904,0.494,-0.29,-0.73,0.050048
9,p_stand,1436.403952,0.576,-0.226,-0.776,0.050048
9,p_stand,1436.454,0.56,-0.414,-0.692,0.050048
9,p_stand,1436.503856,0.55,-0.154,-0.754,0.049856
9,p_stand,1436.553904,0.56,-0.36,-0.72,0.050048
9,p_stand,1436.603952,0.48,-0.114,-0.712,0.050048
9,p_stand,1436.654,0.56,-0.29,-0.744,0.050048
9,p_stand,1436.703856,0.604,-0.194,-0.846,0.049856
9,p_stand,1436.753904,0.6,-0.296,-0.85,0.050048
9,p_stand,1436.803952,0.63,-0.258,-0.546,0.050048
9,p_stand,1436.854,0.574,-0.442,-0.706,0.050048
9,p_stand,1436.903856,0.568,-0.498,-0.656,0.049856
9,p_stand,1436.953904,0.496,-0.594,-0.648,0.050048
9,p_stand,1437.003952,0.454,-0.61,-0.59,0.050048
9,p_stand,1437.054,0.406,-0.67,-0.44,0.050048
9,p_stand,1437.104856,0.368,-0.654,-0.444,0.050856
9,p_stand,1437.154904,0.37,-0.74,-0.424,0.050048
9,p_stand,1437.204952,0.396,-0.75,-0.346,0.050048
9,p_stand,1437.255,0.432,-0.75,-0.24,0.050048
9,p_stand,1437.304856,0.528,-0.56,-0.09,0.049856
9,p_stand,1437.354904,0.572,-0.944,-0.16,0.050048
9,p_stand,1437.404952,0.494,-0.596,0.192,0.050048
9,p_stand,1437.455,0.404,-0.81,0.05,0.050048
9,p_stand,1437.504856,0.55,-0.832,0.176,0.049856
9,p_stand,1437.554904,0.542,-0.996,0.176,0.050048
9,p_stand,1437.604952,0.444,-0.804,0.226,0.050048
9,p_stand,1437.655,0.53,-0.76,0.306,0.050048
9,p_stand,1437.704856,0.598,-0.782,0.176,0.049856
9,p_stand,1437.754904,0.638,-0.738,0.086,0.050048
9,p_stand,1437.804952,0.486,-0.836,0.022,0.050048
9,p_stand,1437.855,0.272,-0.712,0.136,0.050048
9,p_stand,1437.904856,0.444,-0.826,0.268,0.049856
9,p_stand,1437.954904,0.56,-0.776,0.526,0.050048
9,p_stand,1438.004952,0.622,-0.84,0.384,0.050048
9,p_stand,1438.055,0.588,-0.804,0.274,0.050048
9,p_stand,1438.105856,0.61,-0.784,0.072,0.050856
9,p_stand,1438.155904,0.608,-0.61,-0.104,0.050048
9,p_stand,1438.205952,0.664,-0.64,-0.314,0.050048
9,p_stand,1438.256,0.59,-0.688,-0.04,0.050048
9,p_stand,1438.305856,0.412,-0.594,-0.186,0.049856
9,p_stand,1438.355904,0.446,-0.704,-0.316,0.050048
9,p_stand,1438.405952,0.454,-0.776,-0.642,0.050048
9,p_stand,1438.456,0.432,-0.818,-0.618,0.050048
9,p_stand,1438.505856,0.464,-1.006,-0.844,0.049856
9,p_stand,1438.555904,0.684,-1.25,-0.882,0.050048
9,p_stand,1438.605952,0.568,-0.864,-0.672,0.050048
9,p_stand,1438.656,0.374,-0.586,-0.208,0.050048
9,p_stand,1438.705856,0.166,-0.272,0.496,0.049856
9,p_stand,1438.755904,0.096,-0.286,-0.074,0.050048
9,p_stand,1438.805952,0.302,-0.234,-0.4,0.050048
9,p_stand,1438.856,0.718,-1.4,-0.968,0.050048
9,p_stand,1438.905856,0.838,-0.814,-1.076,0.049856
9,p_stand,1438.955904,0.524,-0.488,-0.352,0.050048
9,p_stand,1439.005952,0.44,-0.738,-0.416,0.050048
9,p_stand,1439.056,0.334,-0.896,-0.446,0.050048
9,p_stand,1439.105856,0.56,-0.46,-0.33,0.049856
9,p_stand,1439.155904,0.568,-0.8,-0.358,0.050048
9,p_stand,1439.205952,0.478,-0.788,-0.392,0.050048
9,p_stand,1439.256,0.48,-0.822,-0.4,0.050048
9,p_stand,1439.306856,0.432,-0.782,-0.306,0.050856
9,p_stand,1439.356904,0.376,-0.818,-0.32,0.050048
9,p_stand,1439.406952,0.364,-0.842,-0.296,0.050048
9,p_stand,1439.457,0.38,-0.73,-0.202,0.050048
9,p_stand,1439.506856,0.362,-0.688,-0.2,0.049856
9,p_stand,1439.556904,0.374,-0.702,-0.2,0.050048
9,p_stand,1439.606952,0.334,-0.644,-0.244,0.050048
9,p_stand,1439.657,0.32,-0.686,-0.266,0.050048
9,p_stand,1439.706856,0.232,-0.666,-0.414,0.049856
9,p_stand,1439.756904,0.07,-0.6,-0.578,0.050048
9,,1439.806952,0.15,-0.562,-0.666,0.050048
9,a_walk,1439.857,0.24,-0.548,-0.712,0.050048
9,a_walk,1439.906856,0.354,-0.568,-0.616,0.049856
9,a_walk,1439.956904,0.528,-0.61,-0.584,0.050048
9,a_walk,1440.006952,0.61,-0.576,-0.68,0.050048
9,a_walk,1440.057,0.686,-0.504,-0.578,0.050048
9,a_walk,1440.106856,0.72,-0.504,-0.596,0.049856
9,a_walk,1440.156904,0.712,-0.512,-0.54,0.050048
9,a_walk,1440.206952,0.774,-0.624,-0.524,0.050048
