User,Activity,Timeframe,X axis,Y axis,Z axis,Timedifference
10,p_stand,1527.865952,0.59,0.15,0.838,0.050048
10,p_stand,1527.916,0.6,0.08,0.886,0.050048
10,p_stand,1527.966856,0.576,0.078,0.94,0.050856
10,p_stand,1528.016904,0.63,-0.022,0.86,0.050048
10,p_stand,1528.066952,0.642,0.074,0.876,0.050048
10,p_stand,1528.117,0.63,0.134,0.846,0.050048
10,p_stand,1528.166856,0.618,0.102,0.848,0.049856
10,p_stand,1528.216904,0.574,0.078,0.862,0.050048
10,p_stand,1528.266952,0.636,0.03,0.784,0.050048
10,p_stand,1528.317,0.702,-0.034,0.812,0.050048
10,p_stand,1528.366856,0.656,-0.106,0.792,0.049856
10,p_stand,1528.416904,0.834,0.014,0.808,0.050048
10,p_stand,1528.466952,0.802,-0.088,0.716,0.050048
10,p_stand,1528.517,0.71,0.048,0.796,0.050048
10,p_stand,1528.566856,0.708,-0.002,0.768,0.049856
10,p_stand,1528.616904,0.744,-0.02,0.742,0.050048
10,p_stand,1528.666952,0.76,-0.056,0.678,0.050048
10,p_stand,1528.717,0.808,-0.04,0.732,0.050048
10,p_stand,1528.766856,0.81,-0.036,0.704,0.049856
10,p_stand,1528.816904,0.704,0.112,0.694,0.050048
10,p_stand,1528.866952,0.638,0.182,0.77,0.050048
10,p_stand,1528.917,0.754,0.06,0.824,0.050048
10,p_stand,1528.967856,0.792,0.126,0.768,0.050856
10,p_stand,1529.017904,0.782,0.06,0.68,0.050048
10,p_stand,1529.067952,0.736,0.162,0.59,0.050048
10,p_stand,1529.118,0.722,0.334,0.654,0.050048
10,p_stand,1529.167856,0.664,0.448,0.78,0.049856
10,p_stand,1529.217904,0.534,0.572,1.008,0.050048
10,p_stand,1529.267952,0.626,0.28,0.93,0.050048
10,p_stand,1529.318,0.742,-0.002,0.718,0.050048
10,p_stand,1529.367856,1.122,0.066,0.416,0.049856
10,p_stand,1529.417904,0.856,0.116,0.59,0.050048
10,p_stand,1529.467952,0.856,-0.016,0.736,0.050048
10,p_stand,1529.518,0.848,0.036,0.75,0.050048
10,p_stand,1529.567856,0.786,-0.346,0.774,0.049856
10,p_stand,1529.617904,0.624,-0.168,1.084,0.050048
10,p_stand,1529.667952,0.056,0.126,1.09,0.050048
10,p_stand,1529.718,-0.27,-0.398,1.136,0.050048
10,p_stand,1529.767856,-0.288,-0.496,1.102,0.049856
10,p_stand,1529.817904,-0.16,-0.73,1.032,0.050048
10,p_stand,1529.867952,0.114,-0.488,0.712,0.050048
10,p_stand,1529.918,0.268,-0.52,0.992,0.050048
10,p_stand,1529.968856,0.542,-0.254,0.838,0.050856
10,p_stand,1530.018904,0.582,0.014,0.788,0.050048
10,p_stand,1530.068952,0.958,0.4,0.862,0.050048
10,p_stand,1530.119,0.55,0.06,0.982,0.050048
10,p_stand,1530.168856,0.22,-0.084,1.088,0.049856
10,t_turn,1530.218904,-0.066,-0.026,1.052,0.050048
10,t_turn,1530.268952,0.166,-0.09,0.728,0.050048
10,t_turn,1530.319,0.482,-0.034,0.504,0.050048
10,t_turn,1530.368856,0.408,0.05,0.94,0.049856
10,t_turn,1530.418904,0.276,0.224,1.08,0.050048
10,t_turn,1530.468952,-0.136,0.114,0.974,0.050048
10,t_turn,1530.519,-0.194,0.176,0.688,0.050048
10,t_turn,1530.568856,-0.172,0.24,0.604,0.049856
10,t_turn,1530.618904,0.048,0.496,0.432,0.050048
10,t_turn,1530.668952,0.108,0.924,0.658,0.050048
10,t_turn,1530.719,-0.026,0.792,0.816,0.050048
10,t_turn,1530.768856,-0.162,1.08,1.208,0.049856
10,t_turn,1530.818904,-0.264,1.126,1.006,0.050048
10,t_turn,1530.868952,-0.176,0.766,0.816,0.050048
10,t_turn,1530.919,-0.456,0.878,1.042,0.050048
10,t_turn,1530.969856,-0.384,0.502,1.15,0.050856
10,t_turn,1531.019904,-0.514,0.248,1.048,0.050048
10,t_turn,1531.069952,-0.378,0.396,1.03,0.050048
10,t_turn,1531.12,-0.308,0.432,0.84,0.050048
10,t_turn,1531.169856,-0.29,0.466,0.838,0.049856
10,t_turn,1531.219904,-0.288,0.378,0.816,0.050048
10,t_turn,1531.269952,-0.29,0.35,0.764,0.050048
10,t_turn,1531.32,-0.334,0.474,0.736,0.050048
10,t_turn,1531.369856,-0.362,0.462,0.736,0.049856
10,t_turn,1531.419904,-0.346,0.558,0.772,0.050048
10,t_turn,1531.469952,-0.33,0.598,0.77,0.050048
10,t_turn,1531.52,-0.308,0.576,0.896,0.050048
10,t_turn,1531.569856,-0.334,0.646,0.898,0.049856
10,t_turn,1531.619904,-0.336,0.624,0.824,0.050048
10,t_turn,1531.669952,-0.36,0.602,0.812,0.050048
10,t_turn,1531.72,-0.372,0.636,0.766,0.050048
10,t_turn,1531.769856,-0.398,0.636,0.728,0.049856
10,t_turn,1531.819904,-0.372,0.6,0.694,0.050048
10,t_turn,1531.869952,-0.354,0.632,0.66,0.050048
10,t_turn,1531.92,-0.378,0.67,0.67,0.050048
10,a_walk,1531.969856,-0.4,0.658,0.696,0.049856
10,a_walk,1532.019904,-0.4,0.642,0.696,0.050048
10,a_walk,1532.069952,-0.392,0.648,0.71,0.050048
10,a_walk,1532.12,-0.378,0.648,0.696,0.050048
10,a_walk,1532.170856,-0.41,0.67,0.742,0.050856
10,a_walk,1532.220904,-0.41,0.658,0.712,0.050048
10,a_walk,1532.270952,-0.386,0.614,0.704,0.050048
10,a_walk,1532.321,-0.362,0.608,0.7,0.050048
10,a_walk,1532.370856,-0.346,0.588,0.67,0.049856
10,a_walk,1532.420904,-0.36,0.622,0.728,0.050048
10,a_walk,1532.470952,-0.392,0.662,0.724,0.050048
10,a_walk,1532.521,-0.376,0.654,0.718,0.050048
10,a_walk,1532.570856,-0.36,0.632,0.706,0.049856
10,a_walk,1532.620904,-0.366,0.63,0.706,0.050048
10,a_walk,1532.670952,-0.372,0.62,0.704,0.050048
10,a_walk,1532.721,-0.392,0.624,0.726,0.050048
10,a_walk,1532.770856,-0.424,0.652,0.736,0.049856
10,a_walk,1532.820904,-0.41,0.608,0.726,0.050048
10,a_walk,1532.870952,-0.432,0.61,0.718,0.050048
10,a_walk,1532.921,-0.418,0.59,0.696,0.050048
10,a_walk,1532.970856,-0.418,0.616,0.69,0.049856
10,a_walk,1533.020904,-0.43,0.626,0.704,0.050048
10,a_walk,1533.070952,-0.45,0.626,0.704,0.050048
10,a_walk,1533.121,-0.41,0.624,0.704,0.050048
10,a_walk,1533.171856,-0.386,0.616,0.7,0.050856
10,a_walk,1533.221904,-0.386,0.608,0.718,0.050048
10,a_walk,1533.271952,-0.44,0.638,0.726,0.050048
10,a_walk,1533.322,-0.43,0.624,0.704,0.050048
10,a_walk,1533.371856,-0.4,0.612,0.722,0.049856
10,a_walk,1533.421904,-0.386,0.606,0.71,0.050048
10,a_walk,1533.471952,-0.374,0.606,0.728,0.050048
10,a_walk,1533.522,-0.37,0.608,0.718,0.050048
10,a_walk,1533.571856,-0.364,0.584,0.688,0.049856
10,a_walk,1533.621904,-0.372,0.658,0.712,0.050048
10,a_walk,1533.671952,-0.356,0.67,0.718,0.050048
10,a_walk,1533.722,-0.354,0.67,0.72,0.050048
10,a_walk,1533.771856,-0.378,0.67,0.744,0.049856
10,a_walk,1533.821904,-0.378,0.636,0.752,0.050048
10,a_walk,1533.871952,-0.352,0.61,0.72,0.050048
10,a_walk,1533.922,-0.442,0.504,0.704,0.050048
10,a_walk,1533.971856,-0.5,0.528,0.732,0.049856
10,a_walk,1534.021904,-0.464,0.492,0.72,0.050048
10,a_walk,1534.071952,-0.464,0.482,0.71,0.050048
10,a_walk,1534.122,-0.506,0.498,0.732,0.050048
10,a_walk,1534.172856,-0.498,0.48,0.718,0.050856
10,a_walk,1534.222904,-0.484,0.492,0.722,0.050048
10,a_walk,1534.272952,-0.514,0.478,0.736,0.050048
10,a_walk,1534.323,-0.532,0.496,0.782,0.050048
10,a_walk,1534.372856,-0.514,0.502,0.8,0.049856
10,a_walk,1534.422904,-0.528,0.486,0.806,0.050048
10,a_walk,1534.472952,-0.478,0.454,0.802,0.050048
10,a_walk,1534.523,-0.45,0.44,0.798,0.050048
10,a_walk,1534.572856,-0.386,0.406,0.792,0.049856
10,a_walk,1534.622904,-0.388,0.384,0.802,0.050048
10,a_walk,1534.672952,-0.386,0.364,0.812,0.050048
10,a_walk,1534.723,-0.446,0.368,0.832,0.050048
10,a_walk,1534.772856,-0.482,0.386,0.848,0.049856
10,a_walk,1534.822904,-0.462,0.384,0.838,0.050048
10,a_walk,1534.872952,-0.424,0.44,0.798,0.050048
10,a_walk,1534.923,-0.576,0.658,0.838,0.050048
10,a_walk,1534.972856,-0.584,0.526,0.856,0.049856
10,a_walk,1535.022904,-0.496,0.536,0.808,0.050048
10,a_walk,1535.072952,-0.41,0.658,0.792,0.050048
10,a_walk,1535.123,-0.43,0.638,0.782,0.050048
10,a_walk,1535.173856,-0.352,0.504,0.76,0.050856
10,a_walk,1535.223904,-0.318,0.51,0.732,0.050048
10,a_walk,1535.273952,-0.276,0.452,0.678,0.050048
10,a_walk,1535.324,-0.328,0.44,0.652,0.050048
10,a_walk,1535.373856,-0.404,0.47,0.622,0.049856
10,a_walk,1535.423904,-0.466,0.518,0.654,0.050048
10,a_walk,1535.473952,-0.57,0.482,0.592,0.050048
10,a_walk,1535.524,-0.516,0.414,0.446,0.050048
10,a_walk,1535.573856,-0.73,0.396,0.36,0.049856
10,a_walk,1535.623904,-0.968,0.472,0.526,0.050048
10,a_walk,1535.673952,-1.124,0.482,0.518,0.050048
10,a_walk,1535.724,-0.922,0.402,0.368,0.050048
10,a_walk,1535.773856,-0.744,0.384,0.352,0.049856
10,a_walk,1535.823904,-0.618,0.394,0.278,0.050048
10,a_walk,1535.873952,-0.65,0.484,0.24,0.050048
10,a_walk,1535.924,-0.766,0.678,0.472,0.050048
10,a_walk,1535.973856,-0.714,0.534,0.416,0.049856
10,a_walk,1536.023904,-0.896,0.526,0.428,0.050048
10,a_walk,1536.073952,-1.074,0.824,0.392,0.050048
10,a_walk,1536.124,-1.032,0.474,0.486,0.050048
10,a_walk,1536.173856,-1.22,0.496,0.386,0.049856
10,a_walk,1536.223904,-1.272,0.524,0.268,0.050048
10,a_walk,1536.273952,-1.124,0.268,0.19,0.050048
10,a_walk,1536.324,-0.904,0.172,0.174,0.050048
10,a_walk,1536.374856,-0.778,0.284,0.178,0.050856
10,a_walk,1536.424904,-0.784,0.384,0.19,0.050048
10,a_walk,1536.474952,-0.67,0.338,0.176,0.050048
10,a_walk,1536.525,-0.522,0.248,0.176,0.050048
10,a_walk,1536.574856,-0.544,0.302,0.27,0.049856
10,a_walk,1536.624904,-0.67,0.352,0.2,0.050048
10,a_walk,1536.674952,-0.946,0.514,0.2,0.050048
10,a_walk,1536.725,-1.134,0.696,0.316,0.050048
10,a_walk,1536.774856,-1.232,0.606,0.326,0.049856
10,a_walk,1536.824904,-0.904,0.388,0.424,0.050048
10,a_walk,1536.874952,-0.754,0.48,0.448,0.050048
10,a_walk,1536.925,-0.626,0.518,0.448,0.050048
10,a_walk,1536.974856,-0.544,0.536,0.514,0.049856
10,a_walk,1537.024904,-0.562,0.628,0.54,0.050048
10,a_walk,1537.074952,-0.624,0.612,0.576,0.050048
10,a_walk,1537.125,-0.66,0.704,0.56,0.050048
10,a_walk,1537.174856,-0.98,0.876,0.536,0.049856
10,a_walk,1537.224904,-0.96,0.748,0.616,0.050048
10,a_walk,1537.274952,-0.954,0.696,0.578,0.050048
10,a_walk,1537.325,-0.858,0.646,0.486,0.050048
10,a_walk,1537.375856,-0.898,0.632,0.588,0.050856
10,a_walk,1537.425904,-0.82,0.566,0.54,0.050048
10,a_walk,1537.475952,-0.74,0.518,0.484,0.050048
10,a_walk,1537.526,-0.64,0.422,0.456,0.050048
10,a_walk,1537.575856,-0.516,0.28,0.334,0.049856
10,a_walk,1537.625904,-0.45,0.192,0.194,0.050048
10,a_walk,1537.675952,-0.354,0.21,0.376,0.050048
10,a_walk,1537.726,-0.418,0.486,0.54,0.050048
10,a_walk,1537.775856,-0.382,0.936,0.966,0.049856
10,a_walk,1537.825904,-0.49,1.082,1.026,0.050048
10,a_walk,1537.875952,-0.328,0.802,1.126,0.050048
10,a_walk,1537.926,-0.174,0.77,0.972,0.050048
10,a_walk,1537.975856,-0.088,0.556,0.896,0.049856
10,a_walk,1538.025904,-0.052,0.646,0.88,0.050048
10,a_walk,1538.075952,-0.058,0.608,1.004,0.050048
10,a_walk,1538.126,0.018,0.722,0.882,0.050048
10,a_walk,1538.175856,-0.056,0.664,0.96,0.049856
10,a_walk,1538.225904,-0.016,0.696,0.796,0.050048
10,a_walk,1538.275952,-0.112,0.672,0.744,0.050048
10,a_walk,1538.326,-0.008,0.728,0.728,0.050048
10,a_walk,1538.376856,-0.032,0.69,0.71,0.050856
10,a_walk,1538.426904,-0.022,0.674,0.624,0.050048
10,a_walk,1538.476952,0.03,0.638,0.574,0.050048
10,a_walk,1538.527,-0.148,0.706,0.568,0.050048
10,a_walk,1538.576856,-0.186,0.654,0.524,0.049856
10,a_walk,1538.626904,-0.066,0.584,0.69,0.050048
10,p_stand,1538.676952,0.108,0.684,0.674,0.050048
10,p_stand,1538.727,0.224,0.774,0.834,0.050048
10,p_stand,1538.776856,0.248,0.576,0.902,0.049856
10,p_stand,1538.826904,0.334,0.774,0.896,0.050048
10,p_stand,1538.876952,0.226,0.412,1.016,0.050048
10,p_stand,1538.927,0.102,0.23,0.982,0.050048
10,p_stand,1538.976856,0.23,0.44,0.856,0.049856
10,p_stand,1539.026904,0.316,0.37,0.932,0.050048
10,p_stand,1539.076952,0.272,0.624,1.074,0.050048
10,p_stand,1539.127,-0.106,0.088,1.408,0.050048
10,p_stand,1539.176856,0.11,-0.304,0.896,0.049856
10,p_stand,1539.226904,0.03,0.184,0.216,0.050048
10,p_stand,1539.276952,-0.104,0.118,0.176,0.050048
10,p_stand,1539.327,-0.192,0.232,0.272,0.050048
10,p_stand,1539.377856,-0.138,0.448,0.678,0.050856
10,p_stand,1539.427904,-0.028,1.016,0.552,0.050048
10,p_stand,1539.477952,0.306,1.376,1.25,0.050048
10,p_stand,1539.528,0.048,1.392,0.614,0.050048
10,p_stand,1539.577856,-0.004,1.84,-0.152,0.049856
10,p_stand,1539.627904,-0.264,1.564,0.028,0.050048
10,p_stand,1539.677952,-0.57,0.316,0.078,0.050048
10,p_stand,1539.728,-0.834,0.224,0.28,0.050048
10,p_stand,1539.777856,-0.526,1.254,-0.226,0.049856
10,p_stand,1539.827904,-0.772,0.53,0.156,0.050048
10,p_stand,1539.877952,-0.59,0.45,-0.13,0.050048
10,p_stand,1539.928,-0.52,0.638,0.056,0.050048
10,p_stand,1539.977856,-0.376,1.304,-0.52,0.049856
10,p_stand,1540.027904,-0.564,1.054,-0.25,0.050048
10,p_stand,1540.077952,-0.43,0.862,-0.234,0.050048
10,p_stand,1540.128,-0.464,0.902,-0.032,0.050048
10,p_stand,1540.177856,-0.392,0.732,-0.2,0.049856
10,p_stand,1540.227904,-0.496,0.784,-0.232,0.050048
10,p_stand,1540.277952,-0.498,0.758,-0.148,0.050048
10,p_stand,1540.328,-0.56,0.718,-0.016,0.050048
10,p_stand,1540.378856,-0.442,0.684,-0.236,0.050856
10,p_stand,1540.428904,-0.416,0.866,-0.13,0.050048
10,p_stand,1540.478952,-0.468,0.838,-0.238,0.050048
10,p_stand,1540.529,-0.516,0.86,-0.184,0.050048
10,p_stand,1540.578856,-0.474,0.778,-0.206,0.049856
10,p_stand,1540.628904,-0.346,0.798,-0.282,0.050048
10,p_stand,1540.678952,-0.434,0.716,-0.288,0.050048
10,p_stand,1540.729,-0.478,0.716,-0.226,0.050048
10,p_stand,1540.778856,-0.426,0.728,-0.32,0.049856
10,p_stand,1540.828904,-0.436,0.896,-0.37,0.050048
10,p_stand,1540.878952,-0.49,0.726,-0.328,0.050048
10,p_stand,1540.929,-0.424,0.704,-0.7,0.050048
10,p_stand,1540.978856,-0.49,0.526,-0.116,0.049856
10,p_stand,1541.028904,-0.372,0.798,-0.104,0.050048
10,p_stand,1541.078952,-0.232,0.968,-0.37,0.050048
10,p_stand,1541.129,-0.242,0.85,-0.058,0.050048
10,p_stand,1541.178856,-0.33,1.138,-0.432,0.049856
10,p_stand,1541.228904,-0.41,0.604,-0.282,0.050048
10,p_stand,1541.278952,-0.772,0.28,-0.92,0.050048
10,p_stand,1541.329,-0.276,0.88,-0.224,0.050048
10,p_stand,1541.378856,-0.412,0.736,-0.308,0.049856
10,p_stand,1541.428904,-0.52,0.704,-0.424,0.050048
10,p_stand,1541.478952,-0.552,0.67,-0.26,0.050048
10,p_stand,1541.529,-0.59,0.588,-0.522,0.050048
10,p_stand,1541.579856,-0.626,0.224,-0.432,0.050856
10,p_stand,1541.629904,-0.942,0.348,-0.42,0.050048
10,p_stand,1541.679952,-1.038,0.626,-0.398,0.050048
10,p_stand,1541.73,-0.424,1.08,-0.338,0.050048
10,p_stand,1541.779856,-0.098,0.712,-0.218,0.049856
10,p_stand,1541.829904,-0.37,0.92,0.016,0.050048
10,p_stand,1541.879952,-0.414,0.848,-0.226,0.050048
10,p_stand,1541.93,-0.368,0.812,-0.142,0.050048
10,p_stand,1541.979856,-0.446,0.83,-0.2,0.049856
10,p_stand,1542.029904,-0.532,0.798,-0.194,0.050048
10,p_stand,1542.079952,-0.482,0.838,-0.088,0.050048
10,p_stand,1542.13,-0.512,0.896,-0.128,0.050048
10,p_stand,1542.179856,-0.488,0.796,-0.136,0.049856
10,p_stand,1542.229904,-0.562,0.86,0.052,0.050048
10,p_stand,1542.279952,-0.584,0.912,-0.064,0.050048
10,p_stand,1542.33,-0.58,0.728,0.24,0.050048
10,p_stand,1542.379856,-0.59,0.908,0.162,0.049856
10,p_stand,1542.429904,-0.702,0.274,0.208,0.050048
10,p_stand,1542.479952,-0.614,0.482,0.46,0.050048
10,p_stand,1542.53,-0.558,0.808,0.312,0.050048
10,p_stand,1542.580856,-0.586,0.416,0.448,0.050856
10,p_stand,1542.630904,-0.642,0.934,0.236,0.050048
10,p_stand,1542.680952,-0.684,0.566,0.158,0.050048
10,p_stand,1542.731,-0.698,0.574,0.27,0.050048
10,p_stand,1542.780856,-0.72,0.46,-0.008,0.049856
10,a_walk,1542.830904,-0.452,0.776,0.098,0.050048
10,a_walk,1542.880952,-0.546,0.884,-0.264,0.050048
10,a_walk,1542.931,-0.562,1.12,0.304,0.050048
10,a_walk,1542.980856,-0.056,1.358,-0.02,0.049856
10,a_walk,1543.030904,-0.516,0.594,-0.096,0.050048
10,a_walk,1543.080952,-0.634,0.57,-0.13,0.050048
10,a_walk,1543.131,-0.682,0.638,-0.064,0.050048
10,a_walk,1543.180856,-0.698,0.632,-0.004,0.049856
10,a_walk,1543.230904,-0.74,0.534,0.006,0.050048
10,a_walk,1543.280952,-0.912,0.598,-0.104,0.050048
10,a_walk,1543.331,-0.584,0.64,0.076,0.050048
10,a_walk,1543.380856,-0.804,0.56,0.08,0.049856
10,a_walk,1543.430904,-0.91,0.608,-0.066,0.050048
10,a_walk,1543.480952,-0.724,0.486,0.118,0.050048
10,a_walk,1543.531,-0.84,0.568,-0.056,0.050048
10,a_walk,1543.581856,-0.894,0.562,0.108,0.050856
10,a_walk,1543.631904,-0.912,0.496,-0.02,0.050048
10,a_walk,1543.681952,-0.914,0.526,-0.026,0.050048
10,a_walk,1543.732,-1.088,0.446,0.062,0.050048
10,a_walk,1543.781856,-0.784,0.712,-0.064,0.049856
10,a_walk,1543.831904,-0.436,1.006,-0.026,0.050048
10,a_walk,1543.881952,-0.442,0.78,0.198,0.050048
10,a_walk,1543.932,-0.464,0.882,0.12,0.050048
10,a_walk,1543.981856,-0.488,0.636,0.006,0.049856
10,a_walk,1544.031904,-0.464,0.736,0.07,0.050048
10,a_walk,1544.081952,-0.52,0.62,0.032,0.050048
10,a_walk,1544.132,-0.4,0.85,0.178,0.050048
10,a_walk,1544.181856,-0.474,0.914,0.366,0.049856
10,a_walk,1544.231904,-0.472,0.88,0.368,0.050048
10,a_walk,1544.281952,-0.514,0.78,0.352,0.050048
10,a_walk,1544.332,-0.824,0.668,0.838,0.050048
10,a_walk,1544.381856,-0.644,0.934,0.19,0.049856
10,a_walk,1544.431904,-1.002,0.194,0.568,0.050048
10,a_walk,1544.481952,-0.872,0.382,0.63,0.050048
10,a_walk,1544.532,-0.57,0.716,0.392,0.050048
10,a_walk,1544.582856,-0.744,0.124,0.546,0.050856
10,a_walk,1544.632904,-0.794,0.192,0.4,0.050048
10,a_walk,1544.682952,-0.772,0.074,0.414,0.050048
10,a_walk,1544.733,-0.788,0.236,0.608,0.050048
10,a_walk,1544.782856,-0.722,0.288,0.52,0.049856
10,a_walk,1544.832904,-0.752,0.304,0.48,0.050048
10,a_walk,1544.882952,-0.64,0.372,0.62,0.050048
10,t_turn,1544.933,-0.888,0.102,0.68,0.050048
10,t_turn,1544.982856,-0.744,0.294,0.652,0.049856
10,t_turn,1545.032904,-0.682,0.236,0.68,0.050048
10,t_turn,1545.082952,-0.744,0.286,0.672,0.050048
10,t_turn,1545.133,-0.712,0.306,0.59,0.050048
10,t_turn,1545.182856,-0.68,0.168,0.574,0.049856
10,t_turn,1545.232904,-0.842,0.094,0.696,0.050048
10,t_turn,1545.282952,-0.706,-0.084,0.712,0.050048
10,t_turn,1545.333,-0.766,0.094,0.624,0.050048
10,t_turn,1545.382856,-0.724,0.066,0.646,0.049856
10,t_turn,1545.432904,-0.898,0.088,0.742,0.050048
10,t_turn,1545.482952,-0.778,0.112,0.62,0.050048
10,t_turn,1545.533,-0.78,0.038,0.528,0.050048
10,t_turn,1545.583856,-0.762,-0.04,0.39,0.050856
10,t_turn,1545.633904,-0.77,0.238,0.638,0.050048
10,p_stand,1545.683952,-0.772,0.144,0.728,0.050048
10,p_stand,1545.734,-0.8,0.184,0.668,0.050048
10,p_stand,1545.783856,-0.784,0.146,0.606,0.049856
10,p_stand,1545.833904,-0.738,0.254,0.608,0.050048
10,p_stand,1545.883952,-0.76,0.222,0.632,0.050048
10,p_stand,1545.934,-0.72,0.166,0.542,0.050048
10,p_stand,1545.983856,-0.808,0.174,0.642,0.049856
10,p_stand,1546.033904,-0.72,0.294,0.6,0.050048
10,p_stand,1546.083952,-0.814,0.06,0.62,0.050048
10,p_stand,1546.134,-0.808,0.332,0.424,0.050048
10,p_stand,1546.183856,-0.834,0.248,1.112,0.049856
10,p_stand,1546.233904,-0.994,0.182,0.35,0.050048
10,p_stand,1546.283952,-0.638,0.274,0.438,0.050048
10,p_stand,1546.334,-0.528,0.28,0.968,0.050048
10,p_stand,1546.383856,-0.794,0.014,0.448,0.049856
10,p_stand,1546.433904,-0.956,0.08,0.446,0.050048
10,p_stand,1546.483952,-0.778,0.184,0.864,0.050048
10,p_stand,1546.534,-0.9,0.066,0.736,0.050048
10,p_stand,1546.583856,-0.912,0.176,0.556,0.049856
10,p_stand,1546.633904,-0.676,0.334,0.288,0.050048
10,p_stand,1546.683952,-0.626,0.44,0.272,0.050048
10,p_stand,1546.734,-0.706,0.688,0.088,0.050048
10,p_stand,1546.784856,-0.602,0.502,0.278,0.050856
10,p_stand,1546.834904,-0.388,0.798,0.034,0.050048
10,p_stand,1546.884952,-0.712,0.896,0.062,0.050048
10,t_turn,1546.935,-0.802,0.69,-0.036,0.050048
10,t_turn,1546.984856,-1.016,0.594,-0.008,0.049856
10,t_turn,1547.034904,-1.056,0.424,-0.008,0.050048
10,t_turn,1547.084952,-0.976,0.444,-0.032,0.050048
10,t_turn,1547.135,-0.842,0.454,-0.074,0.050048
10,t_turn,1547.184856,-0.912,0.582,-0.168,0.049856
10,t_turn,1547.234904,-0.84,0.578,-0.284,0.050048
10,t_turn,1547.284952,-0.872,0.438,-0.164,0.050048
10,t_turn,1547.335,-0.814,0.432,-0.168,0.050048
10,t_turn,1547.384856,-0.912,0.494,0.008,0.049856
10,t_turn,1547.434904,-0.862,0.52,0.096,0.050048
10,t_turn,1547.484952,-0.89,0.546,0.144,0.050048
10,t_turn,1547.535,-0.894,0.51,0.192,0.050048
10,t_turn,1547.584856,-0.794,0.408,0.196,0.049856
10,t_turn,1547.634904,-0.818,0.344,0.238,0.050048
10,t_turn,1547.684952,-0.862,0.31,0.206,0.050048
10,a_walk,1547.735,-0.784,0.352,0.248,0.050048
10,a_walk,1547.785856,-0.742,0.428,0.37,0.050856
10,a_walk,1547.835904,-0.626,0.504,0.348,0.050048
10,a_walk,1547.885952,-0.522,0.63,0.416,0.050048
10,a_walk,1547.936,-0.526,0.716,0.396,0.050048
10,a_walk,1547.985856,-0.514,0.782,0.2,0.049856
10,a_walk,1548.035904,-0.8,1.014,0.112,0.050048
10,a_walk,1548.085952,-0.816,0.818,0.094,0.050048
10,a_walk,1548.136,-0.84,0.592,0.216,0.050048
10,a_walk,1548.185856,-0.8,0.462,0.254,0.049856
10,a_walk,1548.235904,-0.618,0.386,0.216,0.050048
10,a_walk,1548.285952,-0.612,0.476,0.286,0.050048
10,a_walk,1548.336,-0.568,0.472,0.184,0.050048
10,a_walk,1548.385856,-0.658,0.508,0.102,0.049856
10,a_walk,1548.435904,-0.794,0.75,0.078,0.050048
10,a_walk,1548.485952,-1,0.838,-0.036,0.050048
10,a_walk,1548.536,-0.81,0.702,0.088,0.050048
10,a_walk,1548.585856,-0.68,0.55,0.198,0.049856
10,a_walk,1548.635904,-0.824,0.62,0.184,0.050048
10,a_walk,1548.685952,-0.602,0.648,0.208,0.050048
10,a_walk,1548.736,-0.562,0.69,0.498,0.050048
10,a_walk,1548.786856,-0.624,0.626,0.35,0.050856
10,a_walk,1548.836904,-0.61,0.526,0.284,0.050048
10,a_walk,1548.886952,-0.642,0.45,0.284,0.050048
10,a_walk,1548.937,-0.714,0.384,0.366,0.050048
10,a_walk,1548.986856,-0.658,0.672,0.252,0.049856
10,a_descend,1549.036904,-0.736,0.642,0.192,0.050048
10,a_descend,1549.086952,-0.84,0.71,0.128,0.050048
10,a_descend,1549.137,-1.268,0.88,0.05,0.050048
10,a_descend,1549.186856,-1.04,0.59,0.222,0.049856
10,a_descend,1549.236904,-0.85,0.376,0.15,0.050048
10,a_descend,1549.286952,-0.8,0.704,0.086,0.050048
10,a_descend,1549.337,-0.732,0.586,0.098,0.050048
10,a_descend,1549.386856,-0.6,0.578,0.134,0.049856
10,a_descend,1549.436904,-0.61,0.558,0.046,0.050048
10,a_descend,1549.486952,-0.57,0.39,0.082,0.050048
10,a_descend,1549.537,-0.57,0.402,0.07,0.050048
10,a_descend,1549.586856,-0.538,0.38,0.166,0.049856
10,a_descend,1549.636904,-0.512,0.438,0.18,0.050048
10,a_descend,1549.686952,-0.334,0.498,0.368,0.050048
10,a_descend,1549.737,-0.12,0.59,0.366,0.050048
10,a_descend,1549.787856,-0.696,1.26,0.248,0.050856
10,a_descend,1549.837904,-0.536,1.356,0.624,0.050048
10,a_descend,1549.887952,-0.544,1.136,0.608,0.050048
10,a_descend,1549.938,-0.436,0.796,0.568,0.050048
10,a_descend,1549.987856,-0.336,0.708,0.432,0.049856
10,a_descend,1550.037904,-0.314,0.718,0.456,0.050048
10,a_descend,1550.087952,-0.34,0.56,0.334,0.050048
10,a_descend,1550.138,-0.272,0.518,0.438,0.050048
10,a_descend,1550.187856,-0.68,0.974,0.176,0.049856
10,a_descend,1550.237904,-0.842,0.828,0.294,0.050048
10,a_descend,1550.287952,-0.562,0.928,0.334,0.050048
10,a_descend,1550.338,-0.208,0.822,0.408,0.050048
10,a_descend,1550.387856,-0.348,0.72,0.492,0.049856
10,a_descend,1550.437904,-0.228,0.652,0.488,0.050048
10,a_descend,1550.487952,-0.356,0.71,0.444,0.050048
