User ,Activity,Timeframe,X axis,Y axis,Z axis,Timedifference
2,a_descend,1603.510856,-0.222,1.276,-0.074,0.049856
2,a_descend,1603.560904,-0.228,1.312,-0.242,0.050048
2,a_descend,1603.610952,-0.09,1.436,-0.192,0.050048
2,a_descend,1603.661,-0.036,1.19,-0.018,0.050048
2,a_descend,1603.711856,-0.094,0.722,0.15,0.050856
2,a_descend,1603.761904,-0.04,0.486,0.152,0.050048
2,a_descend,1603.811952,0.172,0.24,0.07,0.050048
2,a_descend,1603.862,0.56,0.38,0.018,0.050048
2,a_descend,1603.911856,0.816,0.462,0.008,0.049856
2,a_descend,1603.961904,1.038,0.44,-0.1,0.050048
2,a_descend,1604.011952,0.88,0.312,0.184,0.050048
2,a_descend,1604.062,0.91,0.392,0.21,0.050048
2,a_descend,1604.111856,0.952,0.254,0.248,0.049856
2,a_descend,1604.161904,0.864,0.334,0.244,0.050048
2,a_descend,1604.211952,0.678,0.03,0.294,0.050048
2,a_descend,1604.262,0.636,0.114,0.254,0.050048
2,a_descend,1604.311856,1.27,0.158,0.08,0.049856
2,a_descend,1604.361904,1.208,0.338,0.194,0.050048
2,a_descend,1604.411952,1.294,0.214,0.242,0.050048
2,a_descend,1604.462,1.052,0.166,0.29,0.050048
2,a_descend,1604.511856,0.894,0.318,0.238,0.049856
2,a_descend,1604.561904,0.744,0.04,0.166,0.050048
2,a_descend,1604.611952,0.814,0.126,0.086,0.050048
2,a_descend,1604.662,0.684,0.224,0.244,0.050048
2,a_descend,1604.712856,1.008,0.29,0.076,0.050856
2,a_descend,1604.762904,1.062,0.326,0.008,0.050048
2,a_descend,1604.812952,1.15,0.344,0.204,0.050048
2,a_descend,1604.863,1.148,0.28,0.182,0.050048
2,a_descend,1604.912856,0.91,0.268,0.082,0.049856
2,a_descend,1604.962904,0.584,0.176,0.054,0.050048
2,a_descend,1605.012952,0.334,0.044,0.088,0.050048
2,a_descend,1605.063,0.422,-0.128,0.168,0.050048
2,a_descend,1605.112856,0.68,-0.168,0.264,0.049856
2,a_descend,1605.162904,1.292,-0.1,0.476,0.050048
2,a_descend,1605.212952,1.57,0.318,0.582,0.050048
2,a_descend,1605.263,1.534,0.376,0.498,0.050048
2,a_descend,1605.312856,1.148,0.32,0.518,0.049856
2,a_descend,1605.362904,0.71,0.198,0.242,0.050048
2,a_descend,1605.412952,0.558,0.05,0.198,0.050048
2,a_descend,1605.463,0.566,0.102,0.29,0.050048
2,a_descend,1605.512856,0.526,0.156,0.304,0.049856
2,a_descend,1605.562904,0.59,0.194,0.316,0.050048
2,a_descend,1605.612952,0.568,0.214,0.306,0.050048
2,a_descend,1605.663,0.536,0.124,0.252,0.050048
2,a_descend,1605.713856,0.392,0.08,0.038,0.050856
2,a_descend,1605.763904,-0.048,0.428,-0.366,0.050048
2,a_descend,1605.813952,-0.186,0.85,-0.57,0.050048
2,a_descend,1605.864,-0.472,1.262,-0.794,0.050048
2,a_descend,1605.913856,-0.298,1.12,-0.922,0.049856
2,a_descend,1605.963904,-0.136,1.25,-0.948,0.050048
2,a_descend,1606.013952,-0.376,0.758,-0.832,0.050048
2,a_descend,1606.064,-0.974,0.848,-0.482,0.050048
2,a_descend,1606.113856,-1.314,0.604,-0.344,0.049856
2,a_descend,1606.163904,-1.8,0.638,-0.202,0.050048
2,a_descend,1606.213952,-1.45,0.55,0.206,0.050048
2,a_descend,1606.264,-1.394,0.334,0.658,0.050048
2,a_descend,1606.313856,-1.144,0.38,0.448,0.049856
2,a_descend,1606.363904,-0.846,0.312,0.316,0.050048
2,a_walk,1606.413952,-0.666,0.23,0.168,0.050048
2,a_walk,1606.464,-0.64,-0.03,0.176,0.050048
2,a_walk,1606.513856,-0.578,0.046,0.258,0.049856
2,a_walk,1606.563904,-0.718,0.184,0.24,0.050048
2,a_walk,1606.613952,-0.89,0.3,0.242,0.050048
2,a_walk,1606.664,-1.226,0.472,0.13,0.050048
2,a_walk,1606.714856,-1.13,0.472,0.114,0.050856
2,a_walk,1606.764904,-1.034,0.448,0.056,0.050048
2,a_walk,1606.814952,-0.948,0.352,0.102,0.050048
2,a_walk,1606.865,-1,0.172,-0.036,0.050048
2,a_walk,1606.914856,-0.882,0.14,0.06,0.049856
2,a_walk,1606.964904,-0.746,0.204,0.028,0.050048
2,a_walk,1607.014952,-0.81,0.294,0.016,0.050048
2,a_walk,1607.065,-0.882,0.384,-0.048,0.050048
2,a_walk,1607.114856,-0.9,0.342,-0.046,0.049856
2,a_walk,1607.164904,-1.022,0.304,0.008,0.050048
2,a_walk,1607.214952,-1.1,0.286,0.048,0.050048
2,a_walk,1607.265,-1.002,0.292,0.21,0.050048
2,a_walk,1607.514856,-1.008,0.206,0.18,0.249856
2,a_walk,1607.564904,-0.8,0.184,0.174,0.050048
2,a_walk,1607.614952,-0.722,0.164,0.166,0.050048
2,a_walk,1607.665,-0.68,0.268,0.226,0.050048
2,a_walk,1607.714856,-0.672,0.304,0.192,0.049856
2,a_walk,1607.764904,-0.814,0.368,0.248,0.050048
2,a_walk,1607.814952,-0.756,0.354,0.232,0.050048
2,a_walk,1607.865,-0.842,0.434,0.22,0.050048
2,a_walk,1607.915856,-0.802,0.414,0.204,0.050856
2,a_walk,1607.965904,-1.072,0.448,0.194,0.050048
2,a_walk,1608.015952,-1.224,0.502,0.152,0.050048
2,a_walk,1608.066,-1.14,0.424,-0.148,0.050048
2,a_walk,1608.115856,-1.378,0.352,-0.292,0.049856
2,a_walk,1608.165904,-1.288,0.124,-0.53,0.050048
2,a_walk,1608.215952,-1.146,0.134,-0.536,0.050048
2,a_walk,1608.266,-0.976,0.142,-0.398,0.050048
2,a_walk,1608.315856,-0.872,0.192,-0.288,0.049856
2,a_walk,1608.365904,-0.832,0.304,-0.192,0.050048
2,a_walk,1608.415952,-0.868,0.368,-0.104,0.050048
2,a_walk,1608.466,-0.926,0.44,0.048,0.050048
2,a_walk,1608.515856,-0.888,0.524,0.206,0.049856
2,a_walk,1608.565904,-0.962,0.578,0.328,0.050048
2,a_walk,1608.615952,-0.798,0.646,0.416,0.050048
2,a_walk,1608.666,-0.73,0.832,0.432,0.050048
2,a_walk,1608.715856,-0.584,0.87,0.456,0.049856
2,a_walk,1608.765904,-0.464,0.614,0.414,0.050048
2,a_walk,1608.815952,-0.546,0.704,0.48,0.050048
2,a_walk,1608.866,-0.52,0.592,0.55,0.050048
2,a_walk,1608.916856,-0.438,0.526,0.738,0.050856
2,a_walk,1608.966904,-0.19,0.398,0.854,0.050048
2,a_walk,1609.016952,-0.084,-0.104,0.588,0.050048
2,a_walk,1609.067,-0.186,-0.162,0.61,0.050048
2,a_walk,1609.116856,-0.658,-0.16,0.408,0.049856
2,a_walk,1609.166904,-1.006,-0.066,0.27,0.050048
2,a_walk,1609.216952,-1.128,-0.12,0.22,0.050048
2,a_walk,1609.267,-1.31,-0.186,0.158,0.050048
2,a_walk,1609.316856,-1.512,1.016,0.704,0.049856
2,a_walk,1609.366904,-1.018,-0.936,1.184,0.050048
2,a_walk,1609.416952,-0.922,-0.818,0.448,0.050048
2,a_walk,1609.467,-1.072,-0.12,0.36,0.050048
2,a_walk,1609.516856,-0.816,-0.104,0.518,0.049856
2,a_walk,1609.566904,-0.852,-0.158,0.48,0.050048
2,a_walk,1609.616952,-0.884,-0.106,0.462,0.050048
2,a_walk,1609.667,-0.848,-0.208,0.56,0.050048
2,a_walk,1609.716856,-0.866,-0.126,0.582,0.049856
2,a_walk,1609.766904,-0.814,-0.106,0.578,0.050048
2,a_walk,1609.816952,-0.832,-0.098,0.544,0.050048
2,a_walk,1609.867,-0.818,-0.12,0.56,0.050048
2,a_walk,1609.917856,-0.826,-0.188,0.608,0.050856
2,a_walk,1609.967904,-0.81,-0.208,0.62,0.050048
2,a_walk,1610.017952,-0.752,-0.154,0.546,0.050048
2,a_walk,1610.068,-0.754,-0.16,0.51,0.050048
2,a_walk,1610.117856,-0.858,-0.068,0.508,0.049856
2,a_walk,1610.167904,-0.916,-0.122,0.568,0.050048
2,a_walk,1610.217952,-0.88,-0.162,0.524,0.050048
2,a_walk,1610.268,-0.866,-0.1,0.536,0.050048
2,a_walk,1610.317856,-0.84,-0.09,0.556,0.049856
2,a_walk,1610.367904,-0.8,-0.114,0.52,0.050048
2,a_walk,1610.417952,-0.794,-0.136,0.564,0.050048
2,p_stand,1610.468,-0.782,-0.058,0.51,0.050048
2,p_stand,1610.517856,-0.786,-0.064,0.518,0.049856
2,p_stand,1610.567904,-0.84,0.012,0.616,0.050048
2,p_stand,1610.617952,-0.84,0.068,0.742,0.050048
2,p_stand,1610.668,-0.76,0.096,0.718,0.050048
2,p_stand,1610.717856,-0.75,0.168,0.638,0.049856
2,p_stand,1610.767904,-0.666,0.166,0.438,0.050048
2,p_stand,1610.817952,-0.61,0.704,0.16,0.050048
2,p_stand,1610.868,-0.498,0.798,0.012,0.050048
2,p_stand,1610.918856,-0.562,0.998,0.114,0.050856
2,p_stand,1610.968904,-0.62,0.574,0.07,0.050048
2,p_stand,1611.018952,-0.66,0.742,0.156,0.050048
2,p_stand,1611.069,-0.574,0.78,-0.008,0.050048
2,p_stand,1611.118856,-0.484,0.56,0.204,0.049856
2,p_stand,1611.168904,-0.452,0.664,0.162,0.050048
2,p_stand,1611.218952,-0.69,0.676,-0.014,0.050048
2,p_stand,1611.269,-0.954,0.626,-0.24,0.050048
2,p_stand,1611.318856,-0.948,0.624,0.304,0.049856
2,p_stand,1611.368904,-0.674,0.574,-0.018,0.050048
2,p_stand,1611.418952,-0.616,0.648,0.14,0.050048
2,p_stand,1611.469,-0.69,0.434,0.056,0.050048
2,p_stand,1611.518856,-0.68,0.86,0.024,0.049856
2,p_stand,1611.568904,-0.8,0.286,-0.16,0.050048
2,p_stand,1611.618952,-0.762,0.7,-0.094,0.050048
2,p_stand,1611.669,-0.824,0.92,-0.192,0.050048
2,p_stand,1611.718856,-0.756,1.278,-0.228,0.049856
2,p_stand,1611.768904,-0.528,-0.09,0.352,0.050048
2,p_stand,1611.818952,-0.65,0.14,0.182,0.050048
2,p_stand,1611.869,-0.68,0.844,0.36,0.050048
2,p_stand,1611.919856,-0.43,-0.464,0.54,0.050856
2,p_stand,1611.969904,-0.656,0.392,0.208,0.050048
2,p_stand,1612.019952,-0.532,0.488,0.752,0.050048
2,p_stand,1612.07,-0.432,0.54,0.626,0.050048
2,p_stand,1612.119856,-0.576,0.352,0.518,0.049856
2,p_stand,1612.169904,-0.542,0.78,0.494,0.050048
2,p_stand,1612.219952,-0.68,0.35,0.492,0.050048
2,p_stand,1612.27,-0.602,0.87,0.35,0.050048
2,p_stand,1612.319856,-0.542,1.042,0.254,0.049856
2,p_stand,1612.369904,-0.544,0.812,0.174,0.050048
2,p_stand,1612.419952,-0.642,0.528,0.12,0.050048
2,p_stand,1612.47,-0.5,0.646,0.128,0.050048
2,p_stand,1612.519856,-0.59,0.458,0.38,0.049856
2,p_stand,1612.569904,-0.596,1.078,-0.292,0.050048
2,p_stand,1612.619952,-0.552,0.854,-0.916,0.050048
2,p_stand,1612.67,-0.638,0.806,-0.224,0.050048
2,p_stand,1612.719856,-0.654,0.616,-0.18,0.049856
2,p_stand,1612.769904,-0.666,0.616,-0.242,0.050048
2,p_stand,1612.819952,-0.664,0.782,-0.388,0.050048
2,p_stand,1612.87,-0.778,0.966,-0.264,0.050048
2,p_stand,1612.919856,-0.618,0.844,-0.296,0.049856
2,p_stand,1612.969904,-0.734,0.774,-0.09,0.050048
2,p_stand,1613.019952,-0.722,0.962,-0.308,0.050048
2,p_stand,1613.07,-0.656,1.436,-0.06,0.050048
2,p_stand,1613.120856,-0.37,1.558,-0.098,0.050856
2,p_stand,1613.170904,-0.218,1.758,0.126,0.050048
2,p_stand,1613.220952,-0.264,1.576,0.246,0.050048
2,p_stand,1613.271,-0.058,0.59,0.156,0.050048
2,p_stand,1613.320856,0.248,0.226,0.544,0.049856
2,p_stand,1613.370904,0.432,-0.136,0.45,0.050048
2,p_stand,1613.420952,0.61,-0.306,0.03,0.050048
2,a_walk,1613.471,0.288,-0.174,0.29,0.050048
2,a_walk,1613.520856,0.144,-0.478,0.404,0.049856
2,a_walk,1613.570904,-0.218,0.198,0.206,0.050048
2,a_walk,1613.620952,-0.394,-1.522,1.292,0.050048
2,a_walk,1613.671,0.326,1.646,1.04,0.050048
2,a_walk,1613.720856,0.166,-1.49,0.758,0.049856
2,a_walk,1613.770904,0.184,-0.45,0.724,0.050048
2,a_walk,1613.820952,0.158,-1.262,0.824,0.050048
2,a_walk,1613.871,0.092,-0.89,0.632,0.050048
2,a_walk,1613.920856,-0.186,-0.552,1.222,0.049856
2,a_walk,1613.970904,-0.104,-0.196,0.448,0.050048
2,a_walk,1614.020952,-0.35,-0.09,0.142,0.050048
2,a_walk,1614.071,-0.432,-0.05,0.088,0.050048
2,a_walk,1614.121856,-0.52,-0.104,0.048,0.050856
2,a_walk,1614.171904,-0.824,-0.036,0.14,0.050048
2,a_walk,1614.221952,-1.092,0.19,0.236,0.050048
2,a_walk,1614.272,-1.416,0.418,0.648,0.050048
2,a_walk,1614.321856,-1.296,0.408,0.476,0.049856
2,a_walk,1614.371904,-1.658,0.43,0.368,0.050048
2,a_walk,1614.421952,-2.146,1.42,0.606,0.050048
2,a_walk,1614.472,-1.448,-3.024,0.778,0.050048
2,a_walk,1614.521856,-1.68,-0.96,0.086,0.049856
2,a_walk,1614.571904,-0.65,-0.144,0.076,0.050048
2,a_walk,1614.621952,-0.84,0.368,0.312,0.050048
2,a_walk,1614.672,-0.872,0.706,0.176,0.050048
2,a_walk,1614.721856,-0.712,1.23,0.248,0.049856
2,a_walk,1614.771904,-0.528,1.662,0.22,0.050048
2,a_walk,1614.821952,-0.286,1.408,0.13,0.050048
2,a_walk,1614.872,-0.186,1.314,-0.094,0.050048
2,a_walk,1614.921856,-0.078,1.02,-0.162,0.049856
2,a_walk,1614.971904,0.126,0.658,0.072,0.050048
2,a_walk,1615.021952,0.294,0.744,0.034,0.050048
2,a_walk,1615.072,0.536,0.774,0.118,0.050048
2,a_walk,1615.122856,0.416,0.28,0.24,0.050856
2,a_walk,1615.172904,0.616,0.254,0.12,0.050048
2,a_walk,1615.222952,0.664,0.304,0.176,0.050048
2,a_walk,1615.273,0.8,-0.098,0.382,0.050048
2,a_walk,1615.322856,1.07,0.128,0.12,0.049856
2,a_walk,1615.372904,1.05,0.19,0.168,0.050048
2,a_walk,1615.422952,1.032,0.124,0.3,0.050048
2,a_walk,1615.473,0.896,0.126,0.262,0.050048
2,a_walk,1615.522856,0.896,-0.02,0.326,0.049856
2,a_walk,1615.572904,0.846,-0.194,0.412,0.050048
2,a_walk,1615.622952,0.912,-0.104,0.398,0.050048
2,a_walk,1615.673,0.914,-0.072,0.48,0.050048
2,a_walk,1615.722856,0.886,0.014,0.496,0.049856
2,a_walk,1615.772904,0.934,0.12,0.262,0.050048
2,a_walk,1615.822952,0.902,0.278,0.382,0.050048
2,a_walk,1615.873,0.78,0.35,0.632,0.050048
2,a_walk,1615.922856,0.758,0.312,0.744,0.049856
2,a_walk,1615.972904,0.646,0.2,0.556,0.050048
2,a_walk,1616.022952,0.552,0.216,0.536,0.050048
2,a_walk,1616.073,0.332,0.078,0.654,0.050048
2,a_walk,1616.123856,0.402,-0.078,0.592,0.050856
2,a_walk,1616.173904,0.48,-0.314,0.784,0.050048
2,a_walk,1616.223952,0.44,-0.248,0.792,0.050048
2,a_walk,1616.274,0.422,-0.404,0.816,0.050048
2,a_walk,1616.323856,0.424,-0.232,0.806,0.049856
2,a_walk,1616.373904,0.232,-0.72,0.674,0.050048
2,a_walk,1616.423952,0.254,-0.426,0.51,0.050048
2,a_walk,1616.474,0.13,-0.554,0.428,0.050048
2,a_walk,1616.523856,-0.264,-0.496,0.232,0.049856
2,a_walk,1616.573904,-0.506,-0.114,-0.16,0.050048
2,a_walk,1616.623952,-0.65,0.748,-0.908,0.050048
2,a_walk,1616.674,-0.906,1.392,-1.32,0.050048
2,a_walk,1616.723856,-0.724,1.448,-1.22,0.049856
2,a_walk,1616.773904,-0.954,1.512,-0.672,0.050048
2,a_walk,1616.823952,-1.592,1.542,-0.344,0.050048
2,a_walk,1616.874,-1.592,1.934,-0.012,0.050048
2,a_walk,1616.923856,-1.28,0.518,-0.848,0.049856
2,a_walk,1616.973904,-1.056,-0.392,-0.162,0.050048
2,a_walk,1617.023952,-1.018,-0.32,-0.046,0.050048
2,a_walk,1617.074,-0.808,-0.232,-0.198,0.050048
2,a_walk,1617.124856,-0.89,0.28,-0.026,0.050856
2,a_walk,1617.174904,-0.866,1.072,0.172,0.050048
2,a_walk,1617.224952,-0.848,0.168,-0.474,0.050048
2,a_walk,1617.275,-0.698,-0.32,-0.43,0.050048
2,a_walk,1617.324856,-0.93,-0.118,-0.318,0.049856
2,a_walk,1617.374904,-1.12,0.166,-0.336,0.050048
2,a_walk,1617.424952,-1.124,0.39,-0.078,0.050048
2,a_walk,1617.475,-0.986,0.296,0.13,0.050048
2,a_walk,1617.524856,-0.874,0.03,0.144,0.049856
2,a_walk,1617.574904,-0.84,0.096,-0.002,0.050048
2,a_walk,1617.624952,-0.908,0.088,0.028,0.050048
2,a_walk,1617.675,-0.878,0.572,-0.08,0.050048
2,a_walk,1617.724856,-0.882,0.25,0.116,0.049856
2,a_walk,1617.774904,-0.852,0.254,0.24,0.050048
2,a_walk,1617.824952,-0.878,0.03,0.198,0.050048
2,a_walk,1617.875,-1,0.028,0.078,0.050048
2,a_walk,1617.924856,-0.94,0.096,-0.112,0.049856
2,a_walk,1617.974904,-0.858,0.034,-0.072,0.050048
2,a_walk,1618.024952,-0.832,0.054,-0.048,0.050048
2,a_walk,1618.075,-0.89,0.096,0.016,0.050048
2,a_walk,1618.124856,-0.912,0.066,0.12,0.049856
2,a_walk,1618.174904,-0.932,0.096,0.128,0.050048
2,a_walk,1618.224952,-1.01,0.07,-0.036,0.050048
2,a_walk,1618.275,-1.026,0.124,-0.178,0.050048
2,a_walk,1618.325856,-0.936,-0.12,-0.196,0.050856
2,a_walk,1618.375904,-0.97,-0.282,-0.072,0.050048
2,a_walk,1618.425952,-0.936,-0.334,-0.024,0.050048
2,a_walk,1618.476,-0.872,-0.202,-0.186,0.050048
2,a_walk,1618.525856,-0.842,0.086,-0.178,0.049856
2,a_walk,1618.575904,-0.804,0.3,-0.11,0.050048
2,a_walk,1618.625952,-0.898,0.306,-0.216,0.050048
2,a_walk,1618.676,-0.89,0.282,-0.25,0.050048
2,a_walk,1618.725856,-0.932,0.23,-0.232,0.049856
2,a_walk,1618.775904,-1.012,0.102,-0.16,0.050048
2,a_walk,1618.825952,-0.996,-0.016,-0.16,0.050048
2,a_walk,1618.876,-1.008,-0.05,-0.104,0.050048
2,a_walk,1618.925856,-1.034,0.158,-0.026,0.049856
2,a_walk,1618.975904,-1,0.322,-0.04,0.050048
2,a_walk,1619.025952,-0.946,0.336,-0.178,0.050048
2,a_walk,1619.076,-0.926,0.344,-0.208,0.050048
2,a_walk,1619.125856,-0.93,0.216,-0.208,0.049856
2,a_walk,1619.175904,-0.926,0.174,-0.154,0.050048
2,a_walk,1619.225952,-0.986,0.158,-0.132,0.050048
2,a_walk,1619.276,-0.968,0.198,-0.088,0.050048
2,a_walk,1619.326856,-0.99,0.228,-0.02,0.050856
2,t_bend,1619.376904,-1.038,0.236,0.038,0.050048
2,t_bend,1619.426952,-0.804,0.254,0.192,0.050048
2,t_bend,1619.477,-0.922,0.214,0.144,0.050048
2,t_bend,1619.526856,-0.976,0.198,0.206,0.049856
2,t_bend,1619.576904,-0.942,0.176,0.24,0.050048
2,t_bend,1619.626952,-0.834,0.12,0.268,0.050048
2,t_bend,1619.677,-0.798,0.094,0.28,0.050048
2,t_bend,1619.726856,-0.846,0.142,0.184,0.049856
2,t_bend,1619.776904,-0.88,0.15,0.16,0.050048
2,t_bend,1619.826952,-0.856,0.184,0.128,0.050048
2,t_bend,1619.877,-0.872,0.194,0.142,0.050048
2,t_bend,1619.926856,-0.874,0.184,0.174,0.049856
2,t_bend,1619.976904,-0.864,0.194,0.172,0.050048
2,t_bend,1620.026952,-0.832,0.206,0.192,0.050048
2,t_bend,1620.077,-0.738,0.222,0.166,0.050048
2,t_bend,1620.126856,-0.618,0.226,0.124,0.049856
2,t_bend,1620.176904,-0.652,0.182,0.046,0.050048
2,t_bend,1620.226952,-0.698,0.24,0.024,0.050048
2,t_bend,1620.277,-0.898,0.246,-0.098,0.050048
2,t_bend,1620.327856,-0.818,0.214,-0.19,0.050856
2,t_bend,1620.377904,-0.906,0.03,-0.244,0.050048
2,t_bend,1620.427952,-0.914,-0.104,-0.144,0.050048
2,t_bend,1620.478,-1.152,-0.078,-0.212,0.050048
2,t_bend,1620.527856,-1.008,0.04,-0.232,0.049856
2,t_bend,1620.577904,-1.05,-0.032,-0.194,0.050048
2,t_bend,1620.627952,-0.936,0.054,-0.096,0.050048
2,t_bend,1620.678,-1.13,-0.024,-0.108,0.050048
2,p_bent,1620.727856,-1.22,-0.084,-0.144,0.049856
2,p_bent,1620.777904,-1.076,-0.004,-0.144,0.050048
2,p_bent,1620.827952,-1.088,0.248,-0.18,0.050048
2,p_bent,1620.878,-1.184,0.096,-0.158,0.050048
2,p_bent,1620.927856,-1.08,0.31,-0.078,0.049856
2,p_bent,1620.977904,-1.122,0.206,-0.008,0.050048
2,p_bent,1621.027952,-1.094,0.504,-0.09,0.050048
2,p_bent,1621.078,-1.288,0.304,-0.024,0.050048
2,p_bent,1621.127856,-1.37,0.176,0.354,0.049856
2,p_bent,1621.177904,-1.232,0.16,-0.104,0.050048
2,p_bent,1621.227952,-1.026,0.096,-0.098,0.050048
2,p_bent,1621.278,-0.874,-0.1,0.04,0.050048
2,p_bent,1621.328856,-0.756,-0.052,-0.064,0.050856
2,p_bent,1621.378904,-0.842,0.126,-0.378,0.050048
2,p_bent,1621.428952,-0.798,0.448,-0.456,0.050048
2,p_bent,1621.479,-0.868,0.08,0.048,0.050048
2,p_bent,1621.528856,-0.986,0.018,0.11,0.049856
2,p_bent,1621.578904,-0.912,0.048,-0.024,0.050048
2,p_bent,1621.628952,-0.952,-0.058,-0.12,0.050048
2,p_bent,1621.679,-0.76,-0.08,0.236,0.050048
2,p_bent,1621.728856,-1.028,0.088,0.086,0.049856
2,p_bent,1621.778904,-0.88,0.088,-0.12,0.050048
2,p_bent,1621.828952,-0.928,-0.068,0.024,0.050048
2,p_bent,1621.928856,-0.946,0.04,-0.012,0.099904
2,p_bent,1621.978904,-0.944,0.082,-0.072,0.050048
2,p_bent,1622.028952,-0.882,-0.29,-0.094,0.050048
2,p_bent,1622.079,-0.916,-0.522,0.028,0.050048
2,p_bent,1622.128856,-0.946,-0.286,-0.098,0.049856
2,p_bent,1622.178904,-1.032,-0.41,0.056,0.050048
2,p_bent,1622.228952,-1.022,-0.142,-0.08,0.050048
2,p_bent,1622.279,-0.968,0.232,0.088,0.050048
2,p_bent,1622.328856,-0.904,0.358,-0.164,0.049856
2,p_bent,1622.378904,-0.96,0.158,-0.014,0.050048
2,p_bent,1622.428952,-0.992,-0.114,0.22,0.050048
2,p_bent,1622.479,-0.82,-0.104,0.188,0.050048
2,p_bent,1622.529856,-0.842,0.056,-0.072,0.050856
2,p_bent,1622.579904,-0.954,-0.084,-0.084,0.050048
2,p_bent,1622.629952,-0.946,0.284,-0.036,0.050048
2,p_bent,1622.68,-0.896,0.384,0.136,0.050048
2,p_bent,1622.729856,-1.168,-0.21,0.184,0.049856
2,p_bent,1622.779904,-1.166,-0.244,-0.094,0.050048
2,p_bent,1622.829952,-0.932,0.254,0.264,0.050048
2,p_bent,1622.88,-0.802,0.24,0.156,0.050048
2,p_bent,1622.929856,-0.778,0.476,-0.164,0.049856
2,p_bent,1622.979904,-0.666,0.194,-0.036,0.050048
2,p_bent,1623.029952,-0.706,0.198,-0.04,0.050048
2,p_bent,1623.08,-1.074,0.078,-0.032,0.050048
2,p_bent,1623.129856,-1.218,0.064,-0.16,0.049856
2,p_bent,1623.179904,-1.068,0.056,-0.084,0.050048
2,p_bent,1623.229952,-1.214,0.168,0.304,0.050048
2,p_bent,1623.28,-1.19,0.238,0.048,0.050048
2,p_bent,1623.329856,-0.96,0.24,-0.032,0.049856
2,p_bent,1623.379904,-0.784,0.112,0.16,0.050048
2,p_bent,1623.429952,-0.728,0.302,-0.016,0.050048
2,p_bent,1623.48,-0.888,0.182,0.106,0.050048
2,p_bent,1623.530856,-0.954,0.178,0.096,0.050856
2,p_bent,1623.580904,-0.954,0.056,0.216,0.050048
2,p_bent,1623.630952,-0.914,0.216,0.172,0.050048
2,p_bent,1623.681,-0.91,-0.078,0.262,0.050048
2,p_bent,1623.730856,-0.794,1,-0.176,0.049856
2,p_bent,1623.780904,-0.958,-0.332,0.16,0.050048
2,p_bent,1623.830952,-0.872,-0.014,0.024,0.050048
2,p_bent,1623.881,-1.01,-0.114,0.326,0.050048
2,p_bent,1623.930856,-0.826,0.536,0.014,0.049856
2,p_bent,1623.980904,-1.018,-0.288,0.456,0.050048
2,p_bent,1624.030952,-0.89,0.11,0.4,0.050048
2,p_bent,1624.081,-0.88,-0.03,0.42,0.050048
2,p_bent,1624.130856,-0.936,-0.144,0.28,0.049856
2,p_bent,1624.180904,-0.778,0.448,0.07,0.050048
2,p_bent,1624.230952,-0.842,0.086,0.278,0.050048
2,p_bent,1624.281,-0.968,-0.224,0.6,0.050048
2,p_bent,1624.330856,-0.85,0.286,0.3,0.049856
2,p_bent,1624.380904,-0.89,-0.168,0.304,0.050048
2,p_bent,1624.430952,-1.002,-0.228,0.104,0.050048
2,p_bent,1624.481,-0.93,-0.29,0.016,0.050048
2,p_bent,1624.531856,-1.01,0.012,0.19,0.050856
2,p_bent,1624.581904,-0.956,-0.024,0.384,0.050048
2,p_bent,1624.631952,-0.936,-0.004,0.34,0.050048
2,p_bent,1624.682,-0.9,-0.03,0.736,0.050048
2,p_bent,1624.731856,-0.82,-0.056,0.224,0.049856
2,p_bent,1624.781904,-0.914,-0.6,0.48,0.050048
2,p_bent,1624.831952,-0.912,-0.318,0.096,0.050048
2,p_bent,1624.882,-0.984,0.326,0.332,0.050048
2,p_bent,1624.931856,-0.898,0.006,0.546,0.049856
2,p_bent,1624.981904,-0.864,0.04,0.268,0.050048
2,p_bent,1625.031952,-0.92,-0.19,0.096,0.050048
2,p_bent,1625.082,-0.968,-0.228,0.31,0.050048
2,p_bent,1625.131856,-0.97,0.152,0.326,0.049856
2,p_bent,1625.181904,-0.958,-0.376,0.464,0.050048
2,p_bent,1625.231952,-1.058,-0.266,0.38,0.050048
2,p_bent,1625.282,-0.974,-0.004,0.336,0.050048
2,p_bent,1625.331856,-0.946,-0.272,0.414,0.049856
2,p_bent,1625.381904,-0.944,-0.456,0.344,0.050048
2,p_bent,1625.431952,-0.85,-0.194,0.224,0.050048
2,p_bent,1625.482,-0.864,-0.112,0.216,0.050048
2,p_bent,1625.532856,-0.88,-0.148,0.158,0.050856
2,p_bent,1625.582904,-0.864,-0.206,0.174,0.050048
2,p_bent,1625.632952,-0.836,-0.162,0.152,0.050048
2,p_bent,1625.683,-0.85,-0.194,0.184,0.050048
2,p_bent,1625.732856,-0.826,-0.264,0.214,0.049856
2,p_bent,1625.782904,-0.826,-0.114,0.16,0.050048
2,p_bent,1625.832952,-0.892,-0.238,0.192,0.050048
2,p_bent,1625.883,-0.9,-0.226,0.196,0.050048
2,p_bent,1625.932856,-0.77,-0.176,0.184,0.049856
2,p_bent,1625.982904,-0.84,-0.16,0.272,0.050048
2,p_bent,1626.032952,-1.05,-0.226,0.158,0.050048
2,p_bent,1626.083,-0.942,-0.2,0.144,0.050048
2,p_bent,1626.132856,-0.96,-0.128,0.188,0.049856
